question_id,image,cls,label,response,inference_s,vram_mb
2473,hn_anfi_harbour_view_132.jpg,metal,no,TIMEOUT,15.013,0
2474,medium_distance_trash905.jpg,plastic,yes,TIMEOUT,15.004,0
2475,close_distance_trash689.jpg,plastic,yes,TIMEOUT,15.01,0
2476,close_distance_trash190.jpg,plastic,yes,TIMEOUT,15.003,0
2477,far_distance_trash242.jpg,plastic,yes,TIMEOUT,15.012,0
2478,medium_distance_trash585.jpg,plastic,yes,TIMEOUT,15.008,0
2479,medium_distance_trash879.jpg,container,yes,TIMEOUT,15.01,0
2480,medium_distance_trash834.jpg,metal,yes,TIMEOUT,15.011,0
2481,close_distance_trash838.jpg,plastic,yes,TIMEOUT,15.009,0
2482,far_distance_trash525.jpg,trash,yes,TIMEOUT,15.013,0
2483,medium_distance_trash467.jpg,metal,no,TIMEOUT,15.016,0
2484,hn_cabo_torres_view_restinga_port_28.jpg,plastic,no,TIMEOUT,15.004,0
2485,close_distance_trash88.jpg,trash,yes,TIMEOUT,15.002,0
2486,medium_distance_trash569.jpg,polystyrene,yes,TIMEOUT,15.014,0
2487,close_distance_trash266.jpg,plastic,yes,TIMEOUT,15.01,0
2488,close_distance_trash220.jpg,plastic,yes,TIMEOUT,15.003,0
2489,close_distance_trash227.jpg,plastic,yes,TIMEOUT,15.013,0
2490,medium_distance_trash760.jpg,plastic,no,TIMEOUT,15.009,0
2491,medium_distance_trash467.jpg,container,yes,TIMEOUT,15.009,0
2492,far_distance_trash66.jpg,plastic,no,TIMEOUT,15.005,0
2493,far_distance_trash23.jpg,container,yes,TIMEOUT,15.009,0
2494,medium_distance_trash933.jpg,container,no,TIMEOUT,15.005,0
2495,medium_distance_trash211.jpg,metal,yes,TIMEOUT,15.013,0
2496,hn_cabo_torres_view_harbour_entrance_20.jpg,plastic,no,TIMEOUT,15.012,0
2497,medium_distance_trash857.jpg,container,yes,TIMEOUT,15.007,0
2498,close_distance_trash119.jpg,trash,yes,TIMEOUT,15.001,0
2499,hn_anfi_isla_corazon_view_49.jpg,container,no,TIMEOUT,15.008,0
2500,close_distance_trash1281.jpg,trash,no,TIMEOUT,15.012,0
2501,medium_distance_trash219.jpg,polystyrene,yes,TIMEOUT,15.003,0
2502,close_distance_trash235.jpg,polystyrene,yes,TIMEOUT,15.014,0
2503,close_distance_trash246.jpg,metal,no,TIMEOUT,15.013,0
2504,far_distance_trash284.jpg,container,yes,TIMEOUT,15.004,0
2505,medium_distance_trash650.jpg,container,no,TIMEOUT,15.015,0
2506,medium_distance_trash778.jpg,metal,yes,TIMEOUT,15.001,0
2507,close_distance_trash47.jpg,plastic,no,TIMEOUT,15.012,0
2508,medium_distance_trash640.jpg,plastic,yes,TIMEOUT,15.009,0
2509,close_distance_trash197.jpg,plastic,yes,TIMEOUT,15.01,0
2510,medium_distance_trash877.jpg,polystyrene,yes,TIMEOUT,15.003,0
2511,close_distance_trash85.jpg,metal,no,TIMEOUT,15.008,0
2512,far_distance_trash93.jpg,container,yes,TIMEOUT,15.008,0
2513,medium_distance_trash850.jpg,metal,no,TIMEOUT,15.013,0
2514,close_distance_trash1286.jpg,container,no,TIMEOUT,15.007,0
2515,hn_anfi_harbour_view_114.jpg,container,no,TIMEOUT,15.002,0
2516,close_distance_trash802.jpg,container,yes,TIMEOUT,15.011,0
2517,medium_distance_trash583.jpg,plastic,yes,TIMEOUT,15.012,0
2518,hn_radisson_isla_corazon_anfi_120.jpg,metal,no,TIMEOUT,15.015,0
2519,far_distance_trash288.jpg,container,no,TIMEOUT,15.009,0
2520,medium_distance_trash810.jpg,plastic,yes,TIMEOUT,15.009,0
2521,medium_distance_trash671.jpg,container,yes,TIMEOUT,15.016,0
2522,close_distance_trash1259.jpg,trash pile,yes,TIMEOUT,15.007,0
2523,medium_distance_trash426.jpg,plastic,yes,TIMEOUT,15.007,0
2524,medium_distance_trash872.jpg,polystyrene,no,TIMEOUT,15.006,0
2525,far_distance_trash278.jpg,plastic,no,TIMEOUT,15.016,0
2526,close_distance_trash662.jpg,metal,yes,TIMEOUT,15.004,0
2527,close_distance_trash77.jpg,plastic,yes,TIMEOUT,15.014,0
2528,hn_cabo_torres_view_harbour_entrance_87.jpg,plastic,no,TIMEOUT,15.008,0
2529,hn_anfi_harbour_view_13.jpg,container,no,TIMEOUT,15.008,0
2530,close_distance_trash52.jpg,container,yes,TIMEOUT,15.014,0
2531,hn_anfi_harbour_view_71.jpg,metal,no,TIMEOUT,15.006,0
2532,far_distance_trash342.jpg,plastic,yes,yes,11.582,9484.7
2533,far_distance_trash358.jpg,container,no,no,1.04,4659.8
2534,close_distance_trash1276.jpg,container,no,no,3.738,5057.6
2535,far_distance_trash519.jpg,container,yes,yes,1.0,4659.8
2536,close_distance_trash47.jpg,container,yes,yes,1.018,4659.8
2537,hn_radisson_isla_corazon_anfi_102.jpg,metal,no,no,7.89,5626.4
2538,medium_distance_trash144.jpg,container,no,no,0.999,4659.8
2539,medium_distance_trash226.jpg,metal,yes,no,0.92,4657.9
2540,close_distance_trash1233.jpg,trash pile,yes,yes,3.745,5055.6
2541,medium_distance_trash893.jpg,trash,yes,yes,1.014,4660.6
2542,close_distance_trash27.jpg,plastic,no,no,0.916,4658.3
2543,medium_distance_trash42.jpg,container,no,yes,1.018,4659.8
2544,far_distance_trash107.jpg,container,yes,yes,1.006,4659.8
2545,medium_distance_trash784.jpg,plastic,no,yes,0.918,4658.3
2546,medium_distance_trash160.jpg,plastic,yes,yes,0.916,4658.3
2547,medium_distance_trash252.jpg,container,yes,yes,1.025,4659.8
2548,far_distance_trash28.jpg,trash,yes,yes,1.035,4660.6
2549,medium_distance_trash1014.jpg,trash,no,TIMEOUT,15.016,0
2550,medium_distance_trash484.jpg,plastic,no,TIMEOUT,15.004,0
2551,hn_scene_1006_109.jpg,metal,no,TIMEOUT,15.009,0
2552,close_distance_trash418.jpg,trash pile,yes,TIMEOUT,15.014,0
2553,medium_distance_trash530.jpg,container,no,TIMEOUT,15.002,0
2554,close_distance_trash251.jpg,trash,yes,TIMEOUT,15.004,0
2555,close_distance_trash1240.jpg,trash,yes,TIMEOUT,15.013,0
2556,close_distance_trash97.jpg,plastic,yes,yes,13.776,15409.3
2557,close_distance_trash1237.jpg,trash pile,no,yes,1.661,4815.5
2558,hn_anfi_harbour_view_118.jpg,plastic,no,no,7.958,5627.8
2559,medium_distance_trash109.jpg,plastic,no,no,1.162,4692.7
2560,medium_distance_trash629.jpg,plastic,yes,yes,0.9,4658.3
2561,close_distance_trash1282.jpg,container,no,no,3.763,5057.6
2562,hn_anfi_harbour_view_28.jpg,metal,no,no,7.906,5626.4
2563,close_distance_trash59.jpg,trash,no,yes,1.022,4660.6
2564,medium_distance_trash684.jpg,plastic,no,no,0.924,4658.3
2565,medium_distance_trash118.jpg,trash,yes,yes,0.861,4656.3
2566,close_distance_trash1300.jpg,plastic,no,no,0.921,4658.3
2567,medium_distance_trash176.jpg,metal,no,yes,0.918,4657.9
2568,medium_distance_trash464.jpg,trash,no,yes,1.017,4660.6
2569,medium_distance_trash812.jpg,trash,no,yes,0.997,4660.6
2570,medium_distance_trash102.jpg,plastic,no,no,0.904,4658.3
2571,far_distance_trash247.jpg,plastic,no,no,0.925,4658.3
2572,hn_anfi_harbour_view_17.jpg,plastic,no,no,7.961,5627.8
2573,close_distance_trash1009.jpg,container,yes,TIMEOUT,15.007,0
2574,medium_distance_trash680.jpg,container,no,TIMEOUT,15.016,0
2575,far_distance_trash232.jpg,trash,yes,TIMEOUT,15.009,0
2576,hn_scene_1006_63.jpg,plastic,no,TIMEOUT,15.014,0
2577,far_distance_trash67.jpg,trash,no,TIMEOUT,15.003,0
2578,medium_distance_trash800.jpg,polystyrene,yes,TIMEOUT,15.003,0
2579,medium_distance_trash196.jpg,container,no,TIMEOUT,15.006,0
2580,hn_cabo_torres_view_harbour_entrance_2.jpg,metal,no,TIMEOUT,15.006,0
2581,close_distance_trash91.jpg,plastic,yes,yes,9.251,7373.6
2582,medium_distance_trash989.jpg,container,yes,yes,1.036,4688.2
2583,medium_distance_trash1.jpg,trash,yes,yes,1.016,4660.6
2584,medium_distance_trash1060.jpg,container,no,no,3.717,5057.6
2585,hn_anfi_isla_corazon_view_100.jpg,plastic,no,no,7.953,5627.8
2586,far_distance_trash453.jpg,container,yes,TIMEOUT,15.011,0
2587,medium_distance_trash127.jpg,plastic,yes,TIMEOUT,15.015,0
2588,medium_distance_trash920.jpg,metal,yes,TIMEOUT,15.015,0
2589,medium_distance_trash34.jpg,plastic,no,TIMEOUT,15.013,0
2590,medium_distance_trash781.jpg,trash,yes,TIMEOUT,15.01,0
2591,close_distance_trash985.jpg,container,no,TIMEOUT,15.013,0
2592,far_distance_trash86.jpg,trash,yes,TIMEOUT,15.008,0
2593,hn_cabo_torres_view_restinga_port_37.jpg,container,no,TIMEOUT,15.015,0
2594,close_distance_trash216.jpg,trash pile,yes,TIMEOUT,15.015,0
2595,close_distance_trash985.jpg,trash,yes,TIMEOUT,15.004,0
2596,close_distance_trash107.jpg,trash,yes,TIMEOUT,15.016,0
2597,far_distance_trash328.jpg,trash,yes,TIMEOUT,15.014,0
2598,hn_anfi_beach_vega_46.jpg,container,no,TIMEOUT,15.011,0
2599,medium_distance_trash37.jpg,container,no,TIMEOUT,15.008,0
2600,medium_distance_trash921.jpg,metal,yes,TIMEOUT,15.017,0
2601,hn_anfi_beach_vega_30.jpg,metal,no,no,3.876,17025.4
2602,far_distance_trash315.jpg,metal,yes,yes,0.174,4657.9
2603,close_distance_trash93.jpg,plastic,yes,no,0.158,4658.3
2604,close_distance_trash346.jpg,plastic,yes,yes,0.187,4692.7
2605,close_distance_trash395.jpg,plastic,yes,yes,13.957,14821.7
2606,far_distance_trash418.jpg,container,yes,yes,0.451,4659.8
2607,far_distance_trash380.jpg,plastic,no,no,0.444,4658.3
2608,hn_anfi_harbour_view_73.jpg,plastic,no,no,4.77,5627.8
2609,medium_distance_trash865.jpg,trash,no,yes,0.474,4660.6
2610,medium_distance_trash98.jpg,container,no,yes,0.468,4659.8
2611,medium_distance_trash241.jpg,container,yes,yes,0.472,4659.8
2612,medium_distance_trash430.jpg,container,no,no,0.448,4659.8
2613,hn_scene_1006_16.jpg,container,no,no,4.861,5633.2
2614,medium_distance_trash736.jpg,plastic fragment,yes,no,0.41,4659.6
2615,close_distance_trash254.jpg,trash,yes,yes,0.443,4660.6
2616,far_distance_trash329.jpg,container,yes,yes,0.466,4659.8
2617,close_distance_trash629.jpg,polystyrene,no,no,0.54,4694.9
2618,close_distance_trash263.jpg,plastic,yes,TIMEOUT,15.015,0
2619,medium_distance_trash18.jpg,plastic,no,no,6.607,10232.7
2620,far_distance_trash279.jpg,plastic fragment,yes,no,0.408,4659.6
2621,far_distance_trash46.jpg,plastic,yes,no,0.454,4658.3
2622,medium_distance_trash415.jpg,metal,yes,yes,0.414,4657.9
2623,medium_distance_trash505.jpg,plastic,no,no,0.393,4658.3
2624,hn_anfi_harbour_view_18.jpg,container,no,no,4.856,5633.2
2625,hn_anfi_harbour_view_55.jpg,plastic,no,no,4.772,5627.8
2626,medium_distance_trash710.jpg,plastic,yes,yes,0.439,4658.3
2627,hn_anfi_isla_corazon_view_75.jpg,container,no,no,4.836,5633.2
2628,close_distance_trash59.jpg,metal,yes,yes,0.4,4657.9
2629,medium_distance_trash634.jpg,trash,yes,yes,0.473,4660.6
2630,close_distance_trash1273.jpg,polystyrene,yes,yes,1.259,5057.6
2631,close_distance_trash1296.jpg,plastic,no,no,0.417,4658.3
2632,far_distance_trash470.jpg,trash pile,no,yes,1.013,4815.5
2633,hn_scene_1006_41.jpg,container,no,no,4.853,5633.2
2634,far_distance_trash469.jpg,plastic,no,no,4.392,5520.7
2635,close_distance_trash1293.jpg,container,yes,yes,0.433,4659.8
2636,close_distance_trash1268.jpg,metal,no,no,1.196,5053.6
2637,close_distance_trash1259.jpg,container,no,no,1.273,5057.6
2638,close_distance_trash1250.jpg,plastic,yes,yes,1.213,5054.6
2639,close_distance_trash200.jpg,metal,no,no,0.43,4657.9
2640,medium_distance_trash754.jpg,plastic,no,yes,0.41,4658.3
2641,hn_anfi_harbour_view_161.jpg,metal,no,no,4.715,5626.4
2642,far_distance_trash79.jpg,container,yes,yes,0.199,4636.9
2643,far_distance_trash464.jpg,container,no,no,5.246,5769.6
2644,close_distance_trash616.jpg,plastic,yes,no,0.466,4692.7
2645,hn_radisson_isla_corazon_anfi_128.jpg,plastic,no,no,4.776,5627.8
2646,medium_distance_trash923.jpg,plastic fragment,yes,TIMEOUT,15.001,0
2647,close_distance_trash248.jpg,plastic,yes,TIMEOUT,15.016,0
2648,medium_distance_trash682.jpg,plastic,yes,TIMEOUT,15.015,0
2649,close_distance_trash1287.jpg,plastic,yes,TIMEOUT,15.009,0
2650,close_distance_trash84.jpg,container,yes,yes,14.075,6186.6
2651,medium_distance_trash765.jpg,container,yes,yes,0.67,4659.8
2652,far_distance_trash517.jpg,container,no,no,0.675,4659.8
2653,far_distance_trash303.jpg,container,yes,yes,0.674,4659.8
2654,medium_distance_trash240.jpg,container,yes,yes,0.66,4659.8
2655,far_distance_trash357.jpg,container,yes,yes,0.668,4659.8
2656,hn_anfi_harbour_view_8.jpg,metal,no,no,8.427,5626.4
2657,hn_scene_1006_52.jpg,container,no,no,8.647,5633.2
2658,medium_distance_trash60.jpg,plastic,no,no,0.548,4658.3
2659,hn_anfi_harbour_view_166.jpg,plastic,no,no,8.546,5627.8
2660,medium_distance_trash1055.jpg,trash pile,yes,yes,1.184,4815.5
2661,medium_distance_trash79.jpg,trash,yes,yes,0.671,4660.6
2662,far_distance_trash518.jpg,plastic,yes,yes,0.576,4658.3
2663,close_distance_trash255.jpg,trash pile,yes,yes,1.743,4839.9
2664,medium_distance_trash653.jpg,metal,yes,yes,0.568,4657.9
2665,medium_distance_trash28.jpg,trash pile,no,no,0.587,4659.6
2666,medium_distance_trash620.jpg,container,yes,yes,0.672,4659.8
2667,close_distance_trash75.jpg,container,yes,yes,0.687,4659.8
2668,medium_distance_trash463.jpg,polystyrene,yes,no,0.688,4659.8
2669,medium_distance_trash85.jpg,container,no,no,0.676,4659.8
2670,close_distance_trash1109.jpg,container,yes,no,2.232,5009.2
2671,close_distance_trash1219.jpg,trash pile,yes,yes,0.757,4693.1
2672,close_distance_trash237.jpg,metal,no,no,0.548,4657.9
2673,medium_distance_trash164.jpg,plastic,no,no,0.576,4658.3
2674,medium_distance_trash27.jpg,container,no,no,0.654,4659.8
2675,far_distance_trash292.jpg,metal,yes,yes,0.562,4657.9
2676,medium_distance_trash458.jpg,plastic,no,yes,0.564,4658.3
2677,medium_distance_trash807.jpg,trash,yes,yes,0.688,4660.6
2678,close_distance_trash51.jpg,container,yes,yes,0.679,4659.8
2679,medium_distance_trash511.jpg,metal,yes,yes,0.567,4657.9
2680,medium_distance_trash872.jpg,trash pile,no,no,0.601,4659.6
2681,close_distance_trash300.jpg,polystyrene,yes,no,0.728,4694.9
2682,medium_distance_trash209.jpg,container,no,no,0.699,4659.8
2683,hn_anfi_beach_vega_37.jpg,container,no,no,8.653,5633.2
2684,far_distance_trash539.jpg,plastic,yes,yes,0.575,4658.3
2685,hn_anfi_beach_vega_27.jpg,plastic,no,no,8.537,5627.8
2686,hn_radisson_isla_corazon_anfi_48.jpg,metal,no,no,8.43,5626.4
2687,hn_scene_1006_108.jpg,plastic,no,no,8.561,5627.8
2688,far_distance_trash424.jpg,plastic,no,no,0.554,4658.3
2689,close_distance_trash59.jpg,plastic,yes,yes,0.597,4658.3
2690,medium_distance_trash743.jpg,container,no,no,0.688,4659.8
2691,medium_distance_trash181.jpg,plastic,no,no,0.595,4658.3
2692,hn_anfi_beach_vega_38.jpg,plastic,no,no,8.548,5627.8
2693,medium_distance_trash723.jpg,container,no,no,0.674,4659.8
2694,hn_scene_1006_110.jpg,container,no,no,8.662,5633.2
2695,far_distance_trash443.jpg,container,yes,TIMEOUT,15.005,0
2696,far_distance_trash365.jpg,polystyrene,yes,TIMEOUT,15.013,0
2697,hn_radisson_isla_corazon_anfi_88.jpg,plastic,no,TIMEOUT,15.007,0
2698,medium_distance_trash963.jpg,trash,yes,TIMEOUT,15.008,0
2699,hn_anfi_beach_vega_46.jpg,plastic,no,TIMEOUT,15.003,0
2700,hn_radisson_isla_corazon_anfi_36.jpg,metal,no,TIMEOUT,15.017,0
2701,far_distance_trash414.jpg,container,no,TIMEOUT,15.012,0
2702,medium_distance_trash936.jpg,plastic,no,TIMEOUT,15.011,0
2703,far_distance_trash43.jpg,container,yes,yes,4.85,16262.5
2704,close_distance_trash1040.jpg,container,yes,yes,0.173,4694.9
2705,hn_cabo_torres_view_harbour_entrance_74.jpg,container,no,no,0.746,5633.2
2706,close_distance_trash252.jpg,container,yes,yes,0.187,4659.8
2707,medium_distance_trash974.jpg,trash,yes,TIMEOUT,15.01,0
2708,medium_distance_trash686.jpg,container,yes,yes,12.427,14847.6
2709,medium_distance_trash1043.jpg,container,yes,yes,0.912,5769.6
2710,close_distance_trash1267.jpg,container,no,yes,0.431,5057.6
2711,close_distance_trash1006.jpg,trash,no,yes,0.356,4926.8
2712,close_distance_trash61.jpg,trash,yes,yes,0.199,4660.6
2713,medium_distance_trash476.jpg,plastic,yes,yes,0.171,4658.3
2714,medium_distance_trash80.jpg,polystyrene,yes,no,0.171,4659.8
2715,medium_distance_trash946.jpg,plastic,no,no,5.182,14821.0
2716,close_distance_trash1241.jpg,plastic,yes,yes,0.228,4815.0
2717,hn_anfi_isla_corazon_view_10.jpg,metal,no,no,0.743,5626.4
2718,medium_distance_trash1077.jpg,container,yes,yes,0.176,4659.8
2719,medium_distance_trash872.jpg,plastic,yes,yes,0.169,4658.3
2720,medium_distance_trash491.jpg,polystyrene,yes,yes,0.17,4659.8
2721,medium_distance_trash570.jpg,plastic,yes,yes,0.168,4658.3
2722,close_distance_trash714.jpg,plastic,yes,yes,0.191,4692.7
2723,medium_distance_trash460.jpg,polystyrene,yes,yes,0.186,4659.8
2724,hn_scene_1006_81.jpg,container,no,no,0.745,5633.2
2725,medium_distance_trash834.jpg,container,no,yes,0.18,4659.8
2726,hn_anfi_harbour_view_96.jpg,plastic,no,no,0.804,5627.8
2727,hn_scene_1006_33.jpg,plastic,no,no,0.826,5627.8
2728,close_distance_trash112.jpg,trash,no,yes,0.187,4660.6
2729,hn_anfi_beach_vega_7.jpg,plastic,no,no,0.771,5627.8
2730,medium_distance_trash211.jpg,trash,no,yes,0.186,4660.6
2731,medium_distance_trash430.jpg,plastic,yes,yes,0.168,4658.3
2732,hn_anfi_harbour_view_137.jpg,metal,no,no,0.793,5626.4
2733,hn_anfi_harbour_view_88.jpg,container,no,no,0.772,5633.2
2734,hn_anfi_harbour_view_47.jpg,plastic,no,no,0.818,5627.8
2735,medium_distance_trash117.jpg,polystyrene,yes,yes,0.179,4659.8
2736,hn_radisson_isla_corazon_anfi_81.jpg,container,no,no,0.779,5633.2
2737,hn_radisson_isla_corazon_anfi_114.jpg,plastic,no,no,0.803,5627.8
2738,close_distance_trash252.jpg,plastic,yes,no,0.194,4658.3
2739,medium_distance_trash15.jpg,container,yes,no,0.184,4659.8
2740,close_distance_trash685.jpg,metal,yes,yes,0.183,4692.4
2741,hn_scene_1006_117.jpg,container,no,no,0.751,5633.2
2742,close_distance_trash82.jpg,plastic,yes,yes,0.185,4658.3
2743,hn_scene_1006_28.jpg,metal,no,no,0.772,5626.4
2744,hn_anfi_harbour_view_93.jpg,metal,no,no,0.772,5626.4
2745,hn_anfi_isla_corazon_view_60.jpg,container,no,no,0.747,5633.2
2746,medium_distance_trash270.jpg,plastic,yes,yes,0.17,4658.3
2747,hn_anfi_harbour_view_18.jpg,plastic,no,no,0.788,5627.8
2748,far_distance_trash432.jpg,plastic,yes,no,0.401,4658.3
2749,far_distance_trash301.jpg,polystyrene,yes,no,0.172,4659.8
2750,medium_distance_trash911.jpg,polystyrene,no,no,5.19,14836.9
2751,medium_distance_trash190.jpg,trash,yes,yes,0.184,4639.6
2752,medium_distance_trash216.jpg,container,no,no,0.167,4659.8
2753,close_distance_trash1300.jpg,container,yes,yes,0.168,4659.8
2754,hn_scene_1006_127.jpg,metal,no,no,0.755,5626.4
2755,medium_distance_trash1079.jpg,trash,yes,yes,0.18,4660.6
2756,medium_distance_trash128.jpg,plastic,yes,yes,0.174,4658.3
2757,medium_distance_trash718.jpg,plastic,yes,yes,0.172,4658.3
2758,hn_anfi_harbour_view_133.jpg,plastic,no,no,0.761,5627.8
2759,hn_anfi_beach_vega_23.jpg,metal,no,no,0.772,5626.4
2760,close_distance_trash1277.jpg,plastic,yes,yes,0.431,5054.6
2761,close_distance_trash77.jpg,metal,no,no,0.221,4657.9
2762,close_distance_trash241.jpg,trash,yes,yes,0.169,4660.6
2763,close_distance_trash469.jpg,trash pile,yes,yes,0.186,4693.1
2764,far_distance_trash62.jpg,plastic,no,no,0.189,4658.3
2765,hn_anfi_harbour_view_27.jpg,metal,no,no,0.754,5626.4
2766,far_distance_trash448.jpg,plastic,no,no,5.198,14821.0
2767,medium_distance_trash979.jpg,trash,yes,TIMEOUT,15.015,0
2768,hn_radisson_isla_corazon_anfi_15.jpg,plastic,no,no,12.799,14847.6
2769,far_distance_trash49.jpg,trash,yes,yes,0.18,4660.6
2770,hn_radisson_isla_corazon_anfi_42.jpg,container,no,no,0.823,5633.2
2771,medium_distance_trash871.jpg,plastic,yes,no,0.19,4658.3
2772,hn_cabo_torres_view_harbour_entrance_49.jpg,container,no,no,0.79,5633.2
2773,medium_distance_trash692.jpg,plastic,yes,no,0.183,4658.3
2774,medium_distance_trash869.jpg,metal,yes,yes,0.175,4657.9
2775,medium_distance_trash86.jpg,container,yes,yes,0.163,4659.8
2776,medium_distance_trash611.jpg,metal,yes,yes,0.175,4657.9
2777,hn_anfi_harbour_view_156.jpg,container,no,no,0.761,5633.2
2778,close_distance_trash394.jpg,container,yes,yes,0.18,4694.9
2779,medium_distance_trash457.jpg,plastic,yes,yes,0.182,4658.3
2780,close_distance_trash1224.jpg,trash,yes,no,0.447,5060.5
2781,medium_distance_trash777.jpg,plastic,yes,yes,0.23,4658.3
2782,medium_distance_trash661.jpg,plastic,no,no,0.177,4658.3
2783,medium_distance_trash710.jpg,trash,yes,yes,0.174,4660.6
2784,close_distance_trash1219.jpg,plastic,yes,no,0.184,4692.7
2785,hn_anfi_beach_vega_1.jpg,plastic,no,no,0.764,5627.8
2786,close_distance_trash1006.jpg,trash pile,yes,no,0.347,4923.1
2787,close_distance_trash1305.jpg,metal,yes,yes,0.189,4657.9
2788,medium_distance_trash28.jpg,container,yes,yes,0.173,4659.8
2789,medium_distance_trash930.jpg,trash pile,no,no,5.228,14826.3
2790,medium_distance_trash861.jpg,plastic fragment,yes,no,0.209,4659.6
2791,medium_distance_trash1067.jpg,trash,yes,yes,0.167,4660.6
2792,far_distance_trash38.jpg,trash,yes,yes,0.168,4660.6
2793,far_distance_trash369.jpg,plastic,no,yes,0.17,4658.3
2794,medium_distance_trash822.jpg,plastic,yes,no,0.179,4658.3
2795,close_distance_trash920.jpg,plastic,yes,yes,0.182,4692.7
2796,medium_distance_trash803.jpg,plastic fragment,yes,yes,0.177,4659.6
2797,hn_cabo_torres_view_restinga_port_2.jpg,metal,no,no,0.774,5626.4
2798,medium_distance_trash1068.jpg,trash,no,yes,0.196,4660.6
2799,hn_cabo_torres_view_restinga_port_40.jpg,plastic,no,no,0.834,5627.8
2800,hn_anfi_harbour_view_70.jpg,container,no,no,0.799,5633.2
2801,close_distance_trash300.jpg,trash pile,yes,yes,0.195,4693.1
2802,close_distance_trash121.jpg,container,yes,yes,0.181,4659.8
2803,hn_anfi_harbour_view_160.jpg,metal,no,no,0.776,5626.4
2804,close_distance_trash121.jpg,trash,no,yes,0.183,4660.6
2805,hn_radisson_isla_corazon_anfi_14.jpg,plastic,no,no,0.796,5627.8
2806,medium_distance_trash920.jpg,container,no,no,5.325,14836.9
2807,medium_distance_trash931.jpg,plastic,yes,yes,5.267,14821.0
2808,close_distance_trash243.jpg,plastic,no,no,0.185,4658.3
2809,far_distance_trash408.jpg,trash,yes,yes,0.167,4660.6
2810,far_distance_trash25.jpg,container,yes,yes,0.171,4659.8
2811,close_distance_trash1268.jpg,polystyrene,yes,no,0.446,5057.6
2812,medium_distance_trash91.jpg,container,yes,yes,0.193,4659.8
2813,medium_distance_trash1053.jpg,container,yes,no,0.763,5524.8
2814,close_distance_trash778.jpg,plastic,no,no,0.224,4692.7
2815,close_distance_trash229.jpg,container,yes,yes,0.172,4659.8
2816,medium_distance_trash111.jpg,container,no,no,0.175,4659.8
2817,medium_distance_trash194.jpg,container,yes,yes,0.158,4636.9
2818,close_distance_trash79.jpg,container,yes,yes,0.189,4659.8
2819,far_distance_trash400.jpg,trash,yes,yes,0.18,4660.6
2820,hn_radisson_isla_corazon_anfi_57.jpg,plastic,no,no,0.83,5627.8
2821,medium_distance_trash729.jpg,trash,no,yes,0.174,4660.6
2822,medium_distance_trash236.jpg,container,yes,yes,0.174,4659.8
2823,medium_distance_trash46.jpg,trash,no,yes,0.171,4660.6
2824,medium_distance_trash239.jpg,plastic,no,no,0.178,4658.3
2825,close_distance_trash1031.jpg,container,yes,yes,0.19,4694.9
2826,medium_distance_trash719.jpg,container,no,no,0.176,4659.8
2827,medium_distance_trash959.jpg,plastic,no,no,1.321,6608.5
2828,medium_distance_trash999.jpg,container,no,no,5.221,14836.9
2829,far_distance_trash275.jpg,plastic,no,no,0.17,4658.3
2830,medium_distance_trash486.jpg,container,yes,yes,0.179,4659.8
2831,far_distance_trash315.jpg,container,no,no,0.173,4659.8
2832,medium_distance_trash253.jpg,container,no,no,0.18,4659.8
2833,close_distance_trash216.jpg,plastic,yes,yes,0.181,4658.3
2834,medium_distance_trash415.jpg,container,yes,yes,0.177,4659.8
2835,hn_radisson_isla_corazon_anfi_118.jpg,plastic,no,no,0.791,5627.8
2836,hn_scene_1006_119.jpg,metal,no,no,0.766,5626.4
2837,hn_anfi_harbour_view_34.jpg,metal,no,no,0.788,5626.4
2838,hn_anfi_beach_vega_2.jpg,metal,no,no,0.758,5626.4
2839,hn_scene_1006_15.jpg,container,no,no,0.816,5633.2
2840,hn_cabo_torres_view_restinga_port_37.jpg,metal,no,no,0.776,5626.4
2841,close_distance_trash32.jpg,container,no,no,0.191,4659.8
2842,hn_anfi_harbour_view_143.jpg,plastic,no,no,0.76,5627.8
2843,medium_distance_trash69.jpg,plastic,no,yes,0.223,4658.3
2844,medium_distance_trash234.jpg,metal,no,no,0.172,4657.9
2845,hn_anfi_harbour_view_11.jpg,plastic,no,no,0.806,5627.8
2846,medium_distance_trash1076.jpg,trash,yes,yes,0.195,4660.6
2847,close_distance_trash1031.jpg,trash,no,yes,0.19,4695.6
2848,close_distance_trash1247.jpg,plastic,yes,yes,0.463,5054.6
2849,hn_cabo_torres_view_restinga_port_14.jpg,container,no,no,0.773,5633.2
2850,hn_cabo_torres_view_restinga_port_8.jpg,plastic,no,no,0.782,5627.8
2851,medium_distance_trash745.jpg,container,no,yes,0.178,4659.8
2852,hn_cabo_torres_view_harbour_entrance_64.jpg,metal,no,no,0.808,5626.4
2853,medium_distance_trash887.jpg,plastic,yes,yes,0.225,4658.3
2854,medium_distance_trash729.jpg,container,yes,yes,0.181,4659.8
2855,close_distance_trash1222.jpg,plastic,yes,TIMEOUT,15.009,0
2856,hn_radisson_isla_corazon_anfi_50.jpg,container,no,TIMEOUT,15.001,0
2857,close_distance_trash197.jpg,metal,no,TIMEOUT,15.007,0
2858,medium_distance_trash33.jpg,container,yes,TIMEOUT,15.015,0
2859,far_distance_trash23.jpg,plastic,yes,TIMEOUT,15.011,0
