question_id,image,cls,label,response,inference_s,vram_mb
2793,close_distance_trash12.jpg,metal,yes,no,0.196,4372.2
2794,hn_anfi_beach_vega_29.jpg,trash,no,yes,0.59,5215.9
2795,hn_radisson_isla_corazon_anfi_107.jpg,container,no,no,0.618,5212.9
2796,close_distance_trash661.jpg,metal,no,no,4.906,14398.1
2797,far_distance_trash358.jpg,plastic,yes,no,0.212,4241.3
2798,medium_distance_trash230.jpg,metal,yes,yes,0.161,4240.8
2799,close_distance_trash1253.jpg,plastic,yes,yes,0.286,4635.5
2800,far_distance_trash420.jpg,container,yes,yes,0.195,4243.3
2801,hn_anfi_harbour_view_40.jpg,trash pile,no,no,0.591,5209.9
2802,close_distance_trash4.jpg,polystyrene,no,yes,2.267,8737.9
2803,hn_anfi_harbour_view_161.jpg,polystyrene,no,no,0.589,5212.9
2804,marine_litter_134.jpg,plastic,yes,no,0.196,4272.5
2805,medium_distance_trash835.jpg,trash,yes,yes,0.164,4243.9
2806,medium_distance_trash460.jpg,polystyrene,yes,yes,0.163,4243.3
2807,medium_distance_trash916.jpg,container,yes,yes,5.06,14418.2
2808,far_distance_trash482.jpg,plastic,yes,yes,0.194,4241.3
2809,medium_distance_trash1075.jpg,polystyrene,no,no,0.166,4243.3
2810,medium_distance_trash768.jpg,metal,no,no,0.16,4240.8
2811,hn_anfi_isla_corazon_view_19.jpg,trash,no,yes,0.561,5215.9
2812,medium_distance_trash497.jpg,trash pile,no,no,0.161,4241.7
2813,close_distance_trash74.jpg,container,yes,yes,0.166,4243.3
2814,hn_anfi_harbour_view_86.jpg,container,no,no,0.574,5212.9
2815,medium_distance_trash644.jpg,polystyrene,no,no,0.162,4243.3
2816,medium_distance_trash188.jpg,trash,no,yes,0.166,4220.7
2817,close_distance_trash1302.jpg,trash,no,yes,0.161,4243.9
2818,marine_litter_9.jpg,plastic,yes,yes,0.179,4272.5
2819,close_distance_trash300.jpg,polystyrene,yes,yes,0.149,4275.2
2820,hn_anfi_harbour_view_169.jpg,polystyrene,no,no,0.575,5212.9
2821,close_distance_trash1109.jpg,plastic,no,yes,0.293,4585.6
2822,close_distance_trash251.jpg,container,yes,yes,0.156,4243.3
2823,medium_distance_trash477.jpg,trash,yes,yes,0.166,4243.9
2824,far_distance_trash288.jpg,metal,yes,yes,0.168,4240.8
2825,medium_distance_trash504.jpg,plastic,yes,no,0.167,4241.3
2826,medium_distance_trash694.jpg,trash,yes,Yes,0.158,4243.9
2827,marine_litter_167.jpg,polystyrene,yes,yes,0.247,4275.2
2828,far_distance_trash536.jpg,plastic,yes,yes,0.154,4241.3
2829,medium_distance_trash881.jpg,container,yes,yes,0.197,4243.3
2830,medium_distance_trash20.jpg,metal,no,no,0.19,4240.8
2831,close_distance_trash1009.jpg,container,yes,yes,4.922,14418.2
2832,medium_distance_trash99.jpg,plastic,yes,no,0.188,4241.3
2833,marine_litter_88.jpg,trash,no,Yes,0.159,4276.0
2834,hn_scene_1006_88.jpg,trash,no,yes,0.575,5215.9
2835,close_distance_trash1242.jpg,trash,yes,Yes,0.217,4398.1
2836,marine_litter_366.jpg,trash pile,no,no,0.171,4272.9
2837,medium_distance_trash511.jpg,container,yes,yes,0.16,4243.3
2838,marine_litter_338.jpg,metal,no,no,0.161,4272.0
2839,medium_distance_trash680.jpg,container,no,no,0.16,4243.3
2840,far_distance_trash326.jpg,container,no,no,0.155,4243.3
2841,marine_litter_437.jpg,container,no,no,0.16,4275.2
2842,medium_distance_trash674.jpg,plastic,yes,yes,0.163,4241.3
2843,hn_anfi_harbour_view_44.jpg,metal,no,no,0.569,5206.8
2844,marine_litter_353.jpg,metal,no,no,0.189,4272.0
2845,close_distance_trash187.jpg,metal,yes,yes,0.192,4240.8
2846,medium_distance_trash1029.jpg,trash,no,Yes,5.067,14428.1
2847,medium_distance_trash105.jpg,trash,yes,yes,0.211,4243.9
2848,medium_distance_trash8.jpg,metal,yes,no,0.166,4240.8
2849,medium_distance_trash667.jpg,plastic,no,no,0.162,4241.3
2850,medium_distance_trash16.jpg,container,yes,yes,0.156,4243.3
2851,close_distance_trash42.jpg,trash,yes,yes,0.173,4269.4
2852,close_distance_trash80.jpg,container,yes,yes,0.154,4243.3
2853,marine_litter_423.jpg,polystyrene,yes,yes,0.179,4275.2
2854,hn_cabo_torres_view_harbour_entrance_2.jpg,trash,no,yes,0.578,5215.9
2855,medium_distance_trash416.jpg,trash,yes,yes,0.203,4243.9
2856,hn_cabo_torres_view_harbour_entrance_82.jpg,plastic,no,no,0.57,5208.3
2857,hn_cabo_torres_view_harbour_entrance_12.jpg,metal,no,no,0.577,5206.8
2858,far_distance_trash30.jpg,plastic,yes,no,0.173,4241.3
2859,medium_distance_trash946.jpg,container,yes,yes,4.948,14418.2
2860,medium_distance_trash451.jpg,polystyrene,no,no,0.176,4243.3
2861,medium_distance_trash955.jpg,container,yes,yes,4.935,14418.2
2862,medium_distance_trash1068.jpg,container,yes,yes,0.176,4243.3
2863,medium_distance_trash441.jpg,plastic,yes,yes,0.157,4241.3
2864,hn_anfi_isla_corazon_view_55.jpg,polystyrene,no,no,0.576,5212.9
2865,far_distance_trash448.jpg,plastic,no,no,4.962,14402.8
2866,far_distance_trash326.jpg,plastic,yes,no,0.165,4241.3
2867,medium_distance_trash809.jpg,container,no,yes,0.168,4243.3
2868,medium_distance_trash514.jpg,container,yes,no,0.164,4243.3
2869,close_distance_trash1304.jpg,container,yes,no,0.161,4243.3
2870,close_distance_trash1137.jpg,metal,yes,yes,0.172,4272.0
2871,far_distance_trash400.jpg,trash,yes,yes,0.174,4243.9
2872,medium_distance_trash893.jpg,container,yes,no,0.167,4243.3
2873,hn_scene_1006_106.jpg,plastic,no,yes,0.577,5208.3
2874,medium_distance_trash1047.jpg,trash,no,TIMEOUT,15.015,0
2875,medium_distance_trash733.jpg,trash,yes,TIMEOUT,15.011,0
2876,hn_cabo_torres_view_harbour_entrance_72.jpg,trash pile,no,TIMEOUT,15.011,0
2877,medium_distance_trash830.jpg,polystyrene,no,TIMEOUT,15.005,0
2878,hn_anfi_isla_corazon_view_53.jpg,plastic,no,TIMEOUT,15.011,0
2879,hn_scene_1006_15.jpg,trash pile,no,TIMEOUT,15.014,0
2880,close_distance_trash189.jpg,container,yes,yes,2.513,7260.2
2881,close_distance_trash59.jpg,trash pile,no,no,0.18,4484.3
2882,hn_anfi_beach_vega_41.jpg,container,no,no,0.569,5212.9
2883,marine_litter_193.jpg,polystyrene,yes,yes,0.172,4275.2
2884,marine_litter_131.jpg,plastic,yes,no,0.169,4272.5
2885,close_distance_trash1237.jpg,plastic,yes,no,0.197,4393.6
2886,medium_distance_trash875.jpg,trash pile,no,yes,0.174,4241.7
2887,close_distance_trash238.jpg,plastic,yes,no,0.17,4241.3
2888,close_distance_trash703.jpg,trash,yes,yes,4.877,14428.1
2889,close_distance_trash294.jpg,metal,yes,yes,1.054,6186.8
2890,far_distance_trash66.jpg,trash pile,no,no,0.196,4241.7
2891,hn_radisson_isla_corazon_anfi_18.jpg,trash,no,yes,0.574,5215.9
2892,medium_distance_trash611.jpg,polystyrene,no,yes,0.193,4243.3
2893,medium_distance_trash758.jpg,metal,yes,no,0.158,4240.8
2894,medium_distance_trash731.jpg,container,yes,yes,0.171,4243.3
2895,far_distance_trash409.jpg,metal,no,no,0.18,4240.8
2896,far_distance_trash302.jpg,metal,no,no,0.161,4240.8
2897,medium_distance_trash203.jpg,metal,no,no,0.168,4216.4
2898,hn_scene_1006_10.jpg,container,no,no,0.579,5212.9
2899,medium_distance_trash80.jpg,polystyrene,yes,yes,0.195,4243.3
2900,far_distance_trash75.jpg,container,yes,no,0.244,4243.3
2901,hn_anfi_harbour_view_51.jpg,trash,no,yes,0.584,5215.9
2902,hn_cabo_torres_view_harbour_entrance_53.jpg,container,no,no,0.595,5212.9
2903,hn_anfi_harbour_view_45.jpg,container,no,no,0.568,5212.9
2904,far_distance_trash43.jpg,container,yes,no,0.189,4243.3
2905,hn_cabo_torres_view_restinga_port_34.jpg,trash,no,Yes,0.58,5215.9
2906,far_distance_trash390.jpg,container,no,no,0.19,4243.3
2907,close_distance_trash502.jpg,trash pile,no,no,0.161,4272.9
2908,hn_radisson_isla_corazon_anfi_21.jpg,polystyrene,no,no,0.575,5212.9
2909,medium_distance_trash526.jpg,metal,no,no,0.206,4272.0
2910,hn_anfi_harbour_view_146.jpg,plastic,no,no,0.61,5208.3
2911,medium_distance_trash468.jpg,trash,yes,yes,0.175,4243.9
2912,close_distance_trash1040.jpg,container,yes,yes,0.195,4275.2
2913,medium_distance_trash491.jpg,plastic,yes,yes,0.158,4241.3
2914,hn_anfi_isla_corazon_view_81.jpg,metal,no,no,0.56,5206.8
2915,far_distance_trash32.jpg,metal,yes,yes,0.17,4240.8
2916,medium_distance_trash844.jpg,container,no,no,0.16,4243.3
2917,close_distance_trash1273.jpg,plastic,yes,yes,0.287,4635.5
2918,far_distance_trash518.jpg,plastic,yes,no,0.177,4241.3
2919,medium_distance_trash73.jpg,trash,yes,yes,0.159,4243.9
2920,close_distance_trash64.jpg,metal,no,yes,0.17,4240.8
2921,close_distance_trash84.jpg,trash,yes,yes,0.158,4243.9
2922,medium_distance_trash186.jpg,polystyrene,no,no,0.168,4243.3
2923,close_distance_trash441.jpg,metal,yes,yes,1.046,6186.8
2924,hn_cabo_torres_view_harbour_entrance_57.jpg,polystyrene,no,no,0.622,5212.9
2925,medium_distance_trash853.jpg,metal,no,no,0.182,4240.8
2926,medium_distance_trash710.jpg,plastic,yes,no,0.163,4241.3
2927,close_distance_trash1270.jpg,container,no,no,0.279,4638.1
2928,medium_distance_trash50.jpg,trash pile,no,no,0.167,4241.7
2929,far_distance_trash252.jpg,metal,yes,yes,0.238,4240.8
2930,hn_anfi_isla_corazon_view_72.jpg,metal,no,no,0.574,5206.8
2931,medium_distance_trash929.jpg,container,yes,yes,0.166,4275.2
2932,hn_anfi_isla_corazon_view_60.jpg,plastic,no,no,0.57,5208.3
2933,hn_radisson_isla_corazon_anfi_39.jpg,trash,no,Yes,0.608,5215.9
2934,hn_cabo_torres_view_harbour_entrance_33.jpg,container,no,no,0.616,5212.9
2935,medium_distance_trash670.jpg,plastic,yes,no,0.239,4241.3
2936,medium_distance_trash678.jpg,trash pile,no,no,0.161,4241.7
2937,hn_scene_1006_126.jpg,metal,no,no,0.572,5206.8
2938,hn_anfi_isla_corazon_view_31.jpg,metal,no,no,0.587,5206.8
2939,medium_distance_trash736.jpg,trash,yes,Yes,0.173,4243.9
2940,hn_radisson_isla_corazon_anfi_45.jpg,container,no,no,0.58,5212.9
2941,close_distance_trash6.jpg,plastic,yes,yes,0.18,4235.7
2942,marine_litter_372.jpg,polystyrene,yes,yes,0.166,4275.2
2943,close_distance_trash415.jpg,plastic,yes,yes,0.166,4272.5
2944,hn_radisson_isla_corazon_anfi_119.jpg,trash,no,yes,0.582,5215.9
2945,hn_radisson_isla_corazon_anfi_69.jpg,trash,no,yes,0.614,5215.9
2946,marine_litter_52.jpg,plastic,yes,no,0.163,4272.5
2947,medium_distance_trash681.jpg,metal,yes,no,0.241,4240.8
2948,medium_distance_trash830.jpg,container,yes,yes,0.163,4243.3
2949,medium_distance_trash943.jpg,trash pile,no,yes,5.025,14408.4
2950,close_distance_trash1255.jpg,trash,no,Yes,0.308,4639.9
2951,close_distance_trash54.jpg,metal,yes,yes,0.186,4240.8
2952,close_distance_trash263.jpg,trash,yes,Yes,2.764,9777.8
2953,close_distance_trash545.jpg,container,yes,yes,5.021,14418.2
2954,medium_distance_trash71.jpg,trash,yes,Yes,0.199,4243.9
2955,hn_anfi_harbour_view_117.jpg,trash,no,yes,0.605,5215.9
2956,medium_distance_trash53.jpg,container,yes,no,0.213,4243.3
2957,hn_cabo_torres_view_harbour_entrance_24.jpg,metal,no,no,0.583,5206.8
2958,marine_litter_387.jpg,trash,no,yes,0.183,4276.0
2959,medium_distance_trash1034.jpg,trash pile,no,no,1.06,6191.0
2960,marine_litter_332.jpg,container,yes,yes,0.217,4275.2
2961,marine_litter_186.jpg,polystyrene,yes,yes,0.166,4275.2
2962,close_distance_trash1282.jpg,container,no,no,0.292,4638.1
2963,marine_litter_149.jpg,trash pile,no,no,0.183,4272.9
2964,far_distance_trash525.jpg,trash,yes,yes,0.175,4243.9
2965,hn_radisson_isla_corazon_anfi_71.jpg,container,no,no,0.576,5212.9
2966,close_distance_trash1231.jpg,trash,yes,Yes,0.565,5109.2
2967,medium_distance_trash510.jpg,container,yes,yes,0.176,4243.3
2968,hn_scene_1006_10.jpg,plastic,no,no,0.588,5208.3
2969,marine_litter_234.jpg,metal,no,no,0.193,4272.0
2970,hn_radisson_isla_corazon_anfi_128.jpg,container,no,no,0.583,5212.9
2971,close_distance_trash197.jpg,metal,no,no,0.225,4240.8
2972,marine_litter_324.jpg,container,no,no,0.168,4275.2
2973,medium_distance_trash64.jpg,metal,no,yes,0.172,4240.8
2974,close_distance_trash9.jpg,metal,no,no,0.702,5514.9
2975,hn_cabo_torres_view_harbour_entrance_3.jpg,container,no,no,0.601,5212.9
2976,hn_anfi_isla_corazon_view_41.jpg,polystyrene,no,no,0.58,5212.9
2977,hn_scene_1006_122.jpg,metal,no,no,0.603,5206.8
2978,hn_cabo_torres_view_harbour_entrance_3.jpg,polystyrene,no,no,0.59,5212.9
2979,medium_distance_trash190.jpg,trash pile,no,no,0.202,4217.1
2980,hn_anfi_isla_corazon_view_88.jpg,container,no,no,0.59,5212.9
2981,medium_distance_trash668.jpg,metal,no,no,0.204,4240.8
2982,medium_distance_trash19.jpg,trash pile,no,yes,0.166,4241.7
2983,marine_litter_271.jpg,plastic,yes,no,0.177,4272.5
2984,close_distance_trash116.jpg,polystyrene,no,yes,0.166,4243.3
2985,marine_litter_60.jpg,container,yes,yes,0.166,4275.2
2986,hn_anfi_harbour_view_33.jpg,metal,no,no,0.584,5206.8
2987,far_distance_trash373.jpg,container,yes,no,0.192,4243.3
2988,medium_distance_trash894.jpg,trash pile,no,no,0.178,4241.7
2989,far_distance_trash346.jpg,trash pile,no,no,0.18,4241.7
2990,hn_anfi_isla_corazon_view_33.jpg,metal,no,no,0.581,5206.8
2991,hn_anfi_isla_corazon_view_87.jpg,trash,no,yes,0.595,5215.9
2992,close_distance_trash59.jpg,plastic,yes,no,0.185,4241.3
2993,medium_distance_trash237.jpg,trash pile,no,yes,0.155,4241.7
2994,hn_anfi_isla_corazon_view_10.jpg,trash pile,no,no,0.581,5209.9
2995,hn_scene_1006_29.jpg,trash pile,no,no,0.619,5209.9
2996,close_distance_trash321.jpg,metal,yes,yes,1.065,6186.8
2997,close_distance_trash69.jpg,container,yes,yes,0.176,4243.3
2998,medium_distance_trash1057.jpg,plastic,yes,no,0.195,4393.6
2999,hn_cabo_torres_view_harbour_entrance_8.jpg,plastic,no,no,0.577,5208.3
3000,close_distance_trash214.jpg,trash,no,yes,0.191,4243.9
3001,close_distance_trash241.jpg,trash,yes,Yes,0.187,4243.9
3002,close_distance_trash204.jpg,container,yes,yes,0.158,4243.3
3003,marine_litter_367.jpg,polystyrene,yes,yes,0.36,4275.2
3004,hn_scene_1006_55.jpg,polystyrene,no,no,0.6,5212.9
3005,close_distance_trash612.jpg,plastic,yes,yes,0.191,4272.5
3006,medium_distance_trash1039.jpg,trash,yes,Yes,1.064,6199.3
3007,marine_litter_415.jpg,trash pile,no,no,0.19,4272.9
3008,close_distance_trash316.jpg,trash pile,no,no,0.169,4272.9
3009,medium_distance_trash211.jpg,trash,no,yes,0.164,4243.9
3010,hn_anfi_beach_vega_40.jpg,trash pile,no,no,0.577,5209.9
3011,far_distance_trash291.jpg,plastic,yes,yes,0.198,4241.3
3012,marine_litter_119.jpg,plastic,no,yes,0.183,4272.5
3013,hn_radisson_isla_corazon_anfi_3.jpg,plastic,no,no,0.612,5208.3
3014,close_distance_trash1233.jpg,container,no,no,0.316,4638.1
3015,close_distance_trash1262.jpg,polystyrene,yes,yes,0.282,4638.1
3016,close_distance_trash469.jpg,container,yes,yes,0.173,4275.2
3017,medium_distance_trash813.jpg,plastic,yes,no,0.166,4241.3
3018,hn_scene_1006_59.jpg,trash,no,yes,0.58,5215.9
3019,marine_litter_286.jpg,polystyrene,yes,yes,0.192,4275.2
3020,close_distance_trash612.jpg,trash pile,yes,Yes,0.172,4272.9
3021,close_distance_trash4.jpg,plastic,yes,yes,2.243,8728.2
3022,hn_anfi_harbour_view_58.jpg,trash pile,no,no,0.585,5209.9
3023,far_distance_trash231.jpg,plastic,yes,no,0.176,4241.3
3024,medium_distance_trash254.jpg,container,yes,no,0.17,4243.3
3025,far_distance_trash11.jpg,polystyrene,no,no,0.162,4243.3
3026,hn_anfi_isla_corazon_view_70.jpg,plastic,no,no,0.577,5208.3
3027,far_distance_trash114.jpg,plastic,yes,yes,0.201,4241.3
3028,medium_distance_trash409.jpg,container,no,no,0.162,4243.3
3029,close_distance_trash64.jpg,plastic,yes,no,0.156,4241.3
3030,medium_distance_trash595.jpg,trash pile,yes,Yes,0.163,4241.7
3031,close_distance_trash39.jpg,polystyrene,no,no,0.154,4243.3
3032,close_distance_trash885.jpg,metal,yes,yes,5.025,14398.6
3033,marine_litter_93.jpg,container,yes,yes,0.187,4275.2
3034,medium_distance_trash477.jpg,polystyrene,no,yes,0.165,4243.3
3035,hn_scene_1006_116.jpg,container,no,no,0.558,5212.9
3036,medium_distance_trash810.jpg,container,yes,no,0.172,4243.3
3037,far_distance_trash379.jpg,container,yes,no,0.16,4243.3
3038,medium_distance_trash616.jpg,plastic,yes,no,0.169,4241.3
3039,medium_distance_trash600.jpg,container,yes,yes,0.156,4243.3
3040,medium_distance_trash85.jpg,plastic,yes,no,0.176,4241.3
3041,marine_litter_171.jpg,container,yes,yes,0.161,4275.2
3042,marine_litter_366.jpg,plastic,yes,yes,0.155,4272.5
3043,marine_litter_340.jpg,plastic,yes,yes,0.153,4272.5
3044,medium_distance_trash129.jpg,trash,no,yes,0.159,4243.9
3045,medium_distance_trash853.jpg,plastic,yes,yes,0.156,4241.3
3046,medium_distance_trash126.jpg,container,no,no,0.148,4243.3
3047,marine_litter_139.jpg,plastic,yes,no,0.162,4272.5
3048,hn_anfi_isla_corazon_view_2.jpg,container,no,no,0.592,5212.9
3049,close_distance_trash284.jpg,polystyrene,no,no,0.183,4275.2
3050,close_distance_trash177.jpg,metal,no,no,0.152,4240.8
3051,far_distance_trash328.jpg,trash,yes,yes,0.159,4243.9
3052,medium_distance_trash79.jpg,plastic,yes,no,0.158,4241.3
3053,far_distance_trash420.jpg,trash,no,Yes,0.156,4243.9
3054,medium_distance_trash687.jpg,polystyrene,no,no,0.156,4243.3
3055,marine_litter_328.jpg,plastic,yes,yes,0.158,4272.5
3056,hn_cabo_torres_view_harbour_entrance_40.jpg,polystyrene,no,no,0.575,5212.9
3057,hn_anfi_beach_vega_31.jpg,metal,no,no,0.575,5206.8
3058,hn_radisson_isla_corazon_anfi_24.jpg,plastic,no,no,0.598,5208.3
3059,close_distance_trash15.jpg,trash,yes,yes,0.199,4243.9
3060,hn_radisson_isla_corazon_anfi_127.jpg,polystyrene,no,no,0.576,5212.9
3061,medium_distance_trash264.jpg,container,yes,yes,0.184,4243.3
3062,close_distance_trash249.jpg,plastic,yes,no,0.156,4241.3
3063,marine_litter_297.jpg,plastic,yes,yes,0.168,4272.5
3064,far_distance_trash342.jpg,trash,yes,yes,0.176,4243.9
3065,far_distance_trash309.jpg,container,no,yes,0.153,4243.3
3066,marine_litter_306.jpg,polystyrene,yes,yes,0.164,4275.2
3067,marine_litter_67.jpg,trash pile,no,no,0.162,4272.9
3068,medium_distance_trash800.jpg,polystyrene,yes,yes,0.158,4243.3
3069,close_distance_trash241.jpg,plastic,no,yes,0.155,4241.3
3070,medium_distance_trash473.jpg,trash pile,no,no,0.177,4241.7
3071,hn_radisson_isla_corazon_anfi_35.jpg,metal,no,no,0.552,5206.8
3072,medium_distance_trash816.jpg,trash,no,Yes,0.162,4243.9
3073,medium_distance_trash771.jpg,container,no,no,0.154,4243.3
3074,marine_litter_288.jpg,polystyrene,yes,yes,0.188,4275.2
3075,far_distance_trash35.jpg,trash,yes,yes,0.154,4243.9
3076,medium_distance_trash10.jpg,metal,yes,yes,0.168,4240.8
3077,close_distance_trash71.jpg,container,yes,yes,0.165,4243.3
3078,close_distance_trash267.jpg,plastic,yes,TIMEOUT,15.016,0
3079,close_distance_trash1190.jpg,trash,no,TIMEOUT,15.018,0
3080,marine_litter_72.jpg,trash pile,no,TIMEOUT,15.003,0
3081,far_distance_trash486.jpg,metal,no,TIMEOUT,15.011,0
3082,close_distance_trash93.jpg,plastic,yes,no,11.51,15265.3
3083,close_distance_trash1076.jpg,metal,yes,yes,0.167,4272.0
3084,far_distance_trash348.jpg,trash,no,yes,0.169,4243.9
3085,hn_scene_1006_3.jpg,metal,no,no,0.56,5206.8
3086,far_distance_trash383.jpg,container,yes,no,0.194,4243.3
3087,medium_distance_trash579.jpg,container,no,no,0.158,4243.3
3088,close_distance_trash1268.jpg,plastic,yes,yes,0.286,4635.5
3089,medium_distance_trash166.jpg,plastic,no,no,0.182,4241.3
3090,hn_anfi_isla_corazon_view_19.jpg,trash pile,no,no,0.582,5209.9
3091,far_distance_trash315.jpg,metal,yes,yes,0.204,4240.8
3092,hn_scene_1006_8.jpg,container,no,no,0.581,5212.9
3093,medium_distance_trash711.jpg,trash,no,yes,0.166,4243.9
3094,medium_distance_trash690.jpg,polystyrene,yes,no,0.161,4243.3
3095,marine_litter_62.jpg,container,yes,yes,0.166,4275.2
3096,medium_distance_trash209.jpg,plastic,yes,yes,0.172,4241.3
3097,hn_anfi_harbour_view_169.jpg,trash pile,no,no,0.58,5209.9
3098,medium_distance_trash213.jpg,container,yes,yes,0.182,4243.3
3099,medium_distance_trash891.jpg,plastic,no,no,0.168,4241.3
3100,marine_litter_350.jpg,plastic,yes,yes,0.194,4272.5
3101,medium_distance_trash531.jpg,trash,yes,Yes,0.169,4243.9
3102,hn_anfi_isla_corazon_view_82.jpg,trash pile,no,no,0.564,5209.9
3103,far_distance_trash470.jpg,polystyrene,no,yes,0.206,4397.1
3104,marine_litter_203.jpg,container,yes,yes,0.169,4275.2
3105,close_distance_trash1226.jpg,trash,yes,Yes,0.537,5109.2
3106,far_distance_trash389.jpg,container,yes,yes,0.221,4243.3
3107,medium_distance_trash1086.jpg,plastic,yes,no,0.164,4241.3
3108,close_distance_trash1286.jpg,plastic,yes,yes,0.318,4635.5
3109,hn_scene_1006_97.jpg,polystyrene,no,no,0.568,5212.9
3110,marine_litter_77.jpg,plastic,yes,yes,0.197,4272.5
3111,medium_distance_trash50.jpg,metal,yes,yes,0.169,4240.8
3112,hn_anfi_harbour_view_104.jpg,plastic,no,no,0.554,5208.3
3113,hn_scene_1006_61.jpg,metal,no,no,0.602,5206.8
3114,far_distance_trash337.jpg,metal,no,no,0.195,4240.8
3115,hn_cabo_torres_view_restinga_port_63.jpg,trash pile,no,no,0.563,5209.9
3116,hn_anfi_harbour_view_31.jpg,metal,no,no,0.587,5206.8
3117,medium_distance_trash10.jpg,plastic,no,no,0.171,4241.3
3118,hn_radisson_isla_corazon_anfi_105.jpg,container,no,no,0.576,5212.9
3119,medium_distance_trash579.jpg,plastic,yes,yes,0.187,4241.3
3120,medium_distance_trash735.jpg,trash,yes,Yes,0.165,4243.9
3121,far_distance_trash353.jpg,trash,no,Yes,0.153,4243.9
3122,medium_distance_trash671.jpg,trash pile,no,no,0.162,4241.7
3123,close_distance_trash1136.jpg,plastic,yes,yes,0.201,4272.5
3124,marine_litter_126.jpg,plastic,yes,yes,0.17,4272.5
3125,hn_anfi_harbour_view_108.jpg,trash,no,no,0.578,5215.9
3126,hn_radisson_isla_corazon_anfi_17.jpg,polystyrene,no,no,0.597,5212.9
3127,marine_litter_123.jpg,trash pile,no,no,0.167,4272.9
3128,medium_distance_trash196.jpg,plastic,yes,no,0.169,4216.7
3129,close_distance_trash83.jpg,polystyrene,no,no,0.168,4243.3
3130,close_distance_trash419.jpg,container,yes,yes,0.164,4275.2
3131,hn_radisson_isla_corazon_anfi_60.jpg,polystyrene,no,no,0.562,5212.9
3132,marine_litter_141.jpg,polystyrene,no,yes,0.193,4275.2
3133,marine_litter_300.jpg,plastic,yes,yes,0.181,4272.5
3134,close_distance_trash554.jpg,trash,no,yes,0.167,4276.0
3135,medium_distance_trash708.jpg,trash,no,yes,0.157,4243.9
3136,far_distance_trash2.jpg,container,no,no,0.15,4243.3
3137,close_distance_trash1097.jpg,container,yes,yes,0.163,4275.2
3138,marine_litter_42.jpg,plastic,yes,yes,0.173,4272.5
3139,medium_distance_trash112.jpg,container,yes,yes,0.18,4243.3
3140,close_distance_trash13.jpg,container,yes,no,0.179,4243.3
3141,medium_distance_trash1030.jpg,metal,no,yes,5.052,14398.6
3142,far_distance_trash54.jpg,container,yes,no,0.171,4243.3
3143,close_distance_trash629.jpg,metal,no,no,0.165,4272.0
3144,marine_litter_103.jpg,container,no,no,0.156,4275.2
3145,medium_distance_trash51.jpg,plastic,yes,yes,0.165,4241.3
3146,close_distance_trash789.jpg,plastic,yes,yes,0.231,4470.0
3147,medium_distance_trash600.jpg,plastic,yes,no,0.167,4241.3
3148,close_distance_trash70.jpg,trash,yes,yes,0.17,4243.9
3149,far_distance_trash108.jpg,plastic,yes,yes,0.168,4241.3
3150,close_distance_trash1284.jpg,plastic,yes,yes,0.292,4635.5
3151,medium_distance_trash804.jpg,container,yes,yes,0.217,4243.3
3152,close_distance_trash434.jpg,trash pile,yes,yes,0.17,4272.9
3153,marine_litter_440.jpg,metal,no,no,0.171,4272.0
3154,hn_anfi_beach_vega_32.jpg,polystyrene,no,no,0.559,5212.9
3155,close_distance_trash921.jpg,polystyrene,no,no,1.045,6195.1
3156,far_distance_trash308.jpg,polystyrene,no,yes,0.213,4243.3
3157,close_distance_trash872.jpg,metal,no,no,0.224,4460.5
3158,marine_litter_210.jpg,polystyrene,yes,yes,0.165,4275.2
3159,hn_cabo_torres_view_restinga_port_53.jpg,trash pile,no,yes,0.599,5209.9
3160,marine_litter_135.jpg,plastic,yes,yes,0.166,4272.5
3161,close_distance_trash1244.jpg,trash pile,yes,yes,0.184,4394.0
3162,far_distance_trash355.jpg,trash,yes,yes,0.166,4243.9
3163,marine_litter_120.jpg,container,no,no,0.168,4275.2
3164,hn_anfi_harbour_view_122.jpg,container,no,no,0.566,5212.9
3165,far_distance_trash346.jpg,metal,yes,no,0.194,4240.8
3166,medium_distance_trash1060.jpg,polystyrene,yes,yes,0.283,4638.1
3167,marine_litter_251.jpg,polystyrene,yes,yes,0.197,4275.2
3168,medium_distance_trash664.jpg,plastic,no,no,0.162,4241.3
3169,far_distance_trash318.jpg,metal,yes,no,0.174,4240.8
3170,close_distance_trash1267.jpg,trash,no,Yes,0.279,4639.9
3171,marine_litter_99.jpg,plastic,yes,yes,0.177,4272.5
3172,medium_distance_trash228.jpg,container,yes,yes,0.224,4243.3
3173,marine_litter_283.jpg,plastic,yes,yes,0.162,4272.5
3174,close_distance_trash1300.jpg,metal,yes,yes,0.163,4240.8
3175,close_distance_trash67.jpg,container,yes,yes,0.155,4243.3
3176,hn_anfi_harbour_view_114.jpg,plastic,no,no,0.555,5208.3
3177,hn_anfi_harbour_view_103.jpg,trash pile,no,no,0.601,5209.9
3178,medium_distance_trash461.jpg,metal,no,no,0.189,4240.8
3179,hn_anfi_harbour_view_142.jpg,plastic,no,no,0.571,5208.3
3180,hn_anfi_beach_vega_42.jpg,plastic,no,no,0.623,5208.3
3181,medium_distance_trash551.jpg,trash,no,Yes,0.169,4243.9
3182,medium_distance_trash528.jpg,trash,no,Yes,0.178,4243.9
