question_id,image,cls,label,response,inference_s,vram_mb
3109,hn_scene_1006_97.jpg,container,no,No,0.18,13864.3
3110,marine_litter_77.jpg,plastic,yes,Yes,0.147,13859.5
3111,medium_distance_trash50.jpg,metal,yes,Yes,0.142,13859.0
3112,hn_anfi_harbour_view_104.jpg,trash,no,No,0.189,13863.8
3113,hn_scene_1006_61.jpg,container,no,No,0.187,13864.3
3114,far_distance_trash337.jpg,container,no,Yes,0.164,13864.3
3115,hn_cabo_torres_view_restinga_port_63.jpg,container,no,No,0.167,13864.3
3116,hn_anfi_harbour_view_31.jpg,trash,no,No,0.196,13863.8
3117,medium_distance_trash10.jpg,plastic,no,Yes,0.152,13859.5
3118,hn_radisson_isla_corazon_anfi_105.jpg,container,no,No,0.17,13864.3
3119,medium_distance_trash579.jpg,plastic,yes,Yes,0.139,13859.5
3120,medium_distance_trash735.jpg,trash,yes,No.,0.179,13863.8
3121,far_distance_trash353.jpg,plastic,no,Yes,0.167,13859.5
3122,medium_distance_trash671.jpg,trash,no,No,0.173,13863.8
3123,close_distance_trash1136.jpg,plastic,yes,Yes,0.147,13859.5
3124,marine_litter_126.jpg,plastic,yes,Yes,0.143,13859.5
3125,hn_anfi_harbour_view_108.jpg,trash,no,No,0.178,13863.8
3126,hn_radisson_isla_corazon_anfi_17.jpg,plastic,no,No,0.214,13859.5
3127,marine_litter_123.jpg,plastic,no,Yes,0.149,13859.5
3128,medium_distance_trash196.jpg,plastic,yes,Yes,0.148,13859.5
3129,close_distance_trash83.jpg,container,no,No,0.177,13864.3
3130,close_distance_trash419.jpg,container,yes,Yes,0.146,13864.3
3131,hn_radisson_isla_corazon_anfi_60.jpg,plastic,no,No,0.172,13859.5
3132,marine_litter_141.jpg,container,no,Yes,0.145,13864.3
3133,marine_litter_300.jpg,plastic,yes,Yes,0.156,13859.5
3134,close_distance_trash554.jpg,plastic,no,Yes,0.144,13859.5
3135,medium_distance_trash708.jpg,trash,no,No.,0.174,13863.8
3136,far_distance_trash2.jpg,container,no,Yes,0.143,13864.3
3137,close_distance_trash1097.jpg,container,yes,Yes,0.146,13864.3
3138,marine_litter_42.jpg,plastic,yes,Yes,0.164,13859.5
3139,medium_distance_trash112.jpg,container,yes,Yes,0.141,13864.3
3140,close_distance_trash13.jpg,container,yes,Yes,0.143,13864.3
3141,medium_distance_trash1030.jpg,container,no,Yes,0.249,13864.3
3142,far_distance_trash54.jpg,container,yes,No,0.151,13864.3
3143,close_distance_trash629.jpg,metal,no,No,0.148,13859.0
3144,marine_litter_103.jpg,container,no,No,0.156,13864.3
3145,medium_distance_trash51.jpg,plastic,yes,Yes,0.156,13859.5
3146,close_distance_trash789.jpg,plastic,yes,Yes,0.162,13859.5
3147,medium_distance_trash600.jpg,plastic,yes,Yes,0.147,13859.5
3148,close_distance_trash70.jpg,trash,yes,No,0.144,13863.8
3149,far_distance_trash108.jpg,plastic,yes,Yes,0.148,13859.5
3150,close_distance_trash1284.jpg,plastic,yes,Yes,0.155,13859.5
3151,medium_distance_trash804.jpg,container,yes,Yes,0.144,13864.3
3152,close_distance_trash434.jpg,trash pile,yes,Yes,0.142,13859.0
3153,marine_litter_440.jpg,plastic,no,Yes,0.144,13859.5
3154,hn_anfi_beach_vega_32.jpg,plastic,no,No,0.165,13859.5
3155,close_distance_trash921.jpg,trash,no,No.,0.228,13863.8
3156,far_distance_trash308.jpg,plastic,no,Yes,0.145,13859.5
3157,close_distance_trash872.jpg,metal,no,No,0.16,13859.0
3158,marine_litter_210.jpg,polystyrene,yes,Yes,0.141,13865.0
3159,hn_cabo_torres_view_restinga_port_53.jpg,trash,no,No,0.175,13863.8
3160,marine_litter_135.jpg,plastic,yes,Yes,0.151,13859.5
3161,close_distance_trash1244.jpg,trash pile,yes,Yes,0.172,13859.0
3162,far_distance_trash355.jpg,trash,yes,No,0.163,13863.8
3163,marine_litter_120.jpg,container,no,No,0.143,13864.3
3164,hn_anfi_harbour_view_122.jpg,container,no,No,0.2,13864.3
3165,far_distance_trash346.jpg,metal,yes,Yes,0.144,13859.0
3166,medium_distance_trash1060.jpg,polystyrene,yes,Yes,0.152,13865.0
3167,marine_litter_251.jpg,polystyrene,yes,Yes,0.14,13865.0
3168,medium_distance_trash664.jpg,plastic,no,Yes,0.152,13859.5
3169,far_distance_trash318.jpg,metal,yes,Yes,0.141,13859.0
3170,close_distance_trash1267.jpg,trash,no,No,0.158,13863.8
3171,marine_litter_99.jpg,plastic,yes,No,0.146,13859.5
3172,medium_distance_trash228.jpg,container,yes,Yes,0.152,13864.3
3173,marine_litter_283.jpg,plastic,yes,No,0.149,13859.5
3174,close_distance_trash1300.jpg,metal,yes,Yes,0.157,13859.0
3175,close_distance_trash67.jpg,container,yes,Yes,0.17,13864.3
3176,hn_anfi_harbour_view_114.jpg,container,no,No,0.176,13864.3
3177,hn_anfi_harbour_view_103.jpg,container,no,No,0.173,13864.3
3178,medium_distance_trash461.jpg,plastic,no,Yes,0.145,13859.5
3179,hn_anfi_harbour_view_142.jpg,container,no,No,0.171,13864.3
3180,hn_anfi_beach_vega_42.jpg,container,no,No,0.176,13864.3
3181,medium_distance_trash551.jpg,plastic,no,Yes,0.147,13859.5
3182,medium_distance_trash528.jpg,plastic,no,Yes,0.143,13859.5
3183,hn_anfi_isla_corazon_view_90.jpg,container,no,No,0.186,13864.3
3184,marine_litter_391.jpg,plastic,yes,No,0.143,13859.5
3185,far_distance_trash107.jpg,container,yes,Yes,0.14,13864.3
3186,hn_anfi_harbour_view_14.jpg,plastic,no,No,0.17,13859.5
3187,close_distance_trash708.jpg,trash,yes,No,0.271,13863.8
3188,hn_radisson_isla_corazon_anfi_64.jpg,plastic,no,No,0.192,13859.5
3189,medium_distance_trash637.jpg,container,no,No,0.148,13864.3
3190,close_distance_trash71.jpg,metal,yes,No,0.142,13859.0
3191,hn_anfi_harbour_view_23.jpg,trash,no,No,0.174,13863.8
3192,medium_distance_trash648.jpg,trash,no,No,0.159,13863.8
3193,medium_distance_trash29.jpg,plastic,yes,Yes,0.144,13859.5
3194,marine_litter_207.jpg,polystyrene,yes,Yes,0.154,13865.0
3195,far_distance_trash396.jpg,container,yes,No,0.163,13864.3
3196,marine_litter_360.jpg,container,yes,Yes,0.177,13864.3
3197,medium_distance_trash103.jpg,plastic,no,Yes,0.181,13859.5
3198,hn_radisson_isla_corazon_anfi_15.jpg,plastic,no,No,0.193,13859.5
3199,medium_distance_trash568.jpg,container,no,Yes,0.154,13864.3
3200,hn_radisson_isla_corazon_anfi_76.jpg,plastic,no,No,0.185,13860.6
3201,medium_distance_trash746.jpg,plastic,yes,Yes,0.149,13860.4
3202,marine_litter_40.jpg,polystyrene,yes,Yes,0.152,13865.0
3203,hn_anfi_harbour_view_121.jpg,container,no,No,0.187,13864.3
3204,medium_distance_trash108.jpg,plastic,yes,Yes,0.154,13859.5
3205,hn_anfi_isla_corazon_view_65.jpg,container,no,No,0.181,13864.3
3206,medium_distance_trash873.jpg,container,yes,Yes,0.146,13864.3
3207,medium_distance_trash939.jpg,plastic,no,Yes,0.256,13859.5
3208,medium_distance_trash673.jpg,metal,no,No,0.147,13859.0
3209,hn_anfi_beach_vega_22.jpg,trash,no,No,0.176,13863.8
3210,medium_distance_trash942.jpg,metal,yes,Yes,0.184,13859.0
3211,close_distance_trash587.jpg,metal,no,Yes,0.147,13859.0
3212,close_distance_trash4.jpg,metal,yes,Yes,0.238,13859.0
3213,hn_scene_1006_106.jpg,trash,no,No,0.175,13863.8
3214,medium_distance_trash1047.jpg,plastic,yes,Yes,0.326,13859.5
3215,hn_cabo_torres_view_harbour_entrance_38.jpg,plastic,no,No,0.179,13859.5
3216,medium_distance_trash804.jpg,metal,no,No,0.143,13859.0
3217,hn_radisson_isla_corazon_anfi_72.jpg,container,no,No,0.193,13864.3
3218,close_distance_trash10.jpg,polystyrene,no,Yes,0.15,13865.0
3219,far_distance_trash344.jpg,metal,no,Yes,0.145,13859.0
3220,medium_distance_trash247.jpg,container,no,Yes,0.142,13864.3
3221,hn_radisson_isla_corazon_anfi_10.jpg,plastic,no,No,0.197,13859.5
3222,hn_anfi_isla_corazon_view_95.jpg,plastic,no,No,0.18,13859.5
3223,hn_cabo_torres_view_restinga_port_3.jpg,container,no,No,0.186,13864.3
3224,close_distance_trash78.jpg,plastic,yes,Yes,0.148,13859.5
3225,marine_litter_249.jpg,polystyrene,yes,Yes,0.143,13865.0
3226,hn_cabo_torres_view_harbour_entrance_1.jpg,container,no,No,0.203,13864.3
3227,far_distance_trash91.jpg,plastic,no,Yes,0.149,13859.5
3228,close_distance_trash1276.jpg,trash pile,yes,Yes,0.16,13859.0
3229,far_distance_trash378.jpg,plastic,no,Yes,0.153,13859.5
3230,hn_radisson_isla_corazon_anfi_4.jpg,plastic,no,No,0.183,13859.5
3231,marine_litter_321.jpg,polystyrene,yes,Yes,0.148,13865.0
3232,hn_cabo_torres_view_restinga_port_28.jpg,container,no,No,0.181,13864.3
3233,marine_litter_402.jpg,polystyrene,yes,Yes,0.145,13865.0
3234,close_distance_trash331.jpg,polystyrene,no,Yes,0.148,13865.0
3235,hn_radisson_isla_corazon_anfi_129.jpg,plastic,no,No,0.17,13859.5
3236,medium_distance_trash747.jpg,container,yes,Yes,0.145,13864.3
3237,medium_distance_trash246.jpg,container,yes,Yes,0.145,13864.3
3238,hn_anfi_isla_corazon_view_50.jpg,plastic,no,No,0.176,13859.5
3239,far_distance_trash62.jpg,trash,yes,No,0.158,13863.8
3240,medium_distance_trash864.jpg,container,yes,Yes,0.146,13864.3
3241,medium_distance_trash458.jpg,trash,yes,No.,0.181,13863.8
3242,far_distance_trash262.jpg,trash,yes,No,0.14,13863.8
3243,far_distance_trash370.jpg,container,yes,Yes,0.146,13864.3
3244,marine_litter_74.jpg,container,yes,Yes,0.147,13864.3
3245,hn_anfi_harbour_view_150.jpg,trash,no,No,0.191,13863.8
3246,medium_distance_trash900.jpg,trash,yes,No,0.145,13863.8
3247,medium_distance_trash158.jpg,plastic,yes,Yes,0.148,13859.5
3248,medium_distance_trash602.jpg,metal,yes,Yes,0.147,13859.0
3249,marine_litter_81.jpg,plastic,no,Yes,0.135,13859.5
3250,close_distance_trash104.jpg,container,no,No,0.145,13864.3
3251,medium_distance_trash876.jpg,plastic,yes,Yes,0.147,13859.5
3252,medium_distance_trash603.jpg,plastic,yes,Yes,0.141,13859.5
3253,medium_distance_trash91.jpg,container,yes,Yes,0.143,13864.3
3254,marine_litter_2.jpg,plastic,yes,Yes,0.161,13859.5
3255,medium_distance_trash509.jpg,container,yes,Yes,0.148,13864.3
3256,marine_litter_157.jpg,plastic,yes,No,0.156,13859.5
3257,close_distance_trash33.jpg,trash,yes,No,0.144,13863.8
3258,far_distance_trash427.jpg,plastic,no,Yes,0.143,13859.5
3259,close_distance_trash12.jpg,trash pile,yes,Yes,0.16,13859.0
3260,far_distance_trash343.jpg,container,yes,Yes,0.141,13864.3
3261,marine_litter_377.jpg,polystyrene,yes,Yes,0.143,13865.0
3262,far_distance_trash6.jpg,plastic,yes,Yes,0.142,13859.5
3263,medium_distance_trash958.jpg,container,yes,Yes,0.244,13864.3
3264,marine_litter_353.jpg,plastic,yes,Yes,0.145,13859.5
3265,close_distance_trash22.jpg,plastic,yes,Yes,0.14,13859.5
3266,close_distance_trash86.jpg,plastic,yes,Yes,0.145,13859.5
3267,hn_scene_1006_21.jpg,plastic,no,No,0.169,13859.5
3268,far_distance_trash48.jpg,polystyrene,yes,No,0.146,13865.0
3269,hn_cabo_torres_view_restinga_port_9.jpg,trash,no,No,0.171,13863.8
3270,close_distance_trash995.jpg,plastic,no,Yes,0.148,13859.5
3271,far_distance_trash421.jpg,polystyrene,yes,No,0.143,13865.0
3272,hn_anfi_isla_corazon_view_98.jpg,plastic,no,No,0.176,13859.5
3273,close_distance_trash192.jpg,container,no,Yes,0.166,13864.3
3274,hn_anfi_harbour_view_175.jpg,container,no,No,0.177,13864.3
3275,medium_distance_trash784.jpg,plastic,no,Yes,0.138,13859.5
3276,hn_anfi_isla_corazon_view_29.jpg,plastic,no,No,0.173,13859.5
3277,medium_distance_trash144.jpg,container,no,No,0.145,13864.3
3278,hn_cabo_torres_view_harbour_entrance_80.jpg,container,no,No,0.169,13864.3
3279,close_distance_trash99.jpg,plastic,yes,Yes,0.15,13859.5
3280,far_distance_trash278.jpg,container,yes,Yes,0.146,13864.3
3281,medium_distance_trash421.jpg,container,yes,Yes,0.154,13864.3
3282,hn_radisson_isla_corazon_anfi_99.jpg,plastic,no,No,0.179,13859.5
3283,far_distance_trash344.jpg,plastic,yes,Yes,0.184,13859.5
3284,hn_scene_1006_73.jpg,trash,no,No,0.175,13863.8
3285,close_distance_trash34.jpg,container,yes,No,0.146,13864.3
3286,hn_cabo_torres_view_restinga_port_49.jpg,trash,no,No,0.191,13863.8
3287,medium_distance_trash163.jpg,metal,yes,Yes,0.144,13859.0
3288,marine_litter_17.jpg,plastic,yes,Yes,0.145,13859.5
3289,close_distance_trash1286.jpg,trash,no,No.,0.186,13863.8
3290,close_distance_trash100.jpg,container,yes,Yes,0.144,13864.3
3291,medium_distance_trash640.jpg,container,no,No,0.145,13864.3
3292,far_distance_trash425.jpg,plastic,yes,Yes,0.142,13859.5
3293,medium_distance_trash80.jpg,trash,yes,No.,0.181,13863.8
3294,medium_distance_trash100.jpg,container,no,No,0.145,13864.3
3295,hn_cabo_torres_view_restinga_port_2.jpg,plastic,no,No,0.183,13859.5
3296,close_distance_trash123.jpg,trash pile,no,Yes,0.149,13859.0
3297,close_distance_trash1264.jpg,plastic,yes,Yes,0.158,13859.5
3298,far_distance_trash442.jpg,plastic,no,Yes,0.183,13859.5
3299,medium_distance_trash947.jpg,plastic,no,Yes,0.251,13859.5
3300,medium_distance_trash834.jpg,trash,yes,No.,0.18,13864.6
3301,medium_distance_trash739.jpg,container,yes,Yes,0.19,13865.0
3302,medium_distance_trash532.jpg,plastic,yes,Yes,0.144,13859.5
3303,marine_litter_228.jpg,polystyrene,yes,Yes,0.148,13865.0
3304,close_distance_trash195.jpg,plastic,yes,Yes,0.145,13859.5
3305,medium_distance_trash549.jpg,plastic,yes,Yes,0.143,13859.5
3306,close_distance_trash196.jpg,trash pile,yes,Yes,0.169,13859.0
3307,hn_radisson_isla_corazon_anfi_57.jpg,trash,no,No,0.176,13863.8
3308,medium_distance_trash82.jpg,trash,yes,No,0.146,13863.8
3309,hn_radisson_isla_corazon_anfi_26.jpg,container,no,No,0.174,13864.3
3310,marine_litter_321.jpg,plastic,no,Yes,0.148,13859.5
3311,medium_distance_trash663.jpg,plastic,no,Yes,0.141,13859.5
3312,medium_distance_trash715.jpg,trash,yes,No.,0.18,13863.8
3313,medium_distance_trash511.jpg,trash,yes,No.,0.17,13863.8
3314,hn_scene_1006_11.jpg,container,no,No,0.175,13864.3
3315,close_distance_trash213.jpg,trash,no,No,0.161,13863.8
3316,hn_anfi_isla_corazon_view_81.jpg,plastic,no,No,0.169,13859.5
3317,close_distance_trash701.jpg,plastic,no,Yes,0.145,13859.5
3318,medium_distance_trash21.jpg,plastic,yes,Yes,0.151,13859.5
3319,medium_distance_trash881.jpg,trash pile,no,Yes,0.16,13859.0
3320,far_distance_trash329.jpg,container,yes,Yes,0.146,13864.3
3321,far_distance_trash409.jpg,container,yes,No,0.144,13864.3
3322,close_distance_trash21.jpg,metal,no,Yes,0.15,13859.0
3323,hn_anfi_harbour_view_166.jpg,container,no,No,0.198,13864.3
3324,medium_distance_trash1019.jpg,plastic,no,Yes,0.245,13859.5
3325,hn_anfi_harbour_view_158.jpg,trash,no,No,0.182,13863.8
3326,marine_litter_370.jpg,plastic,yes,Yes,0.186,13859.5
3327,close_distance_trash470.jpg,container,no,Yes,0.163,13864.3
3328,marine_litter_341.jpg,container,yes,Yes,0.144,13864.3
3329,hn_scene_1006_6.jpg,trash,no,No,0.172,13863.8
3330,medium_distance_trash432.jpg,plastic,yes,Yes,0.173,13859.5
3331,marine_litter_47.jpg,trash,no,No,0.145,13863.8
3332,medium_distance_trash213.jpg,metal,no,Yes,0.166,13859.0
3333,far_distance_trash68.jpg,trash pile,no,No,0.146,13859.0
3334,marine_litter_149.jpg,plastic,yes,No,0.142,13859.5
3335,close_distance_trash847.jpg,container,yes,Yes,0.141,13864.3
3336,far_distance_trash2.jpg,trash,yes,No,0.155,13863.8
3337,medium_distance_trash271.jpg,plastic,yes,Yes,0.161,13859.5
3338,close_distance_trash991.jpg,container,no,Yes,0.15,13864.3
3339,far_distance_trash436.jpg,metal,yes,Yes,0.143,13859.0
3340,far_distance_trash29.jpg,plastic,yes,Yes,0.141,13859.5
3341,medium_distance_trash63.jpg,plastic,yes,Yes,0.154,13859.5
3342,close_distance_trash64.jpg,trash,yes,No,0.145,13863.8
3343,hn_scene_1006_45.jpg,container,no,No,0.171,13864.3
3344,hn_anfi_beach_vega_28.jpg,container,no,No,0.174,13864.3
3345,close_distance_trash1266.jpg,trash pile,yes,Yes,0.161,13859.0
3346,far_distance_trash256.jpg,container,no,Yes,0.158,13864.3
3347,marine_litter_26.jpg,metal,no,No,0.137,13859.0
3348,close_distance_trash740.jpg,container,yes,Yes,0.15,13864.3
3349,medium_distance_trash866.jpg,container,no,Yes,0.168,13864.3
3350,medium_distance_trash166.jpg,container,yes,Yes,0.14,13864.3
3351,medium_distance_trash218.jpg,trash,yes,No.,0.199,13863.8
3352,medium_distance_trash726.jpg,plastic,yes,Yes,0.153,13859.5
3353,close_distance_trash9.jpg,trash pile,yes,Yes,0.2,13859.0
3354,hn_radisson_isla_corazon_anfi_65.jpg,trash,no,No,0.175,13863.8
3355,close_distance_trash587.jpg,trash pile,yes,Yes,0.147,13859.0
3356,close_distance_trash1230.jpg,container,yes,Yes,0.167,13864.3
3357,marine_litter_21.jpg,container,yes,Yes,0.147,13864.3
3358,close_distance_trash434.jpg,container,yes,Yes,0.159,13864.3
3359,close_distance_trash1022.jpg,trash pile,yes,Yes,0.138,13859.0
3360,far_distance_trash381.jpg,container,yes,Yes,0.143,13864.3
3361,hn_radisson_isla_corazon_anfi_111.jpg,trash,no,No,0.171,13863.8
3362,hn_cabo_torres_view_restinga_port_9.jpg,plastic,no,No,0.195,13859.5
3363,close_distance_trash1259.jpg,container,no,Yes,0.161,13864.3
3364,hn_radisson_isla_corazon_anfi_38.jpg,container,no,No,0.171,13864.3
3365,marine_litter_22.jpg,plastic,yes,Yes,0.143,13859.5
3366,close_distance_trash1227.jpg,metal,no,Yes,0.19,13859.0
3367,marine_litter_246.jpg,polystyrene,yes,Yes,0.148,13865.0
3368,close_distance_trash18.jpg,plastic,yes,Yes,0.143,13859.5
3369,medium_distance_trash734.jpg,container,no,Yes,0.146,13864.3
3370,hn_anfi_harbour_view_54.jpg,container,no,No,0.198,13864.3
3371,hn_scene_1006_87.jpg,trash,no,No,0.177,13863.8
3372,medium_distance_trash672.jpg,container,no,No,0.144,13864.3
3373,close_distance_trash366.jpg,plastic,yes,Yes,0.156,13859.5
3374,medium_distance_trash466.jpg,metal,yes,Yes,0.144,13859.0
3375,medium_distance_trash699.jpg,trash,yes,No.,0.173,13863.8
3376,medium_distance_trash489.jpg,polystyrene,yes,Yes,0.142,13865.0
3377,medium_distance_trash151.jpg,metal,no,Yes,0.163,13859.0
3378,hn_cabo_torres_view_restinga_port_4.jpg,plastic,no,No,0.17,13859.5
3379,marine_litter_132.jpg,plastic,yes,Yes,0.142,13859.5
3380,close_distance_trash1270.jpg,plastic,yes,Yes,0.16,13859.5
3381,medium_distance_trash751.jpg,container,no,Yes,0.143,13864.3
3382,marine_litter_255.jpg,polystyrene,yes,Yes,0.154,13865.0
3383,close_distance_trash1293.jpg,container,yes,Yes,0.144,13864.3
3384,hn_radisson_isla_corazon_anfi_98.jpg,trash,no,No,0.175,13863.8
3385,marine_litter_390.jpg,plastic,no,Yes,0.142,13859.5
3386,medium_distance_trash169.jpg,plastic,no,Yes,0.141,13859.5
3387,hn_scene_1006_23.jpg,plastic,no,No,0.176,13859.5
3388,marine_litter_49.jpg,plastic,yes,Yes,0.143,13859.5
3389,close_distance_trash230.jpg,plastic,yes,Yes,0.149,13859.5
3390,close_distance_trash685.jpg,polystyrene,no,Yes,0.142,13865.0
3391,medium_distance_trash722.jpg,container,no,Yes,0.163,13864.3
3392,medium_distance_trash1063.jpg,plastic,no,Yes,0.151,13859.5
3393,hn_anfi_beach_vega_21.jpg,trash,no,No,0.173,13863.8
3394,medium_distance_trash234.jpg,container,yes,Yes,0.148,13864.3
3395,medium_distance_trash261.jpg,container,no,Yes,0.15,13864.3
3396,medium_distance_trash1045.jpg,container,no,Yes,0.209,13864.3
3397,close_distance_trash255.jpg,trash pile,yes,Yes,0.169,13859.0
3398,far_distance_trash389.jpg,plastic,no,Yes,0.143,13859.5
3399,hn_anfi_harbour_view_47.jpg,plastic,no,No,0.195,13859.5
3400,hn_anfi_isla_corazon_view_79.jpg,container,no,No,0.175,13865.2
3401,close_distance_trash1249.jpg,trash,no,No,0.183,13864.5
3402,medium_distance_trash845.jpg,plastic,yes,Yes,0.145,13859.5
3403,hn_anfi_beach_vega_12.jpg,plastic,no,No,0.175,13859.5
3404,medium_distance_trash550.jpg,plastic,yes,Yes,0.155,13859.5
3405,far_distance_trash91.jpg,container,yes,Yes,0.151,13864.3
3406,medium_distance_trash87.jpg,container,no,No,0.143,13864.3
3407,close_distance_trash1270.jpg,trash,no,No.,0.193,13863.8
3408,medium_distance_trash272.jpg,trash,yes,No.,0.175,13863.8
3409,hn_anfi_harbour_view_66.jpg,trash,no,No,0.174,13863.8
3410,marine_litter_263.jpg,container,no,Yes,0.144,13864.3
3411,hn_scene_1006_53.jpg,container,no,No,0.202,13864.3
3412,hn_anfi_isla_corazon_view_12.jpg,trash,no,No,0.173,13863.8
3413,medium_distance_trash837.jpg,container,yes,Yes,0.153,13864.3
3414,hn_anfi_isla_corazon_view_83.jpg,plastic,no,No,0.186,13859.5
3415,medium_distance_trash201.jpg,trash,yes,No,0.141,13863.8
3416,medium_distance_trash687.jpg,plastic,yes,Yes,0.143,13859.5
3417,medium_distance_trash881.jpg,trash,yes,No.,0.186,13863.8
3418,hn_radisson_isla_corazon_anfi_98.jpg,container,no,No,0.179,13864.3
3419,far_distance_trash58.jpg,plastic,no,Yes,0.147,13859.5
3420,far_distance_trash238.jpg,plastic,yes,Yes,0.157,13859.5
3421,close_distance_trash110.jpg,plastic,yes,Yes,0.148,13859.5
3422,close_distance_trash1224.jpg,metal,no,No,0.16,13859.0
3423,close_distance_trash1289.jpg,trash pile,yes,Yes,0.187,13859.0
3424,medium_distance_trash409.jpg,plastic,yes,Yes,0.189,13859.5
3425,hn_anfi_isla_corazon_view_61.jpg,trash,no,No,0.171,13863.8
3426,close_distance_trash668.jpg,metal,yes,No,0.146,13859.0
3427,medium_distance_trash26.jpg,container,yes,Yes,0.155,13864.3
3428,medium_distance_trash4.jpg,container,no,No,0.145,13864.3
3429,hn_radisson_isla_corazon_anfi_94.jpg,trash,no,No,0.19,13863.8
3430,hn_anfi_beach_vega_36.jpg,plastic,no,No,0.177,13859.5
3431,close_distance_trash1226.jpg,container,yes,Yes,0.212,13864.3
3432,medium_distance_trash810.jpg,polystyrene,no,Yes,0.161,13865.0
3433,close_distance_trash902.jpg,plastic,yes,Yes,0.161,13859.5
3434,medium_distance_trash719.jpg,plastic,yes,Yes,0.144,13859.5
3435,marine_litter_304.jpg,plastic,yes,Yes,0.142,13859.5
3436,medium_distance_trash895.jpg,container,no,Yes,0.143,13864.3
3437,far_distance_trash527.jpg,plastic,yes,Yes,0.143,13859.5
3438,medium_distance_trash1002.jpg,container,yes,Yes,0.253,13864.3
3439,medium_distance_trash1059.jpg,plastic,no,Yes,0.191,13859.5
3440,hn_anfi_beach_vega_1.jpg,plastic,no,No,0.175,13859.5
3441,hn_anfi_harbour_view_21.jpg,container,no,No,0.181,13864.3
3442,hn_scene_1006_107.jpg,trash,no,No,0.172,13863.8
3443,close_distance_trash20.jpg,plastic,no,No,0.146,13859.5
3444,far_distance_trash27.jpg,plastic,yes,Yes,0.142,13859.5
3445,marine_litter_41.jpg,plastic,yes,Yes,0.145,13859.5
3446,medium_distance_trash595.jpg,container,no,Yes,0.142,13864.3
3447,marine_litter_68.jpg,container,yes,Yes,0.144,13864.3
3448,marine_litter_121.jpg,plastic,no,Yes,0.142,13859.5
3449,hn_scene_1006_131.jpg,trash,no,No,0.169,13863.8
3450,marine_litter_5.jpg,trash pile,no,No,0.148,13859.0
3451,far_distance_trash270.jpg,trash,yes,No,0.143,13863.8
3452,marine_litter_258.jpg,polystyrene,yes,Yes,0.143,13865.0
3453,marine_litter_7.jpg,container,yes,No,0.145,13864.3
3454,close_distance_trash324.jpg,plastic,yes,Yes,0.251,13859.5
3455,hn_anfi_harbour_view_97.jpg,trash,no,No,0.176,13863.8
3456,far_distance_trash526.jpg,container,yes,No,0.145,13864.3
3457,medium_distance_trash868.jpg,metal,no,No,0.147,13859.0
3458,hn_radisson_isla_corazon_anfi_4.jpg,container,no,No,0.192,13864.3
3459,close_distance_trash263.jpg,polystyrene,yes,Yes,0.23,13865.0
3460,medium_distance_trash212.jpg,trash,yes,No,0.165,13863.8
3461,marine_litter_185.jpg,polystyrene,yes,Yes,0.145,13865.0
3462,hn_cabo_torres_view_harbour_entrance_41.jpg,plastic,no,No,0.176,13859.5
3463,close_distance_trash1137.jpg,polystyrene,no,Yes,0.144,13865.0
3464,far_distance_trash325.jpg,container,no,Yes,0.151,13864.3
3465,medium_distance_trash419.jpg,plastic,yes,Yes,0.163,13859.5
3466,marine_litter_20.jpg,plastic,no,Yes,0.142,13859.5
3467,hn_cabo_torres_view_harbour_entrance_7.jpg,plastic,no,No,0.17,13859.5
3468,marine_litter_166.jpg,polystyrene,yes,Yes,0.158,13865.0
3469,far_distance_trash346.jpg,polystyrene,no,Yes,0.144,13865.0
3470,close_distance_trash116.jpg,trash,yes,No.,0.177,13863.8
3471,close_distance_trash1278.jpg,container,yes,Yes,0.212,13864.3
3472,hn_cabo_torres_view_harbour_entrance_79.jpg,container,no,No,0.196,13864.3
3473,medium_distance_trash503.jpg,polystyrene,yes,Yes,0.145,13865.0
3474,medium_distance_trash649.jpg,container,no,Yes,0.174,13864.3
3475,far_distance_trash112.jpg,trash,yes,No,0.146,13863.8
3476,far_distance_trash24.jpg,plastic,yes,Yes,0.157,13859.5
3477,medium_distance_trash684.jpg,plastic,no,Yes,0.156,13859.5
3478,close_distance_trash195.jpg,metal,no,No,0.148,13859.0
3479,marine_litter_354.jpg,plastic,yes,Yes,0.155,13859.5
3480,hn_anfi_harbour_view_94.jpg,container,no,No,0.184,13864.3
3481,far_distance_trash263.jpg,container,no,Yes,0.144,13864.3
3482,close_distance_trash1062.jpg,container,yes,Yes,0.144,13864.3
3483,medium_distance_trash468.jpg,polystyrene,yes,Yes,0.16,13865.0
3484,close_distance_trash1150.jpg,plastic,yes,Yes,0.162,13859.5
3485,medium_distance_trash848.jpg,trash,yes,No.,0.18,13863.8
3486,marine_litter_405.jpg,polystyrene,yes,Yes,0.14,13865.0
3487,medium_distance_trash103.jpg,container,yes,Yes,0.144,13864.3
3488,medium_distance_trash512.jpg,plastic,no,Yes,0.161,13859.5
3489,medium_distance_trash32.jpg,container,no,No,0.147,13864.3
3490,medium_distance_trash708.jpg,metal,yes,Yes,0.147,13859.0
3491,close_distance_trash223.jpg,container,no,No,0.145,13864.3
3492,far_distance_trash308.jpg,metal,yes,Yes,0.141,13859.0
3493,hn_cabo_torres_view_harbour_entrance_49.jpg,trash,no,No,0.18,13863.8
3494,medium_distance_trash205.jpg,container,yes,Yes,0.142,13864.3
3495,marine_litter_355.jpg,plastic,yes,Yes,0.151,13859.5
