question_id,image,cls,label,response,inference_s,vram_mb
3197,medium_distance_trash103.jpg,metal,no,no,0.688,4657.6
3198,hn_radisson_isla_corazon_anfi_15.jpg,plastic,no,no,0.795,4657.6
3199,medium_distance_trash568.jpg,trash,no,yes,0.609,4659.5
3200,hn_radisson_isla_corazon_anfi_76.jpg,container,no,no,0.829,4658.0
3201,medium_distance_trash746.jpg,plastic,yes,yes,0.6,4657.5
3202,marine_litter_40.jpg,polystyrene,yes,yes,0.811,4763.0
3203,hn_anfi_harbour_view_121.jpg,container,no,no,0.559,4658.6
3204,medium_distance_trash108.jpg,plastic,yes,yes,0.478,4657.3
3205,hn_anfi_isla_corazon_view_65.jpg,container,no,no,0.78,4658.6
3206,medium_distance_trash873.jpg,container,yes,yes,0.519,4658.8
3207,medium_distance_trash939.jpg,metal,no,no,0.907,4657.3
3208,medium_distance_trash673.jpg,container,no,no,0.704,4658.8
3209,hn_anfi_beach_vega_22.jpg,metal,no,no,0.715,4657.0
3210,medium_distance_trash942.jpg,metal,yes,yes,0.754,4657.3
3211,close_distance_trash587.jpg,polystyrene,no,no,0.798,4763.0
3212,close_distance_trash4.jpg,metal,yes,no,0.993,4657.0
3213,hn_scene_1006_106.jpg,container,no,no,0.712,4658.6
3214,medium_distance_trash1047.jpg,plastic,yes,yes,0.894,4657.3
3215,hn_cabo_torres_view_harbour_entrance_38.jpg,trash,no,no,0.75,4660.3
3216,medium_distance_trash804.jpg,plastic,no,yes,0.638,4657.5
3217,hn_radisson_isla_corazon_anfi_72.jpg,trash,no,no,0.699,4660.3
3218,close_distance_trash10.jpg,polystyrene,no,yes,0.62,4658.4
3219,far_distance_trash344.jpg,trash pile,no,no,0.503,4657.5
3220,medium_distance_trash247.jpg,trash,no,yes,0.568,4660.5
3221,hn_radisson_isla_corazon_anfi_10.jpg,polystyrene,no,no,0.647,4658.4
3222,hn_anfi_isla_corazon_view_95.jpg,plastic,no,no,0.694,4657.3
3223,hn_cabo_torres_view_restinga_port_3.jpg,plastic,no,no,0.677,4657.3
3224,close_distance_trash78.jpg,plastic,yes,no,0.589,4657.3
3225,marine_litter_249.jpg,polystyrene,yes,yes,0.736,4763.0
3226,hn_cabo_torres_view_harbour_entrance_1.jpg,trash pile,no,no,0.693,4657.3
3227,far_distance_trash91.jpg,plastic,no,no,0.496,4657.3
3228,close_distance_trash1276.jpg,trash pile,yes,yes,0.617,4657.3
3229,far_distance_trash378.jpg,trash pile,no,no,0.349,4657.5
3230,hn_radisson_isla_corazon_anfi_4.jpg,trash pile,no,no,0.429,4657.3
3231,marine_litter_321.jpg,polystyrene,yes,yes,0.503,4763.0
3232,hn_cabo_torres_view_restinga_port_28.jpg,trash pile,no,no,0.586,4657.3
3233,marine_litter_402.jpg,polystyrene,yes,yes,0.781,4763.0
3234,close_distance_trash331.jpg,metal,no,no,0.773,4761.6
3235,hn_radisson_isla_corazon_anfi_129.jpg,trash,no,no,0.61,4660.3
3236,medium_distance_trash747.jpg,container,yes,yes,0.395,4658.6
3237,medium_distance_trash246.jpg,container,yes,yes,0.708,4658.8
3238,hn_anfi_isla_corazon_view_50.jpg,trash pile,no,no,0.519,4657.3
3239,far_distance_trash62.jpg,trash,yes,yes,0.682,4660.5
3240,medium_distance_trash864.jpg,container,yes,yes,0.526,4658.6
3241,medium_distance_trash458.jpg,trash,yes,yes,0.495,4660.5
3242,far_distance_trash262.jpg,trash,yes,yes,0.507,4660.5
3243,far_distance_trash370.jpg,container,yes,yes,0.473,4658.8
3244,marine_litter_74.jpg,container,yes,yes,0.868,4763.2
3245,hn_anfi_harbour_view_150.jpg,polystyrene,no,no,0.502,4658.4
3246,medium_distance_trash900.jpg,trash,yes,yes,0.43,4660.3
3247,medium_distance_trash158.jpg,plastic,yes,no,0.495,4657.5
3248,medium_distance_trash602.jpg,metal,yes,yes,0.426,4657.3
3249,marine_litter_81.jpg,metal,no,no,0.65,4761.6
3250,close_distance_trash104.jpg,container,no,no,0.512,4658.8
3251,medium_distance_trash876.jpg,plastic,yes,yes,0.505,4657.3
3252,medium_distance_trash603.jpg,plastic,yes,no,0.697,4657.5
3253,medium_distance_trash91.jpg,container,yes,no,0.501,4658.8
3254,marine_litter_2.jpg,plastic,yes,yes,0.593,4761.8
3255,medium_distance_trash509.jpg,container,yes,yes,0.548,4658.8
3256,marine_litter_157.jpg,plastic,yes,no,0.915,4761.8
3257,close_distance_trash33.jpg,trash,yes,no,0.606,4660.5
3258,far_distance_trash427.jpg,polystyrene,no,no,0.64,4658.6
3259,close_distance_trash12.jpg,trash pile,yes,yes,0.687,4657.3
3260,far_distance_trash343.jpg,container,yes,no,0.809,4658.8
3261,marine_litter_377.jpg,polystyrene,yes,yes,0.721,4763.0
3262,far_distance_trash6.jpg,plastic,yes,yes,0.653,4657.5
3263,medium_distance_trash958.jpg,container,yes,yes,0.807,4658.8
3264,marine_litter_353.jpg,plastic,yes,yes,0.651,4761.8
3265,close_distance_trash22.jpg,plastic,yes,yes,0.668,4657.3
3266,close_distance_trash86.jpg,plastic,yes,yes,0.579,4657.5
3267,hn_scene_1006_21.jpg,plastic,no,no,0.683,4657.3
3268,far_distance_trash48.jpg,polystyrene,yes,no,0.578,4658.6
3269,hn_cabo_torres_view_restinga_port_9.jpg,polystyrene,no,no,0.617,4658.4
3270,close_distance_trash995.jpg,polystyrene,no,no,0.803,4763.0
3271,far_distance_trash421.jpg,polystyrene,yes,no,0.603,4658.6
3272,hn_anfi_isla_corazon_view_98.jpg,container,no,no,0.763,4658.6
3273,close_distance_trash192.jpg,trash,no,no,0.695,4660.3
3274,hn_anfi_harbour_view_175.jpg,container,no,no,0.69,4658.6
3275,medium_distance_trash784.jpg,container,no,no,0.632,4658.8
3276,hn_anfi_isla_corazon_view_29.jpg,container,no,no,0.932,4658.6
3277,medium_distance_trash144.jpg,container,no,no,0.425,4658.8
3278,hn_cabo_torres_view_harbour_entrance_80.jpg,metal,no,no,0.549,4657.0
3279,close_distance_trash99.jpg,plastic,yes,yes,0.558,4657.3
3280,far_distance_trash278.jpg,container,yes,yes,0.572,4658.8
3281,medium_distance_trash421.jpg,container,yes,yes,0.692,4658.8
3282,hn_radisson_isla_corazon_anfi_99.jpg,trash,no,no,0.724,4660.3
3283,far_distance_trash344.jpg,plastic,yes,yes,0.491,4657.5
3284,hn_scene_1006_73.jpg,metal,no,no,0.956,4657.0
3285,close_distance_trash34.jpg,container,yes,no,0.775,4658.8
3286,hn_cabo_torres_view_restinga_port_49.jpg,plastic,no,no,0.578,4657.3
3287,medium_distance_trash163.jpg,metal,yes,no,0.496,4657.0
3288,marine_litter_17.jpg,plastic,yes,yes,0.61,4761.8
3289,close_distance_trash1286.jpg,metal,no,no,0.728,4657.0
3290,close_distance_trash100.jpg,container,yes,yes,0.636,4658.8
3291,medium_distance_trash640.jpg,trash pile,no,no,0.738,4657.5
3292,far_distance_trash425.jpg,plastic,yes,yes,0.549,4657.3
3293,medium_distance_trash80.jpg,trash,yes,no,0.647,4660.5
3294,medium_distance_trash100.jpg,trash pile,no,no,0.756,4657.5
3295,hn_cabo_torres_view_restinga_port_2.jpg,trash,no,no,0.899,4660.3
3296,close_distance_trash123.jpg,metal,no,no,0.474,4657.3
3297,close_distance_trash1264.jpg,plastic,yes,yes,0.572,4657.3
3298,far_distance_trash442.jpg,plastic,no,no,0.804,4657.5
3299,medium_distance_trash947.jpg,container,no,no,1.204,4658.8
3300,medium_distance_trash834.jpg,trash,yes,yes,0.377,4660.8
3301,medium_distance_trash739.jpg,container,yes,yes,0.501,4658.8
3302,medium_distance_trash532.jpg,plastic,yes,yes,0.527,4657.5
3303,marine_litter_228.jpg,polystyrene,yes,yes,0.928,4763.0
3304,close_distance_trash195.jpg,plastic,yes,yes,0.656,4657.5
3305,medium_distance_trash549.jpg,plastic,yes,no,0.645,4657.5
3306,close_distance_trash196.jpg,trash pile,yes,no,0.687,4657.5
3307,hn_radisson_isla_corazon_anfi_57.jpg,trash,no,no,0.78,4660.3
3308,medium_distance_trash82.jpg,trash,yes,yes,0.617,4660.3
3309,hn_radisson_isla_corazon_anfi_26.jpg,polystyrene,no,no,0.814,4658.4
3310,marine_litter_321.jpg,container,no,no,0.685,4763.2
3311,medium_distance_trash663.jpg,plastic,no,no,0.697,4657.5
3312,medium_distance_trash715.jpg,trash,yes,yes,0.492,4660.5
3313,medium_distance_trash511.jpg,trash,yes,no,0.672,4660.5
3314,hn_scene_1006_11.jpg,polystyrene,no,no,0.544,4658.4
3315,close_distance_trash213.jpg,metal,no,no,0.67,4657.3
3316,hn_anfi_isla_corazon_view_81.jpg,trash pile,no,no,0.88,4657.3
3317,close_distance_trash701.jpg,polystyrene,no,no,0.7,4763.0
3318,medium_distance_trash21.jpg,plastic,yes,yes,0.62,4657.5
3319,medium_distance_trash881.jpg,polystyrene,no,no,0.51,4658.6
3320,far_distance_trash329.jpg,container,yes,yes,0.476,4658.8
3321,far_distance_trash409.jpg,container,yes,no,0.619,4658.8
3322,close_distance_trash21.jpg,trash pile,no,no,0.724,4657.5
3323,hn_anfi_harbour_view_166.jpg,trash,no,no,0.812,4660.3
3324,medium_distance_trash1019.jpg,trash pile,no,no,1.205,4657.5
3325,hn_anfi_harbour_view_158.jpg,plastic,no,no,0.529,4657.3
3326,marine_litter_370.jpg,plastic,yes,yes,0.536,4761.8
3327,close_distance_trash470.jpg,container,no,no,0.867,4658.6
3328,marine_litter_341.jpg,container,yes,no,0.731,4763.2
3329,hn_scene_1006_6.jpg,polystyrene,no,no,0.725,4658.4
3330,medium_distance_trash432.jpg,plastic,yes,yes,0.714,4657.5
3331,marine_litter_47.jpg,trash pile,no,no,0.651,4761.8
3332,medium_distance_trash213.jpg,metal,no,no,0.415,4657.3
3333,far_distance_trash68.jpg,trash pile,no,no,0.58,4657.5
3334,marine_litter_149.jpg,plastic,yes,yes,0.75,4761.8
3335,close_distance_trash847.jpg,container,yes,yes,0.637,4763.2
3336,far_distance_trash2.jpg,trash,yes,yes,0.606,4660.5
3337,medium_distance_trash271.jpg,plastic,yes,yes,0.549,4657.5
3338,close_distance_trash991.jpg,container,no,no,0.722,4763.2
3339,far_distance_trash436.jpg,metal,yes,no,0.456,4657.0
3340,far_distance_trash29.jpg,plastic,yes,yes,0.503,4657.3
3341,medium_distance_trash63.jpg,plastic,yes,yes,0.478,4657.3
3342,close_distance_trash64.jpg,trash,yes,no,0.491,4660.5
3343,hn_scene_1006_45.jpg,container,no,no,0.604,4658.6
3344,hn_anfi_beach_vega_28.jpg,polystyrene,no,no,0.544,4658.4
3345,close_distance_trash1266.jpg,trash pile,yes,yes,0.56,4657.3
3346,far_distance_trash256.jpg,container,no,no,0.514,4658.8
3347,marine_litter_26.jpg,trash pile,no,no,0.66,4761.8
3348,close_distance_trash740.jpg,container,yes,yes,0.773,4763.2
3349,medium_distance_trash866.jpg,metal,no,no,0.558,4657.0
3350,medium_distance_trash166.jpg,container,yes,yes,0.472,4658.6
3351,medium_distance_trash218.jpg,trash,yes,yes,0.54,4660.5
3352,medium_distance_trash726.jpg,plastic,yes,no,0.578,4657.5
3353,close_distance_trash9.jpg,trash pile,yes,yes,0.815,4657.3
3354,hn_radisson_isla_corazon_anfi_65.jpg,trash,no,no,0.581,4660.3
3355,close_distance_trash587.jpg,trash pile,yes,yes,0.636,4761.8
3356,close_distance_trash1230.jpg,container,yes,yes,0.641,4658.6
3357,marine_litter_21.jpg,container,yes,yes,0.912,4763.2
3358,close_distance_trash434.jpg,container,yes,yes,0.688,4763.2
3359,close_distance_trash1022.jpg,trash pile,yes,yes,0.774,4761.8
3360,far_distance_trash381.jpg,container,yes,yes,0.421,4658.8
3361,hn_radisson_isla_corazon_anfi_111.jpg,metal,no,no,0.649,4657.0
3362,hn_cabo_torres_view_restinga_port_9.jpg,plastic,no,no,0.756,4657.3
3363,close_distance_trash1259.jpg,metal,no,no,0.54,4657.0
3364,hn_radisson_isla_corazon_anfi_38.jpg,trash,no,no,0.714,4660.3
3365,marine_litter_22.jpg,plastic,yes,yes,0.676,4761.8
3366,close_distance_trash1227.jpg,metal,no,no,0.638,4657.3
3367,marine_litter_246.jpg,polystyrene,yes,yes,0.681,4763.0
3368,close_distance_trash18.jpg,plastic,yes,no,0.502,4657.5
3369,medium_distance_trash734.jpg,metal,no,no,0.625,4657.3
3370,hn_anfi_harbour_view_54.jpg,polystyrene,no,no,0.64,4658.4
3371,hn_scene_1006_87.jpg,trash,no,no,0.877,4660.3
3372,medium_distance_trash672.jpg,polystyrene,no,no,0.437,4658.6
3373,close_distance_trash366.jpg,plastic,yes,yes,0.378,4657.3
3374,medium_distance_trash466.jpg,metal,yes,no,0.526,4657.3
3375,medium_distance_trash699.jpg,trash,yes,yes,0.695,4660.5
3376,medium_distance_trash489.jpg,polystyrene,yes,no,0.65,4658.6
3377,medium_distance_trash151.jpg,trash,no,no,0.519,4660.3
3378,hn_cabo_torres_view_restinga_port_4.jpg,polystyrene,no,no,0.72,4658.4
3379,marine_litter_132.jpg,plastic,yes,yes,0.663,4761.8
3380,close_distance_trash1270.jpg,plastic,yes,yes,0.457,4657.3
3381,medium_distance_trash751.jpg,container,no,no,0.679,4658.8
3382,marine_litter_255.jpg,polystyrene,yes,yes,0.592,4763.0
3383,close_distance_trash1293.jpg,container,yes,yes,0.665,4658.8
3384,hn_radisson_isla_corazon_anfi_98.jpg,container,no,no,0.558,4658.6
3385,marine_litter_390.jpg,metal,no,no,0.791,4761.6
3386,medium_distance_trash169.jpg,trash,no,no,0.396,4660.5
3387,hn_scene_1006_23.jpg,polystyrene,no,no,0.526,4658.4
3388,marine_litter_49.jpg,plastic,yes,yes,0.743,4761.8
3389,close_distance_trash230.jpg,plastic,yes,yes,0.496,4657.5
3390,close_distance_trash685.jpg,trash,no,no,0.689,4763.9
3391,medium_distance_trash722.jpg,metal,no,no,0.516,4657.3
3392,medium_distance_trash1063.jpg,trash pile,no,no,0.691,4657.5
3393,hn_anfi_beach_vega_21.jpg,metal,no,no,0.695,4657.0
3394,medium_distance_trash234.jpg,container,yes,yes,0.677,4658.8
3395,medium_distance_trash261.jpg,container,no,no,0.661,4658.8
3396,medium_distance_trash1045.jpg,container,no,no,0.537,4658.6
3397,close_distance_trash255.jpg,trash pile,yes,yes,0.557,4657.3
3398,far_distance_trash389.jpg,metal,no,no,0.644,4657.3
3399,hn_anfi_harbour_view_47.jpg,container,no,no,0.698,4658.6
3400,hn_anfi_isla_corazon_view_79.jpg,plastic,no,no,0.735,4656.5
3401,close_distance_trash1249.jpg,trash,no,no,0.582,4660.3
3402,medium_distance_trash845.jpg,plastic,yes,yes,0.41,4657.5
3403,hn_anfi_beach_vega_12.jpg,container,no,no,0.609,4658.6
3404,medium_distance_trash550.jpg,plastic,yes,yes,0.571,4657.5
3405,far_distance_trash91.jpg,container,yes,no,0.716,4658.6
3406,medium_distance_trash87.jpg,container,no,no,0.4,4658.8
3407,close_distance_trash1270.jpg,polystyrene,no,no,0.622,4658.4
3408,medium_distance_trash272.jpg,trash,yes,no,0.467,4660.3
3409,hn_anfi_harbour_view_66.jpg,trash pile,no,no,0.61,4657.3
3410,marine_litter_263.jpg,trash,no,no,0.748,4763.9
3411,hn_scene_1006_53.jpg,polystyrene,no,no,0.698,4658.4
3412,hn_anfi_isla_corazon_view_12.jpg,container,no,no,0.614,4658.6
3413,medium_distance_trash837.jpg,container,yes,yes,0.575,4658.8
3414,hn_anfi_isla_corazon_view_83.jpg,metal,no,no,0.763,4657.0
3415,medium_distance_trash201.jpg,trash,yes,yes,0.428,4660.5
3416,medium_distance_trash687.jpg,plastic,yes,yes,0.401,4657.5
3417,medium_distance_trash881.jpg,trash,yes,yes,0.674,4660.5
3418,hn_radisson_isla_corazon_anfi_98.jpg,trash,no,no,0.497,4660.3
3419,far_distance_trash58.jpg,plastic,no,no,0.498,4657.5
3420,far_distance_trash238.jpg,plastic,yes,no,0.494,4657.5
3421,close_distance_trash110.jpg,plastic,yes,yes,0.857,4657.5
3422,close_distance_trash1224.jpg,metal,no,no,0.612,4657.0
3423,close_distance_trash1289.jpg,trash pile,yes,yes,0.625,4657.5
3424,medium_distance_trash409.jpg,plastic,yes,yes,0.707,4657.5
3425,hn_anfi_isla_corazon_view_61.jpg,container,no,no,0.758,4658.6
3426,close_distance_trash668.jpg,metal,yes,yes,0.902,4761.6
3427,medium_distance_trash26.jpg,container,yes,yes,0.6,4658.8
3428,medium_distance_trash4.jpg,polystyrene,no,no,0.434,4658.6
3429,hn_radisson_isla_corazon_anfi_94.jpg,plastic,no,no,0.499,4657.3
3430,hn_anfi_beach_vega_36.jpg,trash,no,no,0.739,4660.3
3431,close_distance_trash1226.jpg,container,yes,no,0.72,4658.6
3432,medium_distance_trash810.jpg,polystyrene,no,no,0.575,4658.6
3433,close_distance_trash902.jpg,plastic,yes,no,0.452,4657.3
3434,medium_distance_trash719.jpg,plastic,yes,yes,0.708,4657.5
3435,marine_litter_304.jpg,plastic,yes,yes,0.727,4761.8
3436,medium_distance_trash895.jpg,polystyrene,no,yes,0.496,4658.6
3437,far_distance_trash527.jpg,plastic,yes,yes,0.782,4657.5
3438,medium_distance_trash1002.jpg,container,yes,yes,0.791,4658.8
3439,medium_distance_trash1059.jpg,metal,no,no,0.814,4657.0
3440,hn_anfi_beach_vega_1.jpg,trash,no,no,0.475,4660.3
3441,hn_anfi_harbour_view_21.jpg,metal,no,no,0.534,4657.0
3442,hn_scene_1006_107.jpg,metal,no,no,0.467,4657.0
3443,close_distance_trash20.jpg,container,no,no,0.559,4658.8
3444,far_distance_trash27.jpg,plastic,yes,yes,0.511,4657.5
3445,marine_litter_41.jpg,plastic,yes,yes,0.554,4761.8
3446,medium_distance_trash595.jpg,metal,no,no,0.536,4657.3
3447,marine_litter_68.jpg,container,yes,yes,0.806,4763.2
3448,marine_litter_121.jpg,trash,no,no,0.789,4763.9
3449,hn_scene_1006_131.jpg,trash,no,no,0.662,4660.3
3450,marine_litter_5.jpg,trash,no,no,0.583,4763.9
3451,far_distance_trash270.jpg,trash,yes,yes,0.564,4660.5
3452,marine_litter_258.jpg,polystyrene,yes,yes,0.691,4763.0
3453,marine_litter_7.jpg,container,yes,yes,0.811,4763.2
3454,close_distance_trash324.jpg,plastic,yes,no,0.681,4657.5
3455,hn_anfi_harbour_view_97.jpg,polystyrene,no,no,0.732,4658.4
3456,far_distance_trash526.jpg,container,yes,no,0.588,4658.8
3457,medium_distance_trash868.jpg,container,no,no,0.58,4658.6
3458,hn_radisson_isla_corazon_anfi_4.jpg,metal,no,no,0.621,4657.0
3459,close_distance_trash263.jpg,polystyrene,yes,no,1.048,4658.4
3460,medium_distance_trash212.jpg,trash,yes,no,0.449,4660.5
3461,marine_litter_185.jpg,polystyrene,yes,yes,0.805,4763.0
3462,hn_cabo_torres_view_harbour_entrance_41.jpg,container,no,no,0.759,4658.6
3463,close_distance_trash1137.jpg,polystyrene,no,no,0.873,4763.0
3464,far_distance_trash325.jpg,container,no,no,0.738,4658.8
3465,medium_distance_trash419.jpg,plastic,yes,yes,0.684,4657.5
3466,marine_litter_20.jpg,trash pile,no,no,0.886,4761.8
3467,hn_cabo_torres_view_harbour_entrance_7.jpg,plastic,no,no,0.682,4657.3
3468,marine_litter_166.jpg,polystyrene,yes,yes,0.862,4763.0
3469,far_distance_trash346.jpg,polystyrene,no,no,0.824,4658.6
3470,close_distance_trash116.jpg,trash,yes,no,0.63,4660.3
3471,close_distance_trash1278.jpg,container,yes,yes,0.541,4658.6
3472,hn_cabo_torres_view_harbour_entrance_79.jpg,metal,no,no,0.739,4657.0
3473,medium_distance_trash503.jpg,polystyrene,yes,no,0.436,4658.6
3474,medium_distance_trash649.jpg,polystyrene,no,no,0.516,4658.4
3475,far_distance_trash112.jpg,trash,yes,yes,0.505,4660.5
3476,far_distance_trash24.jpg,plastic,yes,yes,0.547,4657.5
3477,medium_distance_trash684.jpg,trash pile,no,no,0.534,4657.5
3478,close_distance_trash195.jpg,trash,no,yes,0.727,4660.5
3479,marine_litter_354.jpg,plastic,yes,yes,0.781,4761.8
3480,hn_anfi_harbour_view_94.jpg,polystyrene,no,no,0.511,4658.4
3481,far_distance_trash263.jpg,metal,no,yes,0.597,4657.3
3482,close_distance_trash1062.jpg,container,yes,yes,0.612,4763.2
3483,medium_distance_trash468.jpg,polystyrene,yes,no,0.611,4658.6
3484,close_distance_trash1150.jpg,plastic,yes,yes,0.702,4761.8
3485,medium_distance_trash848.jpg,trash,yes,no,0.491,4660.5
3486,marine_litter_405.jpg,polystyrene,yes,yes,0.688,4763.0
3487,medium_distance_trash103.jpg,container,yes,yes,0.676,4658.8
3488,medium_distance_trash512.jpg,trash pile,no,no,0.505,4657.5
3489,medium_distance_trash32.jpg,trash pile,no,no,0.543,4657.3
3490,medium_distance_trash708.jpg,metal,yes,yes,0.485,4657.0
3491,close_distance_trash223.jpg,metal,no,no,0.62,4657.0
3492,far_distance_trash308.jpg,metal,yes,no,0.658,4657.3
3493,hn_cabo_torres_view_harbour_entrance_49.jpg,polystyrene,no,no,0.586,4658.4
3494,medium_distance_trash205.jpg,container,yes,yes,0.492,4658.8
3495,marine_litter_355.jpg,plastic,yes,yes,0.736,4761.8
3496,hn_cabo_torres_view_restinga_port_5.jpg,trash,no,no,0.589,4660.3
3497,close_distance_trash253.jpg,trash,no,yes,0.552,4660.3
3498,medium_distance_trash136.jpg,metal,no,no,0.769,4761.6
3499,marine_litter_124.jpg,plastic,yes,no,0.619,4761.8
3500,close_distance_trash202.jpg,metal,yes,no,0.507,4656.5
3501,hn_scene_1006_110.jpg,trash pile,no,no,0.624,4657.3
3502,hn_radisson_isla_corazon_anfi_62.jpg,trash pile,no,no,0.868,4657.3
3503,far_distance_trash398.jpg,trash,yes,no,0.684,4660.5
3504,close_distance_trash612.jpg,trash,no,no,0.625,4763.9
3505,far_distance_trash5.jpg,container,yes,yes,0.678,4658.8
3506,medium_distance_trash7.jpg,container,yes,yes,0.48,4658.6
3507,medium_distance_trash713.jpg,plastic,yes,yes,0.723,4657.5
3508,medium_distance_trash230.jpg,trash,yes,yes,0.753,4660.5
3509,medium_distance_trash751.jpg,polystyrene,no,no,0.746,4658.6
3510,medium_distance_trash850.jpg,container,yes,yes,0.728,4658.8
3511,hn_scene_1006_126.jpg,trash pile,no,no,0.687,4657.3
3512,medium_distance_trash472.jpg,trash,yes,yes,0.606,4660.5
3513,medium_distance_trash587.jpg,trash pile,no,no,0.566,4657.5
3514,marine_litter_161.jpg,trash,no,no,0.689,4763.9
3515,medium_distance_trash272.jpg,plastic,no,yes,0.809,4657.3
3516,medium_distance_trash508.jpg,container,yes,yes,0.622,4658.8
3517,hn_anfi_harbour_view_35.jpg,trash pile,no,no,0.859,4657.3
3518,medium_distance_trash182.jpg,container,yes,yes,0.626,4658.8
3519,marine_litter_235.jpg,polystyrene,yes,yes,0.635,4763.0
3520,medium_distance_trash52.jpg,plastic,yes,yes,0.613,4657.5
3521,far_distance_trash303.jpg,container,yes,yes,0.511,4658.8
3522,medium_distance_trash152.jpg,container,yes,yes,0.516,4658.6
3523,far_distance_trash32.jpg,trash pile,no,no,0.472,4657.3
3524,close_distance_trash1272.jpg,plastic,yes,yes,0.466,4657.3
3525,medium_distance_trash26.jpg,trash,no,yes,0.455,4660.5
3526,medium_distance_trash465.jpg,plastic,no,yes,0.455,4657.5
3527,marine_litter_421.jpg,trash,no,no,0.781,4763.9
3528,far_distance_trash240.jpg,plastic,yes,yes,0.593,4657.5
3529,hn_radisson_isla_corazon_anfi_41.jpg,metal,no,no,0.568,4657.0
3530,marine_litter_314.jpg,polystyrene,yes,yes,0.672,4763.0
3531,far_distance_trash470.jpg,metal,yes,yes,0.631,4657.3
3532,hn_radisson_isla_corazon_anfi_7.jpg,metal,no,no,0.757,4657.0
3533,medium_distance_trash53.jpg,metal,no,no,0.675,4657.3
3534,medium_distance_trash155.jpg,plastic,no,yes,0.473,4657.5
3535,hn_anfi_isla_corazon_view_2.jpg,trash pile,no,no,0.642,4657.3
3536,medium_distance_trash949.jpg,container,yes,yes,0.577,4658.8
3537,hn_anfi_harbour_view_177.jpg,trash,no,no,0.668,4660.3
3538,medium_distance_trash170.jpg,polystyrene,yes,no,0.514,4658.6
3539,medium_distance_trash779.jpg,polystyrene,yes,no,0.724,4658.6
3540,marine_litter_356.jpg,polystyrene,yes,no,0.637,4763.0
3541,hn_anfi_harbour_view_5.jpg,trash,no,no,0.741,4660.3
3542,close_distance_trash227.jpg,plastic,yes,yes,0.445,4657.3
3543,marine_litter_324.jpg,polystyrene,yes,yes,0.53,4763.0
3544,far_distance_trash269.jpg,plastic,yes,yes,0.568,4657.5
3545,far_distance_trash539.jpg,metal,yes,yes,0.545,4657.3
3546,far_distance_trash396.jpg,trash,yes,yes,0.512,4660.5
3547,hn_anfi_beach_vega_16.jpg,trash,no,no,0.545,4660.3
3548,medium_distance_trash229.jpg,trash,yes,yes,0.477,4660.5
3549,far_distance_trash20.jpg,container,no,no,0.557,4658.8
3550,medium_distance_trash755.jpg,container,yes,yes,0.578,4658.8
3551,marine_litter_64.jpg,plastic,yes,yes,0.861,4761.8
3552,marine_litter_262.jpg,plastic,yes,no,0.691,4761.8
3553,medium_distance_trash794.jpg,plastic,yes,yes,0.726,4657.5
3554,medium_distance_trash764.jpg,trash,no,yes,0.52,4660.5
3555,hn_anfi_harbour_view_130.jpg,polystyrene,no,no,0.653,4658.4
3556,close_distance_trash16.jpg,plastic,yes,yes,0.533,4657.5
3557,far_distance_trash482.jpg,trash pile,no,no,0.53,4657.5
3558,close_distance_trash754.jpg,polystyrene,no,no,0.753,4658.4
3559,hn_anfi_harbour_view_168.jpg,trash,no,no,0.737,4660.3
3560,marine_litter_368.jpg,metal,no,no,0.777,4761.6
3561,hn_anfi_isla_corazon_view_99.jpg,trash,no,no,0.725,4660.3
3562,hn_cabo_torres_view_restinga_port_13.jpg,container,no,no,0.868,4658.6
3563,close_distance_trash1261.jpg,metal,no,no,0.566,4657.0
3564,hn_scene_1006_36.jpg,polystyrene,no,no,0.497,4658.4
3565,medium_distance_trash772.jpg,container,yes,yes,0.475,4658.8
3566,hn_anfi_harbour_view_21.jpg,container,no,no,0.437,4658.6
3567,far_distance_trash250.jpg,metal,yes,yes,0.443,4657.3
3568,medium_distance_trash1067.jpg,trash,yes,no,0.61,4660.3
3569,medium_distance_trash557.jpg,plastic,yes,no,0.657,4657.5
3570,hn_anfi_isla_corazon_view_33.jpg,plastic,no,no,0.589,4657.3
3571,medium_distance_trash501.jpg,trash,yes,yes,0.476,4660.3
3572,medium_distance_trash28.jpg,container,yes,yes,0.555,4658.8
3573,close_distance_trash857.jpg,trash pile,yes,yes,0.792,4761.8
3574,far_distance_trash58.jpg,metal,yes,yes,0.565,4657.3
3575,hn_anfi_harbour_view_176.jpg,trash pile,no,no,0.705,4657.3
3576,far_distance_trash375.jpg,polystyrene,yes,yes,0.717,4658.6
3577,medium_distance_trash421.jpg,trash pile,no,no,0.604,4657.5
3578,hn_radisson_isla_corazon_anfi_104.jpg,polystyrene,no,no,0.542,4658.4
3579,hn_radisson_isla_corazon_anfi_32.jpg,container,no,no,0.587,4658.6
3580,medium_distance_trash1051.jpg,trash,yes,no,0.691,4660.3
3581,close_distance_trash28.jpg,trash,yes,no,0.477,4660.5
3582,close_distance_trash222.jpg,plastic,yes,yes,0.435,4657.5
3583,hn_anfi_beach_vega_23.jpg,trash pile,no,no,0.58,4657.3
3584,close_distance_trash229.jpg,trash pile,yes,no,0.633,4657.5
3585,marine_litter_372.jpg,container,yes,no,0.619,4763.2
3586,medium_distance_trash197.jpg,trash pile,no,no,0.599,4657.5
3587,hn_scene_1006_50.jpg,plastic,no,no,0.477,4657.3
