question_id,image,cls,label,response,inference_s,vram_mb
3592,far_distance_trash239.jpg,plastic,yes,No.,0.525,4641.6
3593,medium_distance_trash626.jpg,metal,no,No.,0.688,4640.3
3594,medium_distance_trash647.jpg,polystyrene,no,No.,0.565,4642.6
3595,medium_distance_trash278.jpg,metal,no,No.,0.552,4640.3
3596,medium_distance_trash856.jpg,container,yes,Yes.,0.706,4642.9
3597,far_distance_trash452.jpg,metal,no,No.,0.761,4744.3
3598,medium_distance_trash604.jpg,plastic,yes,Yes.,0.611,4641.6
3599,hn_cabo_torres_view_restinga_port_64.jpg,metal,no,No.,0.565,4640.1
3600,medium_distance_trash523.jpg,metal,yes,No.,0.666,4640.3
3601,close_distance_trash119.jpg,trash,yes,No.,0.581,4643.3
3602,medium_distance_trash520.jpg,metal,no,Yes.,0.643,4640.3
3603,marine_litter_409.jpg,metal,no,No.,0.682,4744.3
3604,medium_distance_trash826.jpg,trash,yes,No.,0.509,4643.5
3605,marine_litter_320.jpg,polystyrene,yes,No.,0.599,4745.8
3606,medium_distance_trash755.jpg,trash,no,No.,0.576,4643.5
3607,marine_litter_41.jpg,polystyrene,yes,Yes.,0.681,4745.8
3608,medium_distance_trash737.jpg,container,yes,Yes.,0.508,4642.9
3609,medium_distance_trash882.jpg,plastic,yes,No.,0.613,4641.6
3610,far_distance_trash298.jpg,metal,yes,Yes.,0.524,4640.3
3611,hn_anfi_isla_corazon_view_38.jpg,metal,no,No.,0.48,4640.1
3612,medium_distance_trash484.jpg,trash,yes,No.,0.517,4643.5
3613,close_distance_trash1240.jpg,polystyrene,yes,Yes.,0.373,4642.6
3614,hn_anfi_beach_vega_26.jpg,container,no,No.,0.648,4642.6
3615,medium_distance_trash151.jpg,plastic,yes,No.,0.454,4640.3
3616,close_distance_trash197.jpg,trash pile,yes,Yes.,0.467,4640.3
3617,medium_distance_trash556.jpg,container,yes,No.,0.508,4642.6
3618,marine_litter_195.jpg,polystyrene,yes,No.,0.531,4745.8
3619,hn_radisson_isla_corazon_anfi_105.jpg,polystyrene,no,No.,0.565,4642.4
3620,marine_litter_358.jpg,container,yes,Yes.,0.685,4746.0
3621,hn_cabo_torres_view_restinga_port_52.jpg,trash,no,No.,0.608,4643.3
3622,marine_litter_105.jpg,plastic,yes,No.,0.739,4744.6
3623,close_distance_trash200.jpg,polystyrene,yes,No.,0.5,4642.6
3624,close_distance_trash5.jpg,trash,no,No.,0.587,4643.3
3625,medium_distance_trash486.jpg,trash,yes,No.,0.512,4643.5
3626,far_distance_trash463.jpg,plastic,no,No.,0.545,4641.6
3627,close_distance_trash97.jpg,plastic,yes,Yes.,0.472,4640.3
3628,close_distance_trash825.jpg,trash pile,yes,Yes.,0.472,4640.3
3629,medium_distance_trash1065.jpg,container,yes,No.,0.473,4642.6
3630,medium_distance_trash682.jpg,plastic,yes,Yes.,0.494,4641.6
3631,hn_cabo_torres_view_harbour_entrance_74.jpg,polystyrene,no,No.,0.639,4642.4
3632,medium_distance_trash166.jpg,trash,no,No.,0.595,4643.3
3633,medium_distance_trash19.jpg,plastic,yes,No.,0.476,4640.3
3634,close_distance_trash1261.jpg,plastic,yes,No.,0.554,4640.3
3635,hn_anfi_harbour_view_2.jpg,container,no,No.,0.587,4642.6
3636,hn_radisson_isla_corazon_anfi_122.jpg,trash pile,no,No.,0.748,4640.3
3637,close_distance_trash257.jpg,trash,no,No.,0.528,4643.5
3638,hn_radisson_isla_corazon_anfi_108.jpg,trash,no,No.,0.522,4643.3
3639,hn_scene_1006_104.jpg,plastic,no,No.,0.547,4640.3
3640,hn_anfi_isla_corazon_view_84.jpg,trash,no,No.,0.603,4643.3
3641,hn_scene_1006_53.jpg,trash,no,No.,0.619,4643.3
3642,medium_distance_trash1053.jpg,metal,no,No.,0.452,4640.1
3643,medium_distance_trash593.jpg,plastic,yes,Yes.,0.569,4641.6
3644,close_distance_trash548.jpg,container,yes,Yes.,0.51,4642.9
3645,medium_distance_trash880.jpg,metal,no,No.,0.55,4640.1
3646,medium_distance_trash273.jpg,container,no,Yes.,0.451,4642.6
3647,medium_distance_trash511.jpg,plastic,no,No.,0.459,4641.6
3648,marine_litter_351.jpg,trash,no,No.,0.572,4746.8
3649,far_distance_trash347.jpg,container,yes,No.,0.443,4642.9
3650,medium_distance_trash1066.jpg,plastic,no,No.,0.663,4640.3
3651,close_distance_trash714.jpg,plastic,yes,Yes.,0.705,4744.6
3652,close_distance_trash995.jpg,container,yes,Yes.,0.669,4746.0
3653,medium_distance_trash843.jpg,trash,yes,No.,0.668,4643.5
3654,close_distance_trash476.jpg,trash,yes,No.,0.653,4746.8
3655,far_distance_trash374.jpg,metal,yes,No.,0.487,4640.3
3656,far_distance_trash230.jpg,plastic,yes,Yes.,0.608,4641.6
3657,hn_radisson_isla_corazon_anfi_129.jpg,metal,no,No.,0.506,4640.1
3658,hn_anfi_beach_vega_17.jpg,plastic,no,No.,0.537,4640.3
3659,marine_litter_330.jpg,container,yes,No.,0.544,4746.0
3660,close_distance_trash1234.jpg,container,yes,Yes.,0.64,4642.6
3661,marine_litter_53.jpg,polystyrene,no,No.,0.73,4745.8
3662,medium_distance_trash585.jpg,plastic,yes,Yes.,0.549,4641.6
3663,medium_distance_trash79.jpg,container,no,No.,0.544,4642.6
3664,hn_scene_1006_57.jpg,trash pile,no,No.,0.467,4640.3
3665,far_distance_trash255.jpg,trash,no,No.,0.593,4643.5
3666,hn_anfi_harbour_view_65.jpg,plastic,no,No.,0.599,4640.3
3667,far_distance_trash15.jpg,container,yes,Yes.,0.479,4642.9
3668,hn_cabo_torres_view_harbour_entrance_56.jpg,plastic,no,No.,0.516,4640.3
3669,marine_litter_269.jpg,plastic,yes,No.,0.563,4744.6
3670,medium_distance_trash911.jpg,trash,yes,No.,0.64,4643.3
3671,far_distance_trash295.jpg,container,yes,No.,0.491,4642.9
3672,hn_cabo_torres_view_restinga_port_65.jpg,container,no,No.,0.618,4642.6
3673,hn_cabo_torres_view_restinga_port_57.jpg,container,no,No.,0.581,4642.6
3674,medium_distance_trash574.jpg,polystyrene,no,No.,0.624,4642.6
3675,medium_distance_trash44.jpg,trash,yes,No.,0.448,4643.5
3676,medium_distance_trash756.jpg,polystyrene,yes,No.,0.469,4642.6
3677,hn_anfi_beach_vega_8.jpg,trash,no,No.,0.581,4643.3
3678,close_distance_trash254.jpg,container,yes,No.,0.633,4642.6
3679,medium_distance_trash692.jpg,container,yes,Yes.,0.55,4642.9
3680,hn_radisson_isla_corazon_anfi_107.jpg,trash,no,No.,0.826,4643.3
3681,medium_distance_trash796.jpg,polystyrene,yes,No.,0.511,4642.6
3682,close_distance_trash177.jpg,plastic,yes,Yes.,0.55,4641.6
3683,hn_anfi_harbour_view_98.jpg,polystyrene,no,No.,0.53,4642.4
3684,hn_cabo_torres_view_restinga_port_7.jpg,trash pile,no,No.,0.629,4640.3
3685,medium_distance_trash139.jpg,container,yes,Yes.,0.426,4642.9
3686,medium_distance_trash733.jpg,polystyrene,no,No.,0.636,4642.6
3687,hn_scene_1006_65.jpg,container,no,No.,0.803,4642.6
3688,marine_litter_399.jpg,trash,no,No.,0.628,4746.8
3689,hn_scene_1006_37.jpg,metal,no,No.,0.529,4640.1
3690,medium_distance_trash888.jpg,trash pile,no,No.,0.547,4641.6
3691,hn_cabo_torres_view_harbour_entrance_66.jpg,container,no,No.,0.654,4642.6
3692,close_distance_trash714.jpg,polystyrene,no,No.,0.855,4745.8
3693,marine_litter_224.jpg,polystyrene,yes,No.,0.591,4745.8
3694,close_distance_trash932.jpg,trash pile,no,No.,0.37,4640.3
3695,marine_litter_310.jpg,polystyrene,yes,No.,0.513,4745.8
3696,medium_distance_trash459.jpg,trash,no,No.,0.437,4643.5
3697,far_distance_trash440.jpg,container,no,No.,0.728,4642.9
3698,far_distance_trash316.jpg,trash pile,no,No.,0.458,4641.6
3699,hn_anfi_isla_corazon_view_62.jpg,metal,no,No.,0.703,4640.1
3700,hn_anfi_beach_vega_42.jpg,metal,no,No.,0.601,4640.1
3701,hn_anfi_beach_vega_2.jpg,container,no,No.,0.364,4642.6
3702,far_distance_trash8.jpg,container,yes,Yes.,0.647,4746.0
3703,medium_distance_trash794.jpg,metal,yes,No.,0.636,4640.3
3704,hn_radisson_isla_corazon_anfi_93.jpg,container,no,No.,0.649,4642.6
3705,medium_distance_trash67.jpg,plastic,yes,Yes.,0.63,4744.6
3706,hn_anfi_harbour_view_26.jpg,metal,no,No.,0.566,4640.1
3707,hn_anfi_harbour_view_145.jpg,container,no,No.,0.636,4642.6
3708,far_distance_trash244.jpg,trash,yes,No.,0.589,4643.5
3709,close_distance_trash858.jpg,trash,yes,No.,0.547,4746.8
3710,medium_distance_trash772.jpg,polystyrene,no,No.,0.477,4642.6
3711,medium_distance_trash469.jpg,container,yes,Yes.,0.576,4642.9
3712,close_distance_trash29.jpg,trash pile,no,No.,0.517,4640.3
3713,hn_anfi_isla_corazon_view_42.jpg,container,no,No.,0.596,4642.6
3714,far_distance_trash76.jpg,trash,no,Yes.,0.546,4643.5
3715,medium_distance_trash793.jpg,plastic,yes,Yes.,0.521,4641.6
3716,medium_distance_trash872.jpg,polystyrene,no,No.,0.573,4642.6
3717,hn_anfi_isla_corazon_view_48.jpg,plastic,no,No.,0.512,4640.3
3718,far_distance_trash332.jpg,metal,yes,No.,0.537,4640.1
3719,marine_litter_118.jpg,container,yes,No.,0.645,4746.0
3720,marine_litter_341.jpg,trash,no,No.,0.676,4746.8
3721,close_distance_trash802.jpg,container,yes,No.,0.652,4746.0
3722,far_distance_trash463.jpg,metal,yes,No.,0.712,4640.3
3723,marine_litter_238.jpg,polystyrene,yes,Yes.,0.635,4745.8
3724,marine_litter_190.jpg,container,yes,Yes.,0.745,4746.0
3725,far_distance_trash296.jpg,container,no,No.,0.566,4642.9
3726,medium_distance_trash253.jpg,polystyrene,no,No.,0.619,4642.6
3727,medium_distance_trash432.jpg,polystyrene,no,Yes.,0.435,4642.6
3728,far_distance_trash110.jpg,container,no,Yes.,0.446,4642.6
3729,medium_distance_trash453.jpg,polystyrene,yes,No.,0.524,4642.4
3730,hn_cabo_torres_view_restinga_port_46.jpg,metal,no,No.,0.625,4640.1
3731,hn_anfi_isla_corazon_view_90.jpg,metal,no,No.,0.683,4640.1
3732,close_distance_trash1295.jpg,trash,no,No.,0.728,4643.3
3733,medium_distance_trash862.jpg,container,yes,No.,0.563,4642.9
3734,far_distance_trash231.jpg,metal,no,No.,0.639,4640.3
3735,hn_cabo_torres_view_harbour_entrance_48.jpg,plastic,no,No.,0.532,4640.3
3736,medium_distance_trash724.jpg,plastic,yes,No.,0.514,4641.6
3737,medium_distance_trash858.jpg,plastic,yes,No.,0.592,4640.3
3738,far_distance_trash100.jpg,metal,yes,No.,0.55,4640.1
3739,medium_distance_trash661.jpg,plastic,no,Yes.,0.479,4641.6
3740,close_distance_trash107.jpg,trash,yes,No.,0.528,4643.5
3741,hn_radisson_isla_corazon_anfi_67.jpg,container,no,No.,0.624,4642.6
3742,far_distance_trash67.jpg,trash,no,No.,0.566,4643.3
3743,hn_anfi_beach_vega_10.jpg,polystyrene,no,No.,0.697,4642.4
3744,marine_litter_398.jpg,polystyrene,yes,No.,0.763,4745.8
3745,hn_radisson_isla_corazon_anfi_64.jpg,plastic,no,No.,0.68,4640.3
3746,hn_anfi_harbour_view_159.jpg,trash pile,no,No.,0.551,4640.3
3747,hn_anfi_harbour_view_4.jpg,trash pile,no,No.,0.509,4640.3
3748,marine_litter_28.jpg,metal,no,No.,0.731,4744.3
3749,medium_distance_trash611.jpg,container,yes,No.,0.572,4642.6
3750,marine_litter_309.jpg,polystyrene,yes,Yes.,0.672,4745.8
3751,marine_litter_113.jpg,container,yes,No.,0.853,4746.0
3752,close_distance_trash629.jpg,polystyrene,no,No.,0.599,4745.8
3753,marine_litter_346.jpg,container,no,No.,0.586,4746.0
3754,far_distance_trash325.jpg,metal,yes,No.,0.586,4640.3
3755,close_distance_trash991.jpg,plastic,yes,Yes.,0.679,4744.6
3756,medium_distance_trash413.jpg,container,no,No.,0.499,4642.9
3757,far_distance_trash288.jpg,polystyrene,no,No.,0.504,4642.6
3758,far_distance_trash429.jpg,trash,yes,No.,0.532,4643.5
3759,hn_anfi_harbour_view_138.jpg,plastic,no,No.,0.653,4640.3
3760,close_distance_trash802.jpg,trash pile,no,Yes.,0.682,4744.6
3761,hn_anfi_isla_corazon_view_2.jpg,polystyrene,no,No.,0.65,4642.4
3762,medium_distance_trash897.jpg,metal,yes,Yes.,0.446,4640.3
3763,hn_cabo_torres_view_harbour_entrance_73.jpg,metal,no,No.,0.545,4640.1
3764,marine_litter_338.jpg,container,yes,No.,0.608,4746.0
3765,medium_distance_trash13.jpg,polystyrene,no,No.,0.515,4642.6
3766,hn_radisson_isla_corazon_anfi_7.jpg,container,no,No.,0.552,4642.6
3767,marine_litter_100.jpg,trash pile,no,No.,0.681,4744.6
3768,hn_cabo_torres_view_harbour_entrance_84.jpg,metal,no,No.,0.581,4640.1
3769,medium_distance_trash281.jpg,plastic,yes,Yes.,0.444,4641.6
3770,close_distance_trash256.jpg,metal,yes,No.,0.417,4640.3
3771,far_distance_trash34.jpg,container,yes,Yes.,0.575,4642.6
3772,medium_distance_trash80.jpg,metal,no,No.,0.595,4640.3
3773,close_distance_trash912.jpg,container,yes,Yes.,0.75,4746.0
3774,close_distance_trash264.jpg,trash pile,yes,Yes.,0.458,4640.3
3775,hn_anfi_isla_corazon_view_34.jpg,polystyrene,no,No.,0.734,4642.4
3776,medium_distance_trash450.jpg,container,yes,Yes.,0.488,4642.9
3777,hn_radisson_isla_corazon_anfi_46.jpg,plastic,no,No.,0.542,4640.3
3778,marine_litter_64.jpg,polystyrene,yes,No.,0.637,4745.8
3779,marine_litter_303.jpg,metal,no,No.,0.661,4744.3
3780,far_distance_trash470.jpg,plastic,yes,Yes.,0.719,4641.6
3781,close_distance_trash1191.jpg,polystyrene,no,No.,0.822,4745.8
3782,hn_anfi_harbour_view_119.jpg,plastic,no,No.,0.626,4640.3
3783,hn_anfi_isla_corazon_view_36.jpg,trash pile,no,No.,0.715,4640.3
3784,hn_cabo_torres_view_harbour_entrance_48.jpg,container,no,No.,0.573,4642.6
3785,hn_scene_1006_45.jpg,polystyrene,no,No.,0.549,4642.4
3786,medium_distance_trash851.jpg,trash pile,no,No.,0.456,4641.6
3787,far_distance_trash331.jpg,metal,yes,No.,0.679,4640.3
3788,marine_litter_177.jpg,polystyrene,yes,Yes.,0.557,4745.8
3789,medium_distance_trash251.jpg,plastic,yes,No.,0.506,4640.3
3790,close_distance_trash489.jpg,metal,no,No.,0.737,4640.3
3791,marine_litter_341.jpg,metal,no,No.,0.618,4744.3
3792,medium_distance_trash153.jpg,metal,no,No.,0.486,4640.3
3793,hn_cabo_torres_view_harbour_entrance_36.jpg,trash pile,no,No.,0.569,4640.3
3794,medium_distance_trash767.jpg,trash,yes,No.,0.478,4643.5
3795,medium_distance_trash143.jpg,trash,yes,No.,0.637,4643.5
3796,hn_anfi_harbour_view_91.jpg,trash pile,no,No.,0.69,4640.3
3797,close_distance_trash1273.jpg,trash pile,yes,Yes.,0.591,4640.3
3798,close_distance_trash1242.jpg,container,no,No.,0.564,4642.9
3799,medium_distance_trash69.jpg,container,yes,No.,0.569,4642.9
3800,hn_anfi_harbour_view_56.jpg,polystyrene,no,No.,0.681,4642.4
3801,medium_distance_trash212.jpg,trash pile,no,No.,0.485,4641.6
3802,medium_distance_trash876.jpg,container,yes,No.,0.58,4642.6
3803,close_distance_trash1040.jpg,trash,no,No.,0.748,4746.8
3804,hn_anfi_harbour_view_120.jpg,trash,no,No.,0.675,4643.3
3805,close_distance_trash1293.jpg,plastic,yes,Yes.,0.531,4641.6
3806,hn_cabo_torres_view_harbour_entrance_42.jpg,metal,no,No.,0.58,4640.1
3807,medium_distance_trash732.jpg,container,yes,No.,0.592,4642.9
3808,close_distance_trash1250.jpg,trash pile,yes,Yes.,0.488,4640.3
3809,medium_distance_trash499.jpg,trash,yes,No.,0.548,4643.5
3810,hn_cabo_torres_view_harbour_entrance_72.jpg,trash,no,No.,0.833,4643.3
3811,hn_cabo_torres_view_restinga_port_27.jpg,container,no,No.,0.63,4642.6
3812,medium_distance_trash567.jpg,trash,no,No.,0.476,4643.5
3813,far_distance_trash93.jpg,container,yes,Yes.,0.488,4642.6
3814,medium_distance_trash168.jpg,container,yes,Yes.,0.611,4642.9
3815,close_distance_trash63.jpg,plastic,yes,Yes.,0.431,4640.3
3816,marine_litter_331.jpg,trash,no,No.,0.753,4746.8
3817,close_distance_trash1272.jpg,metal,no,No.,0.491,4640.1
3818,close_distance_trash230.jpg,container,yes,No.,0.446,4642.9
3819,close_distance_trash25.jpg,plastic,yes,Yes.,0.57,4640.3
3820,hn_anfi_beach_vega_33.jpg,polystyrene,no,No.,0.617,4642.4
3821,medium_distance_trash207.jpg,container,yes,No.,0.576,4642.6
3822,close_distance_trash217.jpg,trash,no,No.,0.495,4643.5
3823,hn_scene_1006_102.jpg,polystyrene,no,No.,0.593,4642.4
3824,marine_litter_259.jpg,polystyrene,yes,No.,0.604,4745.8
3825,close_distance_trash1287.jpg,trash pile,yes,Yes.,0.591,4640.3
3826,close_distance_trash858.jpg,plastic,yes,No.,0.529,4744.6
3827,marine_litter_78.jpg,metal,no,No.,0.592,4744.3
3828,medium_distance_trash428.jpg,trash pile,yes,Yes.,0.503,4641.6
3829,hn_anfi_harbour_view_113.jpg,container,no,No.,0.678,4642.6
3830,close_distance_trash1222.jpg,trash pile,no,No.,0.75,4640.3
3831,hn_anfi_harbour_view_68.jpg,trash pile,no,No.,0.75,4640.3
3832,hn_anfi_isla_corazon_view_63.jpg,trash pile,no,No.,0.621,4640.3
3833,medium_distance_trash988.jpg,container,no,No.,0.546,4642.9
3834,marine_litter_132.jpg,polystyrene,no,No.,0.508,4745.8
3835,medium_distance_trash844.jpg,plastic,yes,Yes.,0.488,4640.3
3836,medium_distance_trash878.jpg,plastic,no,Yes.,0.451,4641.6
3837,hn_radisson_isla_corazon_anfi_32.jpg,trash,no,No.,0.586,4643.3
3838,hn_anfi_isla_corazon_view_49.jpg,polystyrene,no,No.,0.575,4642.4
3839,close_distance_trash74.jpg,metal,yes,No.,0.593,4640.3
3840,far_distance_trash402.jpg,container,yes,No.,0.444,4642.9
3841,medium_distance_trash872.jpg,trash,yes,No.,0.579,4643.5
3842,medium_distance_trash46.jpg,trash,yes,No.,0.482,4643.5
3843,hn_anfi_harbour_view_163.jpg,plastic,no,No.,0.496,4640.3
3844,far_distance_trash533.jpg,container,yes,No.,0.514,4642.9
3845,close_distance_trash256.jpg,trash,yes,No.,0.499,4643.5
3846,marine_litter_136.jpg,container,no,No.,0.594,4746.0
3847,medium_distance_trash45.jpg,trash,yes,No.,0.469,4643.5
3848,hn_anfi_isla_corazon_view_84.jpg,metal,no,No.,0.503,4640.1
3849,medium_distance_trash53.jpg,trash,yes,No.,0.608,4643.5
3850,marine_litter_133.jpg,polystyrene,no,No.,0.551,4745.8
3851,close_distance_trash1006.jpg,polystyrene,no,No.,0.543,4642.4
3852,medium_distance_trash993.jpg,plastic,yes,No.,1.0,4641.6
3853,marine_litter_69.jpg,trash pile,no,No.,0.714,4744.6
3854,close_distance_trash778.jpg,container,yes,No.,0.545,4746.0
3855,marine_litter_435.jpg,polystyrene,yes,No.,0.68,4745.8
3856,close_distance_trash1236.jpg,container,no,No.,0.542,4642.9
3857,close_distance_trash999.jpg,trash pile,yes,Yes.,0.56,4744.6
3858,medium_distance_trash240.jpg,trash pile,no,No.,0.62,4641.6
3859,hn_cabo_torres_view_harbour_entrance_15.jpg,trash,no,No.,0.574,4643.3
3860,close_distance_trash203.jpg,trash,no,No.,0.562,4643.5
3861,medium_distance_trash689.jpg,container,yes,Yes.,0.5,4642.6
3862,hn_anfi_isla_corazon_view_1.jpg,trash,no,No.,0.774,4643.3
3863,hn_cabo_torres_view_restinga_port_2.jpg,polystyrene,no,No.,0.626,4642.4
3864,hn_anfi_harbour_view_168.jpg,polystyrene,no,No.,0.531,4642.4
3865,medium_distance_trash812.jpg,trash,yes,No.,0.619,4643.3
3866,close_distance_trash249.jpg,polystyrene,no,No.,0.681,4642.6
3867,close_distance_trash104.jpg,plastic,yes,Yes.,0.5,4641.6
3868,far_distance_trash384.jpg,metal,no,No.,0.52,4640.3
3869,close_distance_trash1256.jpg,plastic,yes,No.,0.551,4640.3
3870,marine_litter_115.jpg,container,yes,No.,0.785,4746.0
3871,close_distance_trash545.jpg,trash,yes,No.,0.941,4643.3
3872,medium_distance_trash490.jpg,container,yes,Yes.,0.461,4642.9
3873,marine_litter_9.jpg,polystyrene,yes,Yes.,0.559,4745.8
3874,marine_litter_417.jpg,container,no,No.,0.552,4746.0
3875,close_distance_trash31.jpg,trash pile,yes,Yes.,0.504,4640.3
3876,far_distance_trash362.jpg,trash pile,no,No.,0.484,4641.6
3877,close_distance_trash107.jpg,container,no,No.,0.488,4642.9
3878,medium_distance_trash210.jpg,plastic,yes,No.,0.53,4640.3
3879,medium_distance_trash849.jpg,plastic,yes,No.,0.625,4640.3
3880,marine_litter_282.jpg,plastic,yes,No.,0.691,4744.6
3881,close_distance_trash315.jpg,trash pile,no,No.,0.539,4744.6
3882,close_distance_trash79.jpg,trash pile,no,No.,0.661,4640.3
3883,close_distance_trash1269.jpg,trash,no,No.,0.575,4643.3
3884,medium_distance_trash853.jpg,container,yes,Yes.,0.431,4642.9
3885,medium_distance_trash767.jpg,container,yes,Yes.,0.614,4642.9
3886,close_distance_trash116.jpg,metal,no,No.,0.516,4640.1
3887,medium_distance_trash194.jpg,polystyrene,no,No.,0.47,4642.6
3888,medium_distance_trash461.jpg,plastic,no,No.,0.483,4641.6
3889,medium_distance_trash905.jpg,trash,no,No.,0.73,4643.3
3890,close_distance_trash74.jpg,trash pile,no,No.,0.578,4641.6
3891,far_distance_trash482.jpg,polystyrene,no,No.,0.513,4642.6
3892,marine_litter_5.jpg,polystyrene,yes,Yes.,0.572,4745.8
3893,close_distance_trash1101.jpg,polystyrene,no,No.,0.986,4745.8
3894,hn_anfi_isla_corazon_view_91.jpg,plastic,no,No.,0.591,4640.3
3895,far_distance_trash459.jpg,container,yes,Yes.,0.917,4746.0
3896,far_distance_trash377.jpg,container,yes,Yes.,0.551,4642.9
3897,marine_litter_192.jpg,container,yes,No.,0.55,4746.0
3898,hn_anfi_harbour_view_109.jpg,trash pile,no,No.,0.85,4640.3
3899,hn_anfi_harbour_view_42.jpg,container,no,No.,0.761,4642.6
3900,medium_distance_trash643.jpg,trash,yes,No.,0.481,4643.5
3901,far_distance_trash283.jpg,plastic,yes,Yes.,0.537,4641.6
3902,medium_distance_trash469.jpg,trash pile,no,Yes.,0.427,4641.6
3903,hn_anfi_harbour_view_179.jpg,metal,no,No.,0.571,4640.1
3904,medium_distance_trash558.jpg,polystyrene,no,No.,0.588,4642.4
3905,hn_cabo_torres_view_restinga_port_68.jpg,trash pile,no,No.,0.757,4640.3
3906,medium_distance_trash889.jpg,plastic,yes,Yes.,0.464,4641.6
3907,hn_anfi_harbour_view_130.jpg,trash,no,No.,0.463,4643.3
3908,marine_litter_426.jpg,trash,no,No.,0.613,4746.8
3909,close_distance_trash387.jpg,polystyrene,no,No.,0.716,4745.8
3910,medium_distance_trash832.jpg,trash,yes,No.,0.573,4643.3
3911,hn_cabo_torres_view_restinga_port_15.jpg,metal,no,No.,0.497,4640.1
3912,far_distance_trash310.jpg,trash,no,No.,0.506,4643.5
3913,far_distance_trash440.jpg,metal,yes,Yes.,0.744,4640.3
3914,medium_distance_trash676.jpg,metal,yes,Yes.,0.456,4640.3
3915,hn_cabo_torres_view_harbour_entrance_47.jpg,trash pile,no,No.,0.538,4640.3
3916,close_distance_trash254.jpg,metal,yes,No.,0.562,4640.1
3917,close_distance_trash77.jpg,polystyrene,no,No.,0.672,4642.6
3918,medium_distance_trash211.jpg,metal,yes,No.,0.468,4640.3
3919,marine_litter_161.jpg,plastic,yes,No.,0.747,4744.6
3920,hn_anfi_isla_corazon_view_35.jpg,plastic,no,No.,0.683,4640.3
3921,far_distance_trash333.jpg,container,yes,No.,0.511,4642.9
3922,close_distance_trash62.jpg,container,yes,Yes.,0.504,4642.6
3923,marine_litter_5.jpg,plastic,yes,Yes.,0.891,4744.6
3924,medium_distance_trash467.jpg,container,yes,Yes.,0.59,4642.9
3925,hn_anfi_harbour_view_65.jpg,metal,no,No.,0.463,4640.1
3926,close_distance_trash1242.jpg,plastic,yes,No.,0.589,4641.6
3927,close_distance_trash111.jpg,polystyrene,no,No.,0.612,4642.4
3928,marine_litter_209.jpg,polystyrene,yes,No.,0.643,4745.8
3929,medium_distance_trash541.jpg,plastic,yes,No.,0.505,4641.6
3930,medium_distance_trash620.jpg,trash,yes,No.,0.674,4643.5
3931,marine_litter_68.jpg,polystyrene,yes,No.,0.679,4745.8
3932,hn_radisson_isla_corazon_anfi_21.jpg,container,no,No.,0.73,4642.6
3933,far_distance_trash297.jpg,polystyrene,no,No.,0.659,4642.6
3934,medium_distance_trash1053.jpg,plastic,yes,No.,0.617,4640.3
3935,hn_anfi_harbour_view_56.jpg,container,no,No.,0.502,4642.6
3936,marine_litter_36.jpg,plastic,yes,No.,0.64,4744.6
3937,far_distance_trash240.jpg,trash,no,No.,0.664,4643.5
3938,marine_litter_43.jpg,polystyrene,yes,No.,0.806,4745.8
3939,hn_cabo_torres_view_restinga_port_9.jpg,trash pile,no,No.,0.509,4640.3
3940,medium_distance_trash693.jpg,trash,no,No.,0.672,4643.5
3941,hn_anfi_harbour_view_167.jpg,container,no,No.,0.709,4642.6
3942,close_distance_trash233.jpg,polystyrene,no,No.,0.5,4642.4
3943,hn_cabo_torres_view_harbour_entrance_51.jpg,container,no,No.,0.665,4642.6
3944,hn_radisson_isla_corazon_anfi_30.jpg,container,no,No.,0.674,4642.6
3945,far_distance_trash447.jpg,container,yes,Yes.,0.824,4642.9
3946,hn_cabo_torres_view_restinga_port_5.jpg,polystyrene,no,No.,0.774,4642.4
3947,marine_litter_229.jpg,trash,no,No.,0.707,4746.8
3948,medium_distance_trash1076.jpg,metal,no,No.,0.611,4640.3
3949,hn_cabo_torres_view_harbour_entrance_61.jpg,polystyrene,no,No.,0.684,4642.4
3950,close_distance_trash1278.jpg,trash pile,no,Yes.,0.646,4640.3
3951,medium_distance_trash808.jpg,container,yes,Yes.,0.554,4642.9
3952,hn_anfi_harbour_view_79.jpg,polystyrene,no,No.,0.755,4642.4
3953,medium_distance_trash927.jpg,metal,yes,Yes.,0.807,4744.3
3954,hn_anfi_harbour_view_103.jpg,polystyrene,no,No.,0.771,4642.4
3955,medium_distance_trash805.jpg,trash,yes,No.,0.6,4643.5
3956,medium_distance_trash461.jpg,trash,yes,No.,0.501,4643.5
3957,far_distance_trash25.jpg,polystyrene,no,No.,0.492,4642.4
3958,far_distance_trash101.jpg,trash,no,No.,0.647,4643.3
3959,close_distance_trash623.jpg,polystyrene,no,No.,0.666,4745.8
3960,close_distance_trash254.jpg,trash pile,yes,Yes.,0.545,4640.3
3961,close_distance_trash808.jpg,container,no,No.,0.521,4642.6
3962,close_distance_trash708.jpg,container,yes,Yes.,0.874,4642.9
3963,medium_distance_trash1014.jpg,plastic,yes,No.,0.728,4641.6
3964,medium_distance_trash134.jpg,plastic,no,No.,0.586,4640.3
3965,hn_cabo_torres_view_harbour_entrance_5.jpg,container,no,No.,0.614,4642.6
3966,hn_radisson_isla_corazon_anfi_48.jpg,trash,no,No.,0.779,4643.3
3967,medium_distance_trash614.jpg,trash pile,no,No.,0.489,4641.6
3968,far_distance_trash270.jpg,trash pile,no,No.,0.696,4641.6
