question_id,image,cls,label,response,inference_s,vram_mb
3549,far_distance_trash20.jpg,plastic,no,No.,0.43,1324.8
3550,medium_distance_trash755.jpg,container,yes,Yes.,0.42,1324.8
3551,marine_litter_64.jpg,plastic,yes,Yes.,0.554,1428.8
3552,marine_litter_262.jpg,plastic,yes,No.,0.516,1428.8
3553,medium_distance_trash794.jpg,plastic,yes,No.,0.43,1324.8
3554,medium_distance_trash764.jpg,plastic,no,No.,0.422,1324.8
3555,hn_anfi_harbour_view_130.jpg,trash,no,No.,0.481,1325.2
3556,close_distance_trash16.jpg,plastic,yes,Yes.,0.441,1324.8
3557,far_distance_trash482.jpg,container,no,No.,0.422,1324.8
3558,close_distance_trash754.jpg,trash,no,Yes.,0.518,1325.2
3559,hn_anfi_harbour_view_168.jpg,trash,no,No.,0.471,1325.2
3560,marine_litter_368.jpg,metal,no,No.,0.514,1428.8
3561,hn_anfi_isla_corazon_view_99.jpg,plastic,no,No.,0.467,1324.8
3562,hn_cabo_torres_view_restinga_port_13.jpg,plastic,no,No.,0.443,1324.8
3563,close_distance_trash1261.jpg,container,no,No.,0.397,1324.8
3564,hn_scene_1006_36.jpg,plastic,no,No.,0.438,1324.8
3565,medium_distance_trash772.jpg,container,yes,Yes.,0.418,1324.8
3566,hn_anfi_harbour_view_21.jpg,trash,no,No.,0.472,1325.2
3567,far_distance_trash250.jpg,metal,yes,No.,0.392,1324.8
3568,medium_distance_trash1067.jpg,trash,yes,Yes.,0.434,1325.2
3569,medium_distance_trash557.jpg,plastic,yes,No.,0.437,1324.8
3570,hn_anfi_isla_corazon_view_33.jpg,plastic,no,No.,0.485,1324.8
3571,medium_distance_trash501.jpg,trash,yes,Yes.,0.443,1325.2
3572,medium_distance_trash28.jpg,container,yes,No.,0.427,1324.8
3573,close_distance_trash857.jpg,trash pile,yes,No.,0.533,1428.8
3574,far_distance_trash58.jpg,metal,yes,No.,0.396,1324.8
3575,hn_anfi_harbour_view_176.jpg,plastic,no,No.,0.45,1324.8
3576,far_distance_trash375.jpg,polystyrene,yes,No.,0.447,1324.8
3577,medium_distance_trash421.jpg,plastic,no,No.,0.438,1324.8
3578,hn_radisson_isla_corazon_anfi_104.jpg,trash,no,No.,0.456,1325.2
3579,hn_radisson_isla_corazon_anfi_32.jpg,plastic,no,No.,0.439,1324.8
3580,medium_distance_trash1051.jpg,trash,yes,Yes.,0.493,1325.2
3581,close_distance_trash28.jpg,trash,yes,Yes.,0.412,1325.2
3582,close_distance_trash222.jpg,plastic,yes,Yes.,0.408,1324.8
3583,hn_anfi_beach_vega_23.jpg,container,no,No.,0.538,1324.8
3584,close_distance_trash229.jpg,trash pile,yes,No.,0.425,1324.8
3585,marine_litter_372.jpg,container,yes,No.,0.513,1428.8
3586,medium_distance_trash197.jpg,plastic,no,No.,0.417,1324.8
3587,hn_scene_1006_50.jpg,trash,no,No.,0.464,1325.2
3588,medium_distance_trash738.jpg,plastic,no,No.,0.391,1324.8
3589,far_distance_trash17.jpg,container,no,No.,0.455,1324.8
3590,close_distance_trash50.jpg,trash,yes,Yes.,0.503,1325.2
3591,far_distance_trash251.jpg,container,yes,No.,0.476,1324.8
3592,far_distance_trash239.jpg,plastic,yes,No.,0.503,1324.8
3593,medium_distance_trash626.jpg,container,no,No.,0.429,1324.8
3594,medium_distance_trash647.jpg,plastic,no,No.,0.411,1324.8
3595,medium_distance_trash278.jpg,container,no,No.,0.408,1324.8
3596,medium_distance_trash856.jpg,container,yes,No.,0.45,1324.8
3597,far_distance_trash452.jpg,container,no,No.,0.571,1428.8
3598,medium_distance_trash604.jpg,plastic,yes,No.,0.406,1324.8
3599,hn_cabo_torres_view_restinga_port_64.jpg,container,no,No.,0.483,1324.8
3600,medium_distance_trash523.jpg,metal,yes,No.,0.463,1324.3
3601,close_distance_trash119.jpg,trash,yes,Yes.,0.408,1325.2
3602,medium_distance_trash520.jpg,plastic,no,No.,0.424,1324.8
3603,marine_litter_409.jpg,plastic,no,No.,0.557,1428.8
3604,medium_distance_trash826.jpg,trash,yes,Yes.,0.443,1325.2
3605,marine_litter_320.jpg,polystyrene,yes,No.,0.552,1428.8
3606,medium_distance_trash755.jpg,plastic,no,No.,0.416,1324.8
3607,marine_litter_41.jpg,polystyrene,yes,Yes.,0.567,1428.8
3608,medium_distance_trash737.jpg,container,yes,No.,0.447,1324.8
3609,medium_distance_trash882.jpg,plastic,yes,No.,0.483,1324.8
3610,far_distance_trash298.jpg,metal,yes,No.,0.452,1324.8
3611,hn_anfi_isla_corazon_view_38.jpg,trash,no,No.,0.477,1325.2
3612,medium_distance_trash484.jpg,trash,yes,Yes.,0.466,1325.2
3613,close_distance_trash1240.jpg,polystyrene,yes,Yes.,0.45,1324.8
3614,hn_anfi_beach_vega_26.jpg,trash,no,No.,0.484,1325.2
3615,medium_distance_trash151.jpg,plastic,yes,No.,0.45,1324.8
3616,close_distance_trash197.jpg,trash pile,yes,No.,0.442,1324.8
3617,medium_distance_trash556.jpg,container,yes,No.,0.441,1324.8
3618,marine_litter_195.jpg,polystyrene,yes,No.,0.55,1428.8
3619,hn_radisson_isla_corazon_anfi_105.jpg,plastic,no,No.,0.421,1324.8
3620,marine_litter_358.jpg,container,yes,No.,0.558,1428.8
3621,hn_cabo_torres_view_restinga_port_52.jpg,plastic,no,No.,0.482,1324.8
3622,marine_litter_105.jpg,plastic,yes,No.,0.563,1428.8
3623,close_distance_trash200.jpg,polystyrene,yes,Yes.,0.425,1324.8
3624,close_distance_trash5.jpg,trash,no,Yes.,0.437,1325.2
3625,medium_distance_trash486.jpg,trash,yes,Yes.,0.471,1325.2
3626,far_distance_trash463.jpg,container,no,Yes.,0.522,1324.8
3627,close_distance_trash97.jpg,plastic,yes,Yes.,0.508,1324.8
3628,close_distance_trash825.jpg,trash pile,yes,No.,0.526,1324.8
3629,medium_distance_trash1065.jpg,container,yes,No.,0.569,1324.8
3630,medium_distance_trash682.jpg,plastic,yes,No.,0.568,1324.8
3631,hn_cabo_torres_view_harbour_entrance_74.jpg,trash,no,No.,0.604,1325.2
3632,medium_distance_trash166.jpg,plastic,no,No.,0.519,1324.8
3633,medium_distance_trash19.jpg,plastic,yes,No.,0.521,1324.8
3634,close_distance_trash1261.jpg,plastic,yes,Yes.,0.526,1324.8
3635,hn_anfi_harbour_view_2.jpg,container,no,No.,0.575,1324.8
3636,hn_radisson_isla_corazon_anfi_122.jpg,trash,no,No.,0.562,1325.2
3637,close_distance_trash257.jpg,container,no,No.,0.509,1324.8
3638,hn_radisson_isla_corazon_anfi_108.jpg,trash,no,No.,0.612,1325.2
3639,hn_scene_1006_104.jpg,plastic,no,No.,0.547,1324.8
3640,hn_anfi_isla_corazon_view_84.jpg,container,no,No.,0.612,1324.8
3641,hn_scene_1006_53.jpg,trash,no,No.,0.577,1325.2
3642,medium_distance_trash1053.jpg,trash,no,Yes.,0.533,1325.2
3643,medium_distance_trash593.jpg,plastic,yes,No.,0.539,1324.8
3644,close_distance_trash548.jpg,container,yes,Yes.,0.672,1324.8
3645,medium_distance_trash880.jpg,polystyrene,no,No.,0.509,1324.8
3646,medium_distance_trash273.jpg,plastic,no,No.,0.515,1324.8
3647,medium_distance_trash511.jpg,polystyrene,no,Yes.,0.561,1324.8
3648,marine_litter_351.jpg,trash,no,Yes.,0.662,1428.8
3649,far_distance_trash347.jpg,container,yes,No.,0.566,1324.8
3650,medium_distance_trash1066.jpg,plastic,no,No.,0.592,1324.8
3651,close_distance_trash714.jpg,plastic,yes,Yes.,0.639,1428.8
3652,close_distance_trash995.jpg,container,yes,No.,0.651,1428.8
3653,medium_distance_trash843.jpg,trash,yes,Yes.,0.563,1325.2
3654,close_distance_trash476.jpg,trash,yes,Yes.,0.649,1428.8
3655,far_distance_trash374.jpg,metal,yes,No.,0.531,1324.8
3656,far_distance_trash230.jpg,plastic,yes,No.,0.574,1324.8
3657,hn_radisson_isla_corazon_anfi_129.jpg,container,no,No.,0.577,1324.8
3658,hn_anfi_beach_vega_17.jpg,trash,no,No.,0.533,1325.2
3659,marine_litter_330.jpg,container,yes,No.,0.653,1428.8
3660,close_distance_trash1234.jpg,container,yes,Yes.,0.545,1324.8
3661,marine_litter_53.jpg,plastic,no,No.,0.681,1428.8
3662,medium_distance_trash585.jpg,plastic,yes,Yes.,0.507,1324.8
3663,medium_distance_trash79.jpg,container,no,No.,0.519,1324.8
3664,hn_scene_1006_57.jpg,plastic,no,No.,0.605,1324.8
3665,far_distance_trash255.jpg,plastic,no,No.,0.545,1324.8
3666,hn_anfi_harbour_view_65.jpg,plastic,no,No.,0.641,1324.8
3667,far_distance_trash15.jpg,container,yes,No.,0.557,1324.8
3668,hn_cabo_torres_view_harbour_entrance_56.jpg,trash,no,No.,0.604,1325.2
3669,marine_litter_269.jpg,plastic,yes,No.,0.709,1428.8
3670,medium_distance_trash911.jpg,trash,yes,Yes.,0.659,1325.2
3671,far_distance_trash295.jpg,container,yes,No.,0.511,1324.8
3672,hn_cabo_torres_view_restinga_port_65.jpg,plastic,no,No.,0.734,1324.8
3673,hn_cabo_torres_view_restinga_port_57.jpg,plastic,no,No.,1.121,1324.8
3674,medium_distance_trash574.jpg,metal,no,No.,0.78,1324.8
3675,medium_distance_trash44.jpg,trash,yes,Yes.,0.559,1325.2
3676,medium_distance_trash756.jpg,polystyrene,yes,Yes.,0.626,1324.8
3677,hn_anfi_beach_vega_8.jpg,container,no,No.,0.554,1324.8
3678,close_distance_trash254.jpg,container,yes,No.,0.764,1324.8
3679,medium_distance_trash692.jpg,container,yes,Yes.,0.74,1324.8
3680,hn_radisson_isla_corazon_anfi_107.jpg,plastic,no,No.,0.817,1324.8
3681,medium_distance_trash796.jpg,polystyrene,yes,No.,0.636,1324.8
3682,close_distance_trash177.jpg,plastic,yes,Yes.,0.603,1324.8
3683,hn_anfi_harbour_view_98.jpg,container,no,No.,0.498,1324.8
3684,hn_cabo_torres_view_restinga_port_7.jpg,plastic,no,No.,0.492,1324.8
3685,medium_distance_trash139.jpg,container,yes,No.,0.437,1324.8
3686,medium_distance_trash733.jpg,container,no,No.,0.448,1324.8
3687,hn_scene_1006_65.jpg,plastic,no,No.,0.476,1324.8
3688,marine_litter_399.jpg,container,no,No.,0.604,1428.8
3689,hn_scene_1006_37.jpg,plastic,no,No.,0.518,1324.8
3690,medium_distance_trash888.jpg,metal,no,No.,0.447,1324.8
3691,hn_cabo_torres_view_harbour_entrance_66.jpg,plastic,no,No.,0.493,1324.8
3692,close_distance_trash714.jpg,container,no,Yes.,0.568,1428.8
3693,marine_litter_224.jpg,polystyrene,yes,No.,0.578,1428.8
3694,close_distance_trash932.jpg,container,no,No.,0.481,1324.8
3695,marine_litter_310.jpg,polystyrene,yes,Yes.,0.535,1428.8
3696,medium_distance_trash459.jpg,plastic,no,Yes.,0.436,1324.8
3697,far_distance_trash440.jpg,plastic,no,No.,0.587,1324.8
3698,far_distance_trash316.jpg,container,no,No.,0.446,1324.8
3699,hn_anfi_isla_corazon_view_62.jpg,plastic,no,No.,0.466,1324.8
3700,hn_anfi_beach_vega_42.jpg,plastic,no,No.,0.486,1324.3
3701,hn_anfi_beach_vega_2.jpg,trash,no,Yes.,0.496,1325.2
3702,far_distance_trash8.jpg,container,yes,No.,0.623,1428.8
3703,medium_distance_trash794.jpg,metal,yes,No.,0.474,1324.8
3704,hn_radisson_isla_corazon_anfi_93.jpg,trash,no,No.,0.52,1325.2
3705,medium_distance_trash67.jpg,plastic,yes,No.,0.593,1428.8
3706,hn_anfi_harbour_view_26.jpg,container,no,No.,0.507,1324.8
3707,hn_anfi_harbour_view_145.jpg,plastic,no,No.,0.496,1324.8
3708,far_distance_trash244.jpg,trash,yes,Yes.,0.453,1325.2
3709,close_distance_trash858.jpg,trash,yes,Yes.,0.584,1428.8
3710,medium_distance_trash772.jpg,plastic,no,No.,0.448,1324.8
3711,medium_distance_trash469.jpg,container,yes,No.,0.439,1324.8
3712,close_distance_trash29.jpg,metal,no,No.,0.424,1324.8
3713,hn_anfi_isla_corazon_view_42.jpg,trash,no,No.,0.508,1325.2
3714,far_distance_trash76.jpg,plastic,no,No.,0.513,1324.8
3715,medium_distance_trash793.jpg,plastic,yes,No.,0.454,1324.8
3716,medium_distance_trash872.jpg,polystyrene,no,Yes.,0.451,1324.8
3717,hn_anfi_isla_corazon_view_48.jpg,trash,no,No.,0.508,1325.2
3718,far_distance_trash332.jpg,metal,yes,Yes.,0.47,1324.8
3719,marine_litter_118.jpg,container,yes,Yes.,0.586,1428.8
3720,marine_litter_341.jpg,trash pile,no,No.,0.55,1428.8
3721,close_distance_trash802.jpg,container,yes,No.,0.581,1428.8
3722,far_distance_trash463.jpg,metal,yes,No.,0.449,1324.8
3723,marine_litter_238.jpg,polystyrene,yes,No.,0.555,1428.8
3724,marine_litter_190.jpg,container,yes,Yes.,0.547,1428.8
3725,far_distance_trash296.jpg,container,no,No.,0.465,1324.8
3726,medium_distance_trash253.jpg,container,no,No.,0.439,1324.8
3727,medium_distance_trash432.jpg,container,no,No.,0.419,1324.8
3728,far_distance_trash110.jpg,plastic,no,No.,0.466,1324.8
3729,medium_distance_trash453.jpg,polystyrene,yes,No.,0.451,1324.8
3730,hn_cabo_torres_view_restinga_port_46.jpg,container,no,No.,0.496,1324.8
3731,hn_anfi_isla_corazon_view_90.jpg,trash,no,No.,0.471,1325.2
3732,close_distance_trash1295.jpg,container,no,No.,0.722,1324.8
3733,medium_distance_trash862.jpg,container,yes,No.,0.46,1324.8
3734,far_distance_trash231.jpg,container,no,No.,0.466,1324.8
3735,hn_cabo_torres_view_harbour_entrance_48.jpg,trash,no,No.,0.496,1325.2
3736,medium_distance_trash724.jpg,plastic,yes,No.,0.444,1324.8
3737,medium_distance_trash858.jpg,plastic,yes,No.,0.435,1324.8
3738,far_distance_trash100.jpg,metal,yes,No.,0.434,1324.8
3739,medium_distance_trash661.jpg,plastic,no,No.,0.467,1324.8
3740,close_distance_trash107.jpg,trash,yes,Yes.,0.448,1325.2
3741,hn_radisson_isla_corazon_anfi_67.jpg,container,no,No.,0.473,1324.8
3742,far_distance_trash67.jpg,metal,no,No.,0.439,1324.8
3743,hn_anfi_beach_vega_10.jpg,plastic,no,No.,0.487,1324.8
3744,marine_litter_398.jpg,polystyrene,yes,Yes.,0.547,1428.8
3745,hn_radisson_isla_corazon_anfi_64.jpg,trash,no,No.,0.492,1325.2
3746,hn_anfi_harbour_view_159.jpg,plastic,no,No.,0.487,1324.8
3747,hn_anfi_harbour_view_4.jpg,trash,no,No.,0.476,1325.2
3748,marine_litter_28.jpg,metal,no,No.,0.596,1428.8
3749,medium_distance_trash611.jpg,container,yes,No.,0.467,1324.8
3750,marine_litter_309.jpg,polystyrene,yes,Yes.,0.594,1428.8
3751,marine_litter_113.jpg,container,yes,Yes.,0.565,1428.8
3752,close_distance_trash629.jpg,polystyrene,no,No.,0.548,1428.8
3753,marine_litter_346.jpg,container,no,No.,0.691,1428.8
3754,far_distance_trash325.jpg,metal,yes,No.,0.439,1324.8
3755,close_distance_trash991.jpg,plastic,yes,Yes.,0.587,1428.8
3756,medium_distance_trash413.jpg,container,no,No.,0.454,1324.8
3757,far_distance_trash288.jpg,plastic,no,No.,0.439,1324.8
3758,far_distance_trash429.jpg,trash,yes,No.,0.429,1325.2
3759,hn_anfi_harbour_view_138.jpg,container,no,No.,0.466,1324.8
3760,close_distance_trash802.jpg,trash pile,no,No.,0.579,1428.8
3761,hn_anfi_isla_corazon_view_2.jpg,trash,no,No.,0.473,1325.2
3762,medium_distance_trash897.jpg,metal,yes,No.,0.463,1324.8
3763,hn_cabo_torres_view_harbour_entrance_73.jpg,trash,no,No.,0.488,1325.2
3764,marine_litter_338.jpg,container,yes,No.,0.587,1428.8
3765,medium_distance_trash13.jpg,plastic,no,No.,0.433,1324.8
3766,hn_radisson_isla_corazon_anfi_7.jpg,trash,no,No.,0.473,1325.2
3767,marine_litter_100.jpg,plastic,no,No.,0.579,1428.8
3768,hn_cabo_torres_view_harbour_entrance_84.jpg,container,no,No.,0.518,1324.8
3769,medium_distance_trash281.jpg,plastic,yes,Yes.,0.482,1324.8
3770,close_distance_trash256.jpg,metal,yes,No.,0.468,1324.8
3771,far_distance_trash34.jpg,container,yes,No.,0.418,1324.8
3772,medium_distance_trash80.jpg,trash pile,no,No.,0.446,1324.8
3773,close_distance_trash912.jpg,container,yes,No.,0.591,1428.8
3774,close_distance_trash264.jpg,trash pile,yes,Yes.,0.434,1324.8
3775,hn_anfi_isla_corazon_view_34.jpg,container,no,No.,0.46,1324.8
3776,medium_distance_trash450.jpg,container,yes,No.,0.479,1324.8
3777,hn_radisson_isla_corazon_anfi_46.jpg,trash,no,No.,0.482,1325.2
3778,marine_litter_64.jpg,polystyrene,yes,Yes.,0.551,1428.8
3779,marine_litter_303.jpg,plastic,no,No.,0.534,1428.8
3780,far_distance_trash470.jpg,plastic,yes,No.,0.462,1324.8
3781,close_distance_trash1191.jpg,polystyrene,no,No.,0.568,1428.8
3782,hn_anfi_harbour_view_119.jpg,trash,no,No.,0.455,1325.2
3783,hn_anfi_isla_corazon_view_36.jpg,trash,no,No.,0.477,1325.2
3784,hn_cabo_torres_view_harbour_entrance_48.jpg,plastic,no,No.,0.466,1324.8
3785,hn_scene_1006_45.jpg,plastic,no,No.,0.494,1324.8
3786,medium_distance_trash851.jpg,metal,no,No.,0.44,1324.8
3787,far_distance_trash331.jpg,metal,yes,No.,0.422,1324.8
3788,marine_litter_177.jpg,polystyrene,yes,No.,0.602,1428.8
3789,medium_distance_trash251.jpg,plastic,yes,No.,0.441,1324.8
3790,close_distance_trash489.jpg,container,no,No.,0.573,1324.8
3791,marine_litter_341.jpg,metal,no,No.,0.569,1428.8
3792,medium_distance_trash153.jpg,plastic,no,No.,0.422,1324.8
3793,hn_cabo_torres_view_harbour_entrance_36.jpg,plastic,no,No.,0.478,1324.8
3794,medium_distance_trash767.jpg,trash,yes,Yes.,0.516,1325.2
3795,medium_distance_trash143.jpg,trash,yes,Yes.,0.416,1325.2
3796,hn_anfi_harbour_view_91.jpg,trash,no,No.,0.477,1325.2
3797,close_distance_trash1273.jpg,trash pile,yes,Yes.,0.452,1324.8
3798,close_distance_trash1242.jpg,polystyrene,no,Yes.,0.471,1324.8
3799,medium_distance_trash69.jpg,container,yes,No.,0.447,1324.8
3800,hn_anfi_harbour_view_56.jpg,container,no,No.,0.522,1324.3
3801,medium_distance_trash212.jpg,plastic,no,No.,0.438,1324.8
3802,medium_distance_trash876.jpg,container,yes,No.,0.434,1324.8
3803,close_distance_trash1040.jpg,plastic,no,No.,0.565,1428.8
3804,hn_anfi_harbour_view_120.jpg,container,no,No.,0.53,1324.8
3805,close_distance_trash1293.jpg,plastic,yes,Yes.,0.431,1324.8
3806,hn_cabo_torres_view_harbour_entrance_42.jpg,container,no,No.,0.508,1324.8
3807,medium_distance_trash732.jpg,container,yes,No.,0.442,1324.8
3808,close_distance_trash1250.jpg,trash pile,yes,No.,0.477,1324.8
3809,medium_distance_trash499.jpg,trash,yes,Yes.,0.435,1325.2
3810,hn_cabo_torres_view_harbour_entrance_72.jpg,plastic,no,No.,0.518,1324.8
3811,hn_cabo_torres_view_restinga_port_27.jpg,container,no,No.,0.476,1324.8
3812,medium_distance_trash567.jpg,container,no,No.,0.456,1324.8
3813,far_distance_trash93.jpg,container,yes,No.,0.443,1324.8
3814,medium_distance_trash168.jpg,container,yes,Yes.,0.474,1324.8
3815,close_distance_trash63.jpg,plastic,yes,No.,0.488,1324.8
3816,marine_litter_331.jpg,trash,no,Yes.,0.6,1428.8
3817,close_distance_trash1272.jpg,polystyrene,no,Yes.,0.484,1324.8
3818,close_distance_trash230.jpg,container,yes,No.,0.467,1324.8
3819,close_distance_trash25.jpg,plastic,yes,No.,0.435,1324.8
3820,hn_anfi_beach_vega_33.jpg,container,no,No.,0.461,1324.8
3821,medium_distance_trash207.jpg,container,yes,No.,0.434,1324.8
3822,close_distance_trash217.jpg,container,no,No.,0.444,1324.8
3823,hn_scene_1006_102.jpg,container,no,No.,0.49,1324.8
3824,marine_litter_259.jpg,polystyrene,yes,Yes.,0.551,1428.8
3825,close_distance_trash1287.jpg,trash pile,yes,No.,0.449,1324.8
3826,close_distance_trash858.jpg,plastic,yes,Yes.,0.574,1428.8
3827,marine_litter_78.jpg,plastic,no,No.,0.574,1428.8
3828,medium_distance_trash428.jpg,trash pile,yes,Yes.,0.484,1324.8
3829,hn_anfi_harbour_view_113.jpg,trash,no,No.,0.584,1325.2
3830,close_distance_trash1222.jpg,container,no,No.,0.731,1324.8
3831,hn_anfi_harbour_view_68.jpg,trash,no,No.,0.482,1325.2
3832,hn_anfi_isla_corazon_view_63.jpg,container,no,No.,0.453,1324.8
3833,medium_distance_trash988.jpg,plastic,no,No.,0.487,1324.8
3834,marine_litter_132.jpg,container,no,No.,0.607,1428.8
3835,medium_distance_trash844.jpg,plastic,yes,No.,0.468,1324.8
3836,medium_distance_trash878.jpg,plastic,no,No.,0.458,1324.8
3837,hn_radisson_isla_corazon_anfi_32.jpg,container,no,No.,0.507,1324.8
3838,hn_anfi_isla_corazon_view_49.jpg,trash,no,No.,0.481,1325.2
3839,close_distance_trash74.jpg,metal,yes,Yes.,0.481,1324.8
3840,far_distance_trash402.jpg,container,yes,No.,0.457,1324.8
3841,medium_distance_trash872.jpg,trash,yes,Yes.,0.474,1325.2
3842,medium_distance_trash46.jpg,trash,yes,Yes.,0.451,1325.2
3843,hn_anfi_harbour_view_163.jpg,plastic,no,No.,0.471,1324.8
3844,far_distance_trash533.jpg,container,yes,No.,0.433,1324.8
3845,close_distance_trash256.jpg,trash,yes,Yes.,0.476,1325.2
3846,marine_litter_136.jpg,container,no,No.,0.581,1428.8
3847,medium_distance_trash45.jpg,trash,yes,No.,0.447,1325.2
3848,hn_anfi_isla_corazon_view_84.jpg,plastic,no,No.,0.503,1324.8
3849,medium_distance_trash53.jpg,trash,yes,Yes.,0.464,1325.2
3850,marine_litter_133.jpg,container,no,No.,0.574,1428.8
3851,close_distance_trash1006.jpg,trash,no,Yes.,0.47,1325.2
3852,medium_distance_trash993.jpg,plastic,yes,No.,0.586,1324.8
3853,marine_litter_69.jpg,plastic,no,No.,0.57,1428.8
3854,close_distance_trash778.jpg,container,yes,No.,0.642,1428.8
3855,marine_litter_435.jpg,polystyrene,yes,Yes.,0.598,1428.8
3856,close_distance_trash1236.jpg,metal,no,No.,0.431,1324.8
3857,close_distance_trash999.jpg,trash pile,yes,No.,0.564,1428.8
3858,medium_distance_trash240.jpg,plastic,no,No.,0.439,1324.8
3859,hn_cabo_torres_view_harbour_entrance_15.jpg,container,no,No.,0.477,1324.8
3860,close_distance_trash203.jpg,plastic,no,No.,0.426,1324.8
3861,medium_distance_trash689.jpg,container,yes,Yes.,0.403,1324.8
3862,hn_anfi_isla_corazon_view_1.jpg,trash,no,No.,0.45,1325.2
3863,hn_cabo_torres_view_restinga_port_2.jpg,trash,no,Yes.,0.459,1325.2
3864,hn_anfi_harbour_view_168.jpg,plastic,no,No.,0.463,1324.8
3865,medium_distance_trash812.jpg,trash,yes,Yes.,0.43,1325.2
3866,close_distance_trash249.jpg,container,no,Yes.,0.422,1324.8
3867,close_distance_trash104.jpg,plastic,yes,No.,0.446,1324.8
3868,far_distance_trash384.jpg,plastic,no,No.,0.419,1324.8
3869,close_distance_trash1256.jpg,plastic,yes,Yes.,0.461,1324.8
3870,marine_litter_115.jpg,container,yes,Yes.,0.543,1428.8
3871,close_distance_trash545.jpg,trash,yes,Yes.,0.57,1325.2
3872,medium_distance_trash490.jpg,container,yes,No.,0.445,1324.8
3873,marine_litter_9.jpg,polystyrene,yes,Yes.,0.544,1428.8
3874,marine_litter_417.jpg,plastic,no,No.,0.575,1428.8
3875,close_distance_trash31.jpg,trash pile,yes,Yes.,0.549,1324.8
3876,far_distance_trash362.jpg,plastic,no,No.,0.479,1324.8
3877,close_distance_trash107.jpg,metal,no,No.,0.433,1324.8
3878,medium_distance_trash210.jpg,plastic,yes,No.,0.444,1324.8
3879,medium_distance_trash849.jpg,plastic,yes,No.,0.447,1324.8
3880,marine_litter_282.jpg,plastic,yes,No.,0.557,1428.8
3881,close_distance_trash315.jpg,plastic,no,No.,0.558,1428.8
3882,close_distance_trash79.jpg,plastic,no,No.,0.457,1324.8
3883,close_distance_trash1269.jpg,metal,no,No.,0.511,1324.8
3884,medium_distance_trash853.jpg,container,yes,No.,0.453,1324.8
3885,medium_distance_trash767.jpg,container,yes,Yes.,0.458,1324.8
3886,close_distance_trash116.jpg,trash pile,no,No.,0.44,1324.8
3887,medium_distance_trash194.jpg,plastic,no,No.,0.452,1324.8
3888,medium_distance_trash461.jpg,metal,no,No.,0.449,1324.8
3889,medium_distance_trash905.jpg,container,no,No.,0.704,1324.8
3890,close_distance_trash74.jpg,trash pile,no,No.,0.46,1324.8
3891,far_distance_trash482.jpg,metal,no,No.,0.446,1324.8
3892,marine_litter_5.jpg,polystyrene,yes,No.,0.569,1428.8
3893,close_distance_trash1101.jpg,container,no,No.,0.689,1428.8
3894,hn_anfi_isla_corazon_view_91.jpg,plastic,no,No.,0.45,1324.8
3895,far_distance_trash459.jpg,container,yes,No.,0.763,1428.8
3896,far_distance_trash377.jpg,container,yes,Yes.,0.412,1324.8
3897,marine_litter_192.jpg,container,yes,No.,0.545,1428.8
3898,hn_anfi_harbour_view_109.jpg,trash,no,No.,0.485,1325.2
3899,hn_anfi_harbour_view_42.jpg,trash,no,No.,0.495,1325.2
3900,medium_distance_trash643.jpg,trash,yes,Yes.,0.474,1324.7
3901,far_distance_trash283.jpg,plastic,yes,Yes.,0.453,1324.8
3902,medium_distance_trash469.jpg,plastic,no,No.,0.448,1324.8
3903,hn_anfi_harbour_view_179.jpg,container,no,No.,0.504,1324.8
3904,medium_distance_trash558.jpg,plastic,no,No.,0.457,1324.8
3905,hn_cabo_torres_view_restinga_port_68.jpg,trash,no,No.,0.49,1325.2
3906,medium_distance_trash889.jpg,plastic,yes,No.,0.431,1324.8
3907,hn_anfi_harbour_view_130.jpg,plastic,no,No.,0.494,1324.8
3908,marine_litter_426.jpg,plastic,no,No.,0.572,1428.8
3909,close_distance_trash387.jpg,container,no,No.,0.655,1428.8
3910,medium_distance_trash832.jpg,trash,yes,Yes.,0.448,1325.2
3911,hn_cabo_torres_view_restinga_port_15.jpg,trash,no,Yes.,0.489,1325.2
3912,far_distance_trash310.jpg,plastic,no,No.,0.445,1324.8
3913,far_distance_trash440.jpg,metal,yes,Yes.,0.576,1324.8
3914,medium_distance_trash676.jpg,metal,yes,No.,0.451,1324.8
3915,hn_cabo_torres_view_harbour_entrance_47.jpg,trash,no,No.,0.473,1325.2
3916,close_distance_trash254.jpg,metal,yes,No.,0.462,1324.8
3917,close_distance_trash77.jpg,metal,no,No.,0.485,1324.8
3918,medium_distance_trash211.jpg,metal,yes,No.,0.437,1324.8
3919,marine_litter_161.jpg,plastic,yes,No.,0.575,1428.8
3920,hn_anfi_isla_corazon_view_35.jpg,plastic,no,No.,0.453,1324.8
3921,far_distance_trash333.jpg,container,yes,No.,0.433,1324.8
3922,close_distance_trash62.jpg,container,yes,Yes.,0.422,1324.8
3923,marine_litter_5.jpg,plastic,yes,No.,0.583,1428.8
3924,medium_distance_trash467.jpg,container,yes,Yes.,0.431,1324.8
3925,hn_anfi_harbour_view_65.jpg,trash,no,No.,0.468,1325.2
3926,close_distance_trash1242.jpg,plastic,yes,No.,0.471,1324.8
3927,close_distance_trash111.jpg,plastic,no,No.,0.449,1324.8
3928,marine_litter_209.jpg,polystyrene,yes,Yes.,0.541,1428.8
3929,medium_distance_trash541.jpg,plastic,yes,No.,0.414,1324.8
