question_id,image,cls,label,response,inference_s,vram_mb
2825,medium_distance_trash441.jpg,plastic,yes,yes,0.246,4281.0
2826,medium_distance_trash274.jpg,trash,no,no,0.379,4285.0
2827,close_distance_trash689.jpg,polystyrene,no,no,0.162,4313.3
2828,medium_distance_trash473.jpg,plastic,yes,no,0.165,4281.0
2829,medium_distance_trash451.jpg,trash pile,no,no,0.167,4282.5
2830,medium_distance_trash414.jpg,container,no,no,0.172,4284.4
2831,medium_distance_trash751.jpg,trash,yes,yes,0.169,4285.0
2832,hn_scene_1006_73.jpg,metal,no,no,0.581,5247.2
2833,medium_distance_trash891.jpg,container,yes,yes,0.172,4284.4
2834,far_distance_trash6.jpg,trash,no,no,0.145,4285.0
2835,medium_distance_trash176.jpg,container,yes,yes,0.174,4284.4
2836,medium_distance_trash542.jpg,plastic,yes,yes,0.161,4281.0
2837,medium_distance_trash1086.jpg,trash pile,no,no,0.168,4282.5
2838,medium_distance_trash458.jpg,trash,yes,yes,0.161,4285.0
2839,hn_anfi_harbour_view_16.jpg,container,no,no,0.607,5253.8
2840,hn_anfi_harbour_view_63.jpg,trash pile,no,no,0.641,5251.1
2841,medium_distance_trash678.jpg,plastic,yes,yes,0.187,4281.0
2842,hn_anfi_harbour_view_163.jpg,container,no,no,0.598,5253.8
2843,medium_distance_trash450.jpg,container,yes,no,0.184,4284.4
2844,medium_distance_trash845.jpg,polystyrene,no,no,0.164,4284.4
2845,close_distance_trash1231.jpg,trash,yes,no,0.533,5147.3
2846,close_distance_trash238.jpg,polystyrene,yes,no,0.194,4284.4
2847,hn_cabo_torres_view_harbour_entrance_44.jpg,trash pile,no,no,0.573,5251.1
2848,medium_distance_trash454.jpg,plastic,yes,yes,0.185,4281.0
2849,close_distance_trash406.jpg,metal,no,no,0.169,4312.0
2850,close_distance_trash239.jpg,plastic,yes,yes,0.172,4281.0
2851,medium_distance_trash692.jpg,plastic,yes,no,0.171,4281.0
2852,medium_distance_trash272.jpg,trash,yes,no,0.17,4285.0
2853,hn_anfi_isla_corazon_view_38.jpg,trash,no,no,0.586,5256.6
2854,close_distance_trash1293.jpg,polystyrene,no,no,0.216,4284.4
2855,medium_distance_trash211.jpg,metal,yes,yes,0.165,4280.6
2856,hn_scene_1006_92.jpg,trash,no,no,0.586,5256.6
2857,hn_radisson_isla_corazon_anfi_36.jpg,trash pile,no,no,0.59,5251.1
2858,hn_scene_1006_47.jpg,trash pile,no,no,0.568,5251.1
2859,far_distance_trash438.jpg,trash,no,no,5.086,14468.0
2860,far_distance_trash250.jpg,polystyrene,no,no,0.202,4284.4
2861,far_distance_trash537.jpg,polystyrene,no,no,0.162,4284.4
2862,close_distance_trash46.jpg,metal,yes,no,0.163,4280.6
2863,far_distance_trash10.jpg,trash pile,no,no,0.169,4282.5
2864,close_distance_trash584.jpg,plastic,yes,yes,4.911,14442.3
2865,close_distance_trash218.jpg,trash,no,yes,0.193,4285.0
2866,far_distance_trash315.jpg,trash,yes,no,0.172,4285.0
2867,medium_distance_trash1055.jpg,polystyrene,no,no,0.199,4436.7
2868,medium_distance_trash620.jpg,polystyrene,no,no,0.164,4284.4
2869,medium_distance_trash206.jpg,metal,yes,no,0.159,4280.6
2870,medium_distance_trash917.jpg,metal,yes,yes,1.035,6226.7
2871,close_distance_trash439.jpg,metal,yes,yes,0.186,4312.0
2872,medium_distance_trash877.jpg,metal,no,no,0.166,4280.6
2873,hn_anfi_harbour_view_68.jpg,trash pile,no,no,0.59,5251.1
2874,medium_distance_trash226.jpg,trash pile,no,no,0.185,4282.5
2875,medium_distance_trash11.jpg,plastic,yes,yes,0.167,4281.0
2876,hn_scene_1006_67.jpg,plastic,no,no,0.588,5249.7
2877,medium_distance_trash519.jpg,plastic,yes,yes,0.22,4281.0
2878,close_distance_trash61.jpg,plastic,no,no,0.193,4281.0
2879,medium_distance_trash914.jpg,trash pile,no,no,4.94,14446.9
2880,hn_cabo_torres_view_harbour_entrance_16.jpg,plastic,no,no,0.608,5249.7
2881,close_distance_trash222.jpg,metal,no,no,0.167,4280.6
2882,medium_distance_trash775.jpg,metal,no,no,0.159,4280.6
2883,medium_distance_trash901.jpg,container,yes,yes,0.166,4264.6
2884,close_distance_trash259.jpg,plastic,yes,yes,0.317,4710.0
2885,medium_distance_trash446.jpg,plastic,no,yes,0.194,4281.0
2886,medium_distance_trash880.jpg,trash,yes,yes,0.176,4285.0
2887,medium_distance_trash464.jpg,polystyrene,yes,no,0.164,4284.4
2888,far_distance_trash452.jpg,metal,no,no,0.169,4312.0
2889,hn_anfi_harbour_view_106.jpg,trash,no,no,0.59,5256.6
2890,medium_distance_trash160.jpg,plastic,yes,yes,0.187,4281.0
2891,medium_distance_trash595.jpg,plastic,yes,yes,0.209,4281.0
2892,hn_radisson_isla_corazon_anfi_38.jpg,metal,no,no,0.561,5247.2
2893,hn_radisson_isla_corazon_anfi_32.jpg,trash pile,no,no,0.597,5251.1
2894,medium_distance_trash710.jpg,container,no,no,0.188,4284.4
2895,close_distance_trash242.jpg,plastic,no,no,0.164,4281.0
2896,close_distance_trash284.jpg,plastic,yes,yes,0.253,4312.3
2897,medium_distance_trash604.jpg,metal,no,no,0.17,4280.6
2898,hn_cabo_torres_view_restinga_port_16.jpg,plastic,no,no,0.57,5249.7
2899,medium_distance_trash474.jpg,trash,no,no,0.18,4285.0
2900,close_distance_trash177.jpg,metal,no,no,0.167,4280.6
2901,hn_cabo_torres_view_harbour_entrance_85.jpg,trash pile,no,no,0.578,5251.1
2902,medium_distance_trash462.jpg,metal,no,no,0.183,4280.6
2903,medium_distance_trash802.jpg,plastic,yes,yes,0.157,4281.0
2904,medium_distance_trash137.jpg,trash,yes,no,0.169,4285.0
2905,medium_distance_trash126.jpg,trash,no,no,0.246,4285.0
2906,medium_distance_trash962.jpg,plastic,yes,yes,5.085,14443.0
2907,hn_anfi_harbour_view_96.jpg,plastic,no,no,0.6,5249.7
2908,hn_cabo_torres_view_harbour_entrance_81.jpg,polystyrene,no,no,0.594,5253.8
2909,hn_radisson_isla_corazon_anfi_130.jpg,polystyrene,no,no,0.572,5253.8
2910,hn_cabo_torres_view_harbour_entrance_5.jpg,container,no,no,0.584,5253.8
2911,close_distance_trash995.jpg,container,yes,yes,0.195,4313.3
2912,medium_distance_trash238.jpg,container,yes,yes,0.201,4284.4
2913,medium_distance_trash461.jpg,trash,yes,yes,0.171,4285.0
2914,medium_distance_trash798.jpg,plastic,yes,yes,0.169,4281.0
2915,medium_distance_trash924.jpg,plastic,yes,yes,4.925,14443.0
2916,far_distance_trash367.jpg,container,yes,yes,0.236,4284.4
2917,hn_radisson_isla_corazon_anfi_19.jpg,trash,no,no,0.576,5256.6
2918,hn_cabo_torres_view_harbour_entrance_47.jpg,polystyrene,no,no,0.632,5253.8
2919,close_distance_trash598.jpg,container,no,no,1.089,6234.5
2920,far_distance_trash431.jpg,trash,yes,yes,0.203,4285.0
2921,medium_distance_trash560.jpg,metal,no,no,0.162,4280.6
2922,medium_distance_trash63.jpg,plastic,yes,yes,0.157,4281.0
2923,far_distance_trash3.jpg,container,yes,yes,0.19,4284.4
2924,close_distance_trash1288.jpg,plastic,yes,yes,0.285,4674.5
2925,far_distance_trash312.jpg,plastic,yes,yes,0.172,4281.0
2926,hn_scene_1006_45.jpg,polystyrene,no,no,0.588,5253.8
2927,hn_cabo_torres_view_restinga_port_60.jpg,polystyrene,no,no,0.581,5253.8
2928,medium_distance_trash1048.jpg,plastic,yes,TIMEOUT,15.006,0
2929,medium_distance_trash1014.jpg,metal,yes,TIMEOUT,15.012,0
2930,medium_distance_trash774.jpg,polystyrene,yes,yes,7.797,15280.8
2931,medium_distance_trash73.jpg,trash,yes,yes,0.175,4285.0
2932,hn_cabo_torres_view_restinga_port_64.jpg,container,no,no,0.584,5253.8
2933,hn_anfi_beach_vega_41.jpg,trash,no,no,0.597,5256.6
2934,close_distance_trash31.jpg,polystyrene,no,no,2.276,8777.1
2935,medium_distance_trash1053.jpg,polystyrene,no,no,0.625,5144.6
2936,medium_distance_trash738.jpg,container,yes,yes,0.174,4284.4
2937,hn_anfi_isla_corazon_view_45.jpg,polystyrene,no,no,0.574,5253.8
2938,far_distance_trash411.jpg,metal,no,no,0.236,4280.6
2939,medium_distance_trash989.jpg,container,yes,yes,0.182,4307.0
2940,close_distance_trash1265.jpg,plastic,yes,yes,0.288,4674.5
2941,hn_radisson_isla_corazon_anfi_46.jpg,metal,no,no,0.591,5247.2
2942,hn_anfi_isla_corazon_view_43.jpg,plastic,no,no,0.599,5249.7
2943,medium_distance_trash10.jpg,metal,yes,yes,0.213,4280.6
2944,close_distance_trash104.jpg,container,no,no,0.171,4284.4
2945,far_distance_trash331.jpg,metal,yes,no,0.17,4280.6
2946,far_distance_trash60.jpg,metal,no,no,0.17,4280.6
2947,medium_distance_trash883.jpg,container,yes,yes,0.165,4284.4
2948,hn_cabo_torres_view_restinga_port_46.jpg,polystyrene,no,no,0.589,5253.8
2949,close_distance_trash196.jpg,polystyrene,yes,no,0.183,4284.4
2950,close_distance_trash1248.jpg,polystyrene,no,no,0.297,4677.3
2951,medium_distance_trash224.jpg,trash,yes,no,0.199,4285.0
2952,far_distance_trash333.jpg,container,yes,yes,0.221,4284.4
2953,far_distance_trash37.jpg,polystyrene,yes,no,0.166,4284.4
2954,hn_anfi_harbour_view_109.jpg,trash,no,no,0.58,5256.6
2955,close_distance_trash5.jpg,container,yes,yes,0.191,4264.6
2956,close_distance_trash100.jpg,metal,yes,yes,0.167,4280.6
2957,close_distance_trash23.jpg,trash,yes,yes,0.183,4285.0
2958,hn_anfi_isla_corazon_view_32.jpg,trash pile,no,no,0.605,5251.1
2959,hn_cabo_torres_view_restinga_port_34.jpg,trash,no,no,0.617,5256.6
2960,medium_distance_trash514.jpg,trash,yes,yes,0.21,4285.0
2961,hn_anfi_harbour_view_141.jpg,container,no,no,0.579,5253.8
2962,medium_distance_trash601.jpg,metal,no,no,0.22,4280.6
2963,medium_distance_trash747.jpg,polystyrene,no,no,0.159,4284.4
2964,hn_anfi_isla_corazon_view_20.jpg,metal,no,no,0.58,5247.2
2965,hn_cabo_torres_view_restinga_port_55.jpg,trash,no,no,0.596,5256.6
2966,close_distance_trash188.jpg,polystyrene,no,no,0.177,4284.4
2967,far_distance_trash483.jpg,metal,yes,no,0.171,4280.6
2968,hn_anfi_isla_corazon_view_31.jpg,polystyrene,no,no,0.587,5253.8
2969,medium_distance_trash554.jpg,plastic,yes,yes,0.184,4281.0
2970,far_distance_trash12.jpg,container,yes,yes,0.197,4270.2
2971,medium_distance_trash615.jpg,trash,yes,no,0.166,4285.0
2972,medium_distance_trash1031.jpg,polystyrene,no,no,4.939,14456.3
2973,medium_distance_trash810.jpg,polystyrene,no,no,0.207,4284.4
2974,medium_distance_trash724.jpg,container,no,no,0.191,4284.4
2975,medium_distance_trash157.jpg,trash,yes,yes,0.201,4285.0
2976,medium_distance_trash1058.jpg,trash,yes,no,0.208,4437.2
2977,close_distance_trash1242.jpg,polystyrene,no,yes,0.202,4436.7
2978,close_distance_trash248.jpg,container,yes,yes,0.169,4284.4
2979,medium_distance_trash26.jpg,plastic,yes,yes,0.225,4281.0
2980,medium_distance_trash850.jpg,container,yes,yes,0.168,4284.4
2981,medium_distance_trash592.jpg,container,no,no,0.167,4284.4
2982,medium_distance_trash638.jpg,polystyrene,yes,yes,0.171,4284.4
2983,far_distance_trash101.jpg,trash,no,yes,0.167,4285.0
2984,medium_distance_trash904.jpg,plastic,yes,TIMEOUT,15.009,0
2985,close_distance_trash612.jpg,trash,no,TIMEOUT,15.009,0
2986,medium_distance_trash730.jpg,plastic,yes,yes,2.808,6284.9
2987,medium_distance_trash686.jpg,metal,yes,no,0.195,4280.6
2988,medium_distance_trash16.jpg,container,yes,yes,0.185,4284.4
2989,medium_distance_trash688.jpg,trash,yes,no,0.176,4285.0
2990,hn_radisson_isla_corazon_anfi_14.jpg,plastic,no,no,0.565,5249.7
2991,close_distance_trash246.jpg,container,yes,no,0.193,4284.4
2992,hn_scene_1006_53.jpg,trash,no,no,0.579,5256.6
2993,medium_distance_trash882.jpg,plastic,yes,no,0.205,4281.0
2994,medium_distance_trash1011.jpg,metal,yes,yes,1.047,6226.7
2995,close_distance_trash1281.jpg,trash pile,yes,yes,0.297,4675.4
2996,far_distance_trash342.jpg,metal,yes,no,0.229,4280.6
2997,close_distance_trash1285.jpg,trash pile,yes,yes,0.285,4675.4
2998,hn_radisson_isla_corazon_anfi_29.jpg,trash pile,no,no,0.611,5251.1
2999,far_distance_trash355.jpg,plastic,no,yes,0.183,4281.0
3000,medium_distance_trash511.jpg,container,yes,yes,0.191,4284.4
3001,hn_cabo_torres_view_restinga_port_56.jpg,container,no,no,0.581,5253.8
3002,close_distance_trash858.jpg,trash,yes,no,0.185,4314.2
3003,medium_distance_trash949.jpg,container,yes,yes,1.067,6234.5
3004,medium_distance_trash546.jpg,metal,yes,no,0.17,4280.6
3005,close_distance_trash331.jpg,metal,no,no,0.204,4312.0
3006,far_distance_trash255.jpg,metal,yes,yes,0.161,4280.6
3007,far_distance_trash408.jpg,trash,yes,yes,0.181,4285.0
3008,close_distance_trash1251.jpg,metal,no,no,0.281,4673.6
3009,far_distance_trash414.jpg,plastic,yes,yes,0.171,4281.0
3010,close_distance_trash1259.jpg,trash,yes,no,0.283,4679.3
3011,medium_distance_trash808.jpg,container,yes,yes,0.172,4284.4
3012,medium_distance_trash187.jpg,container,no,yes,0.174,4284.4
3013,medium_distance_trash90.jpg,plastic,yes,no,0.158,4281.0
3014,close_distance_trash1289.jpg,polystyrene,no,no,0.54,5144.6
3015,far_distance_trash395.jpg,plastic,no,yes,0.164,4281.0
3016,close_distance_trash46.jpg,polystyrene,no,no,0.215,4284.4
3017,medium_distance_trash717.jpg,plastic,yes,yes,0.171,4281.0
3018,hn_scene_1006_132.jpg,polystyrene,no,no,0.585,5253.8
3019,medium_distance_trash243.jpg,plastic,yes,no,0.196,4281.0
3020,medium_distance_trash616.jpg,polystyrene,yes,no,0.166,4284.4
3021,far_distance_trash287.jpg,container,yes,yes,0.164,4284.4
3022,medium_distance_trash549.jpg,plastic,yes,yes,0.166,4281.0
3023,close_distance_trash209.jpg,container,no,no,0.152,4284.4
3024,hn_scene_1006_30.jpg,container,no,no,0.586,5253.8
3025,close_distance_trash9.jpg,trash pile,yes,yes,0.688,5558.6
3026,close_distance_trash1022.jpg,trash,yes,yes,0.181,4314.2
3027,far_distance_trash20.jpg,container,no,yes,0.173,4284.4
3028,hn_scene_1006_119.jpg,plastic,no,no,0.586,5249.7
3029,medium_distance_trash660.jpg,plastic,yes,yes,0.211,4281.0
3030,close_distance_trash1208.jpg,metal,yes,yes,0.157,4312.0
3031,hn_anfi_beach_vega_29.jpg,trash pile,no,no,0.587,5251.1
3032,medium_distance_trash65.jpg,container,yes,yes,0.201,4284.4
3033,hn_cabo_torres_view_harbour_entrance_16.jpg,trash,no,no,0.573,5256.6
3034,medium_distance_trash415.jpg,trash pile,no,no,0.188,4282.5
3035,close_distance_trash299.jpg,polystyrene,no,no,0.282,4627.9
3036,medium_distance_trash205.jpg,metal,yes,yes,0.182,4256.8
3037,medium_distance_trash1076.jpg,trash,yes,no,0.173,4285.0
3038,hn_scene_1006_4.jpg,polystyrene,no,no,0.583,5253.8
3039,hn_anfi_isla_corazon_view_33.jpg,container,no,no,0.613,5253.8
3040,medium_distance_trash525.jpg,plastic,no,no,0.175,4281.0
3041,far_distance_trash528.jpg,plastic,no,no,0.172,4281.0
3042,close_distance_trash1262.jpg,polystyrene,yes,no,0.295,4677.3
3043,medium_distance_trash763.jpg,container,yes,yes,0.171,4284.4
3044,hn_anfi_harbour_view_92.jpg,plastic,no,no,0.59,5249.7
3045,close_distance_trash237.jpg,metal,no,no,0.2,4280.6
3046,medium_distance_trash764.jpg,polystyrene,yes,yes,0.172,4284.4
3047,close_distance_trash244.jpg,polystyrene,no,no,0.174,4284.4
3048,far_distance_trash438.jpg,metal,yes,yes,5.048,14438.1
3049,medium_distance_trash889.jpg,polystyrene,no,no,0.183,4284.4
3050,hn_anfi_isla_corazon_view_22.jpg,plastic,no,no,0.595,5249.7
3051,medium_distance_trash1013.jpg,trash,no,yes,1.058,6238.7
3052,medium_distance_trash1053.jpg,container,yes,no,0.541,5144.6
3053,far_distance_trash532.jpg,trash,yes,yes,0.186,4285.0
3054,close_distance_trash838.jpg,plastic,yes,no,5.02,14443.0
3055,hn_cabo_torres_view_restinga_port_8.jpg,trash pile,no,no,0.627,5251.1
3056,hn_anfi_harbour_view_18.jpg,plastic,no,no,0.625,5249.7
3057,medium_distance_trash931.jpg,metal,yes,yes,4.998,14438.1
3058,medium_distance_trash518.jpg,container,yes,yes,0.242,4284.4
3059,close_distance_trash264.jpg,polystyrene,no,no,0.195,4270.2
3060,far_distance_trash330.jpg,metal,yes,yes,0.207,4280.6
3061,close_distance_trash203.jpg,container,yes,yes,0.213,4284.4
3062,medium_distance_trash66.jpg,plastic,no,no,0.233,4312.3
3063,far_distance_trash77.jpg,metal,yes,no,0.173,4280.6
3064,medium_distance_trash208.jpg,container,yes,yes,0.17,4284.4
3065,far_distance_trash364.jpg,trash,yes,no,0.188,4285.0
3066,medium_distance_trash443.jpg,metal,yes,yes,0.167,4280.6
3067,close_distance_trash1224.jpg,trash pile,yes,yes,0.305,4675.4
3068,medium_distance_trash487.jpg,plastic,yes,yes,0.196,4281.0
3069,hn_anfi_harbour_view_54.jpg,polystyrene,no,no,0.574,5253.8
3070,medium_distance_trash835.jpg,metal,yes,yes,0.193,4280.6
3071,hn_cabo_torres_view_harbour_entrance_51.jpg,metal,no,no,0.59,5247.2
3072,hn_anfi_beach_vega_36.jpg,metal,no,no,0.606,5247.2
3073,medium_distance_trash1040.jpg,plastic,no,no,0.726,5386.2
3074,medium_distance_trash887.jpg,plastic,yes,yes,0.212,4281.0
3075,medium_distance_trash766.jpg,plastic,yes,no,0.173,4281.0
3076,hn_cabo_torres_view_harbour_entrance_21.jpg,container,no,no,0.59,5253.8
3077,close_distance_trash218.jpg,polystyrene,no,no,0.188,4284.4
3078,close_distance_trash1285.jpg,trash,no,yes,0.29,4679.3
3079,close_distance_trash387.jpg,plastic,yes,yes,0.205,4312.3
3080,hn_cabo_torres_view_restinga_port_15.jpg,container,no,no,0.574,5253.8
3081,hn_cabo_torres_view_harbour_entrance_64.jpg,trash,no,no,0.604,5256.6
3082,medium_distance_trash119.jpg,metal,yes,no,0.201,4280.6
3083,medium_distance_trash508.jpg,container,yes,yes,0.174,4284.4
3084,close_distance_trash655.jpg,metal,yes,yes,0.173,4312.0
3085,hn_anfi_harbour_view_95.jpg,trash,no,no,0.583,5256.6
3086,hn_radisson_isla_corazon_anfi_64.jpg,polystyrene,no,no,0.57,5253.8
3087,far_distance_trash13.jpg,metal,yes,no,0.207,4267.7
3088,medium_distance_trash214.jpg,metal,yes,yes,0.168,4280.6
3089,close_distance_trash1009.jpg,container,yes,no,5.069,14457.5
3090,hn_scene_1006_11.jpg,polystyrene,no,no,0.606,5253.8
3091,close_distance_trash587.jpg,plastic,yes,yes,0.203,4312.3
3092,close_distance_trash96.jpg,metal,no,no,0.173,4280.6
3093,medium_distance_trash512.jpg,metal,yes,yes,0.181,4280.6
3094,medium_distance_trash146.jpg,polystyrene,no,no,0.188,4284.4
3095,hn_cabo_torres_view_restinga_port_13.jpg,trash pile,no,no,0.59,5251.1
3096,close_distance_trash1244.jpg,polystyrene,no,yes,0.217,4436.7
3097,close_distance_trash1295.jpg,plastic,yes,TIMEOUT,15.006,0
3098,medium_distance_trash590.jpg,metal,yes,TIMEOUT,15.01,0
3099,close_distance_trash434.jpg,container,yes,TIMEOUT,15.012,0
3100,far_distance_trash58.jpg,plastic,no,no,2.068,26706.0
3101,medium_distance_trash595.jpg,polystyrene,yes,no,0.208,4284.4
3102,close_distance_trash616.jpg,trash pile,yes,no,0.177,4312.6
3103,close_distance_trash819.jpg,plastic,yes,yes,0.19,4387.7
3104,medium_distance_trash410.jpg,trash pile,no,no,0.18,4282.5
3105,far_distance_trash315.jpg,plastic,no,yes,0.163,4281.0
3106,close_distance_trash846.jpg,plastic,yes,yes,0.179,4312.3
3107,far_distance_trash35.jpg,trash,yes,yes,0.163,4285.0
3108,far_distance_trash398.jpg,trash,yes,yes,0.167,4285.0
3109,medium_distance_trash977.jpg,container,yes,yes,1.069,6234.5
3110,close_distance_trash48.jpg,plastic,yes,yes,0.21,4281.0
3111,medium_distance_trash200.jpg,plastic,no,yes,0.17,4257.1
3112,hn_anfi_harbour_view_1.jpg,trash pile,no,no,0.58,5250.3
3113,hn_anfi_harbour_view_153.jpg,polystyrene,no,no,0.626,5253.3
3114,hn_anfi_harbour_view_86.jpg,trash,no,no,0.605,5256.3
3115,medium_distance_trash38.jpg,trash,yes,yes,0.184,4285.0
3116,far_distance_trash230.jpg,plastic,yes,yes,0.177,4281.0
3117,hn_cabo_torres_view_harbour_entrance_58.jpg,trash,no,no,0.575,5256.3
3118,close_distance_trash211.jpg,container,yes,yes,0.179,4284.4
3119,close_distance_trash208.jpg,container,no,no,0.174,4284.4
3120,hn_radisson_isla_corazon_anfi_57.jpg,container,no,no,0.585,5253.3
3121,medium_distance_trash223.jpg,container,yes,yes,0.192,4284.4
3122,medium_distance_trash834.jpg,metal,yes,yes,0.169,4280.6
3123,hn_cabo_torres_view_harbour_entrance_30.jpg,metal,no,no,0.572,5247.2
3124,far_distance_trash251.jpg,container,yes,yes,0.196,4284.4
3125,hn_anfi_isla_corazon_view_30.jpg,polystyrene,no,no,0.582,5253.3
3126,close_distance_trash479.jpg,polystyrene,no,no,0.228,4313.3
3127,close_distance_trash179.jpg,trash,yes,no,0.166,4285.0
3128,close_distance_trash1259.jpg,container,no,no,0.286,4677.3
3129,hn_anfi_harbour_view_33.jpg,metal,no,no,0.594,5247.2
3130,hn_cabo_torres_view_restinga_port_59.jpg,polystyrene,no,no,0.58,5253.3
3131,hn_anfi_harbour_view_8.jpg,trash,no,no,0.594,5256.3
3132,medium_distance_trash845.jpg,trash,yes,yes,0.184,4285.0
3133,medium_distance_trash1045.jpg,metal,yes,yes,0.668,5383.9
3134,hn_scene_1006_87.jpg,metal,no,no,0.609,5247.2
3135,close_distance_trash1226.jpg,polystyrene,no,no,0.586,5144.6
3136,far_distance_trash342.jpg,trash,yes,no,0.201,4285.0
3137,close_distance_trash121.jpg,metal,no,no,0.159,4280.6
3138,close_distance_trash85.jpg,trash,yes,no,0.162,4285.0
3139,close_distance_trash325.jpg,trash,yes,no,5.097,14465.7
3140,medium_distance_trash451.jpg,trash,yes,no,0.195,4285.0
3141,far_distance_trash362.jpg,trash pile,no,no,0.173,4282.5
3142,far_distance_trash92.jpg,container,yes,yes,0.176,4284.4
3143,hn_radisson_isla_corazon_anfi_61.jpg,trash,no,no,0.586,5256.3
3144,medium_distance_trash548.jpg,container,yes,yes,0.198,4284.4
3145,hn_cabo_torres_view_harbour_entrance_26.jpg,metal,no,no,0.58,5247.2
3146,far_distance_trash384.jpg,metal,no,no,0.17,4280.6
3147,far_distance_trash408.jpg,container,yes,yes,0.169,4284.4
3148,hn_scene_1006_57.jpg,trash pile,no,no,0.565,5250.3
3149,close_distance_trash470.jpg,polystyrene,no,no,0.301,4591.0
3150,close_distance_trash1259.jpg,plastic,yes,yes,0.296,4674.5
3151,close_distance_trash689.jpg,plastic,yes,yes,0.201,4312.3
3152,hn_anfi_harbour_view_15.jpg,plastic,no,no,0.566,5248.8
3153,far_distance_trash100.jpg,trash pile,no,no,0.194,4282.5
3154,close_distance_trash120.jpg,trash,yes,no,0.168,4285.0
3155,close_distance_trash55.jpg,trash,yes,no,0.163,4285.0
3156,hn_anfi_isla_corazon_view_8.jpg,plastic,no,no,0.583,5248.8
3157,far_distance_trash321.jpg,container,yes,yes,0.177,4284.4
3158,medium_distance_trash734.jpg,plastic,yes,no,0.188,4281.0
3159,close_distance_trash125.jpg,trash pile,no,no,0.15,4282.5
3160,far_distance_trash335.jpg,polystyrene,no,no,0.167,4284.4
3161,medium_distance_trash700.jpg,plastic,yes,yes,0.182,4281.0
3162,medium_distance_trash752.jpg,trash pile,no,no,0.176,4282.5
3163,hn_cabo_torres_view_restinga_port_60.jpg,plastic,no,no,0.563,5248.8
3164,close_distance_trash469.jpg,container,yes,yes,0.213,4313.3
3165,medium_distance_trash92.jpg,plastic,yes,no,0.171,4281.0
3166,far_distance_trash342.jpg,trash pile,no,no,0.239,4282.5
3167,far_distance_trash336.jpg,metal,yes,yes,0.182,4280.6
3168,medium_distance_trash851.jpg,plastic,yes,yes,0.172,4281.0
3169,medium_distance_trash895.jpg,container,no,yes,0.17,4284.4
3170,close_distance_trash1291.jpg,container,yes,yes,0.563,5144.6
3171,hn_radisson_isla_corazon_anfi_9.jpg,trash pile,no,no,0.577,5250.3
3172,close_distance_trash1255.jpg,trash,no,yes,0.306,4679.3
3173,far_distance_trash243.jpg,plastic,yes,yes,0.178,4281.0
3174,close_distance_trash1256.jpg,trash,no,no,0.286,4679.3
3175,hn_anfi_harbour_view_42.jpg,container,no,no,0.592,5253.3
3176,far_distance_trash36.jpg,trash,yes,no,0.184,4285.0
3177,close_distance_trash1251.jpg,polystyrene,yes,no,0.288,4677.3
3178,hn_scene_1006_7.jpg,trash,no,no,0.579,5256.3
3179,close_distance_trash67.jpg,container,yes,yes,0.192,4284.4
3180,close_distance_trash472.jpg,trash pile,yes,no,0.164,4312.6
3181,medium_distance_trash125.jpg,trash pile,no,no,0.167,4282.5
3182,close_distance_trash1040.jpg,container,yes,yes,0.178,4313.3
3183,medium_distance_trash688.jpg,container,yes,yes,0.16,4284.4
3184,medium_distance_trash273.jpg,plastic,no,yes,0.165,4281.0
3185,medium_distance_trash88.jpg,plastic,yes,no,0.167,4281.0
3186,close_distance_trash1136.jpg,plastic,yes,yes,0.174,4312.3
3187,hn_anfi_harbour_view_120.jpg,metal,no,no,0.561,5247.2
3188,close_distance_trash1248.jpg,container,no,no,0.309,4677.3
3189,far_distance_trash109.jpg,polystyrene,no,no,0.185,4284.4
3190,medium_distance_trash629.jpg,plastic,yes,yes,0.188,4281.0
3191,medium_distance_trash150.jpg,trash,yes,no,0.168,4285.0
3192,medium_distance_trash1008.jpg,plastic,yes,yes,4.894,14442.2
3193,medium_distance_trash127.jpg,plastic,yes,yes,0.216,4281.0
3194,medium_distance_trash153.jpg,trash,no,no,0.174,4285.0
3195,medium_distance_trash106.jpg,container,yes,yes,0.172,4284.4
3196,close_distance_trash415.jpg,plastic,yes,yes,0.152,4312.3
3197,medium_distance_trash170.jpg,container,yes,yes,0.168,4284.4
3198,hn_cabo_torres_view_harbour_entrance_30.jpg,polystyrene,no,no,0.568,5253.3
3199,medium_distance_trash58.jpg,polystyrene,no,no,0.172,4284.4
3200,hn_anfi_harbour_view_48.jpg,metal,no,no,0.586,5247.2
3201,close_distance_trash239.jpg,trash,yes,yes,0.228,4285.0
3202,medium_distance_trash921.jpg,metal,yes,yes,5.052,14438.1
3203,medium_distance_trash808.jpg,plastic,no,no,0.19,4281.0
3204,hn_anfi_harbour_view_21.jpg,trash,no,no,0.575,5256.6
3205,close_distance_trash96.jpg,plastic,yes,yes,0.194,4281.0
3206,hn_cabo_torres_view_harbour_entrance_50.jpg,trash,no,no,0.584,5256.6
3207,far_distance_trash114.jpg,polystyrene,no,no,0.168,4284.4
3208,hn_scene_1006_18.jpg,trash pile,no,no,0.597,5251.1
3209,close_distance_trash470.jpg,plastic,yes,yes,0.295,4588.4
3210,close_distance_trash224.jpg,plastic,yes,yes,0.171,4281.0
3211,close_distance_trash235.jpg,metal,no,no,0.166,4280.6
3212,medium_distance_trash85.jpg,plastic,yes,yes,0.163,4281.0
