question_id,image,cls,label,response,inference_s,vram_mb
3173,marine_litter_283.jpg,plastic,yes,yes,0.549,1445.8
3174,close_distance_trash1300.jpg,metal,yes,no,0.376,1339.0
3175,close_distance_trash67.jpg,container,yes,yes,0.389,1339.0
3176,hn_anfi_harbour_view_114.jpg,plastic,no,no,0.428,1339.0
3177,hn_anfi_harbour_view_103.jpg,trash pile,no,no,0.434,1339.0
3178,medium_distance_trash461.jpg,metal,no,no,0.392,1339.0
3179,hn_anfi_harbour_view_142.jpg,plastic,no,no,0.459,1339.0
3180,hn_anfi_beach_vega_42.jpg,plastic,no,no,0.428,1339.0
3181,medium_distance_trash551.jpg,trash,no,yes,0.412,1339.0
3182,medium_distance_trash528.jpg,trash,no,yes,0.393,1339.0
3183,hn_anfi_isla_corazon_view_90.jpg,trash,no,no,0.43,1339.0
3184,marine_litter_391.jpg,plastic,yes,yes,0.532,1445.8
3185,far_distance_trash107.jpg,container,yes,no,0.413,1339.0
3186,hn_anfi_harbour_view_14.jpg,trash pile,no,no,0.452,1339.0
3187,close_distance_trash708.jpg,trash,yes,yes,0.533,1339.0
3188,hn_radisson_isla_corazon_anfi_64.jpg,metal,no,no,0.417,1339.0
3189,medium_distance_trash637.jpg,trash pile,no,no,0.385,1339.0
3190,close_distance_trash71.jpg,metal,yes,yes,0.406,1339.0
3191,hn_anfi_harbour_view_23.jpg,polystyrene,no,no,0.44,1339.0
3192,medium_distance_trash648.jpg,trash pile,no,no,0.42,1339.0
3193,medium_distance_trash29.jpg,plastic,yes,yes,0.371,1339.0
3194,marine_litter_207.jpg,polystyrene,yes,yes,0.521,1445.8
3195,far_distance_trash396.jpg,container,yes,yes,0.436,1339.0
3196,marine_litter_360.jpg,container,yes,no,0.586,1445.8
3197,medium_distance_trash103.jpg,metal,no,no,0.345,1339.0
3198,hn_radisson_isla_corazon_anfi_15.jpg,plastic,no,no,0.448,1339.0
3199,medium_distance_trash568.jpg,trash,no,yes,0.392,1339.0
3200,hn_radisson_isla_corazon_anfi_76.jpg,container,no,no,0.416,1339.0
3201,medium_distance_trash746.jpg,plastic,yes,yes,0.428,1339.5
3202,marine_litter_40.jpg,polystyrene,yes,yes,0.513,1446.3
3203,hn_anfi_harbour_view_121.jpg,container,no,no,0.436,1339.0
3204,medium_distance_trash108.jpg,plastic,yes,yes,0.391,1339.0
3205,hn_anfi_isla_corazon_view_65.jpg,container,no,no,0.441,1339.0
3206,medium_distance_trash873.jpg,container,yes,yes,0.403,1339.0
3207,medium_distance_trash939.jpg,metal,no,no,0.508,1339.0
3208,medium_distance_trash673.jpg,container,no,no,0.402,1339.0
3209,hn_anfi_beach_vega_22.jpg,metal,no,no,0.427,1339.0
3210,medium_distance_trash942.jpg,metal,yes,yes,0.422,1339.0
3211,close_distance_trash587.jpg,polystyrene,no,no,0.481,1445.8
3212,close_distance_trash4.jpg,metal,yes,no,0.479,1339.0
3213,hn_scene_1006_106.jpg,container,no,no,0.429,1339.0
3214,medium_distance_trash1047.jpg,plastic,yes,yes,0.593,1339.0
3215,hn_cabo_torres_view_harbour_entrance_38.jpg,trash,no,no,0.417,1339.0
3216,medium_distance_trash804.jpg,plastic,no,yes,0.39,1339.0
3217,hn_radisson_isla_corazon_anfi_72.jpg,trash,no,no,0.423,1339.0
3218,close_distance_trash10.jpg,polystyrene,no,yes,0.393,1339.0
3219,far_distance_trash344.jpg,trash pile,no,no,0.392,1339.0
3220,medium_distance_trash247.jpg,trash,no,yes,0.381,1339.0
3221,hn_radisson_isla_corazon_anfi_10.jpg,polystyrene,no,no,0.435,1339.0
3222,hn_anfi_isla_corazon_view_95.jpg,plastic,no,no,0.42,1339.0
3223,hn_cabo_torres_view_restinga_port_3.jpg,plastic,no,no,0.424,1339.0
3224,close_distance_trash78.jpg,plastic,yes,yes,0.389,1339.0
3225,marine_litter_249.jpg,polystyrene,yes,yes,0.518,1445.8
3226,hn_cabo_torres_view_harbour_entrance_1.jpg,trash pile,no,no,0.44,1339.0
3227,far_distance_trash91.jpg,plastic,no,no,0.455,1339.0
3228,close_distance_trash1276.jpg,trash pile,yes,yes,0.428,1339.0
3229,far_distance_trash378.jpg,trash pile,no,no,0.402,1339.0
3230,hn_radisson_isla_corazon_anfi_4.jpg,trash pile,no,no,0.473,1339.0
3231,marine_litter_321.jpg,polystyrene,yes,yes,0.526,1445.8
3232,hn_cabo_torres_view_restinga_port_28.jpg,trash pile,no,no,0.426,1339.0
3233,marine_litter_402.jpg,polystyrene,yes,no,0.521,1445.8
3234,close_distance_trash331.jpg,metal,no,no,0.519,1445.8
3235,hn_radisson_isla_corazon_anfi_129.jpg,trash,no,no,0.455,1339.0
3236,medium_distance_trash747.jpg,container,yes,yes,0.415,1339.0
3237,medium_distance_trash246.jpg,container,yes,yes,0.424,1339.0
3238,hn_anfi_isla_corazon_view_50.jpg,trash pile,no,no,0.416,1339.0
3239,far_distance_trash62.jpg,trash,yes,no,0.466,1339.0
3240,medium_distance_trash864.jpg,container,yes,yes,0.362,1339.0
3241,medium_distance_trash458.jpg,trash,yes,yes,0.529,1339.0
3242,far_distance_trash262.jpg,trash,yes,yes,0.411,1339.0
3243,far_distance_trash370.jpg,container,yes,yes,0.396,1339.0
3244,marine_litter_74.jpg,container,yes,yes,0.527,1445.8
3245,hn_anfi_harbour_view_150.jpg,polystyrene,no,no,0.45,1339.0
3246,medium_distance_trash900.jpg,trash,yes,no,0.431,1339.0
3247,medium_distance_trash158.jpg,plastic,yes,no,0.419,1339.0
3248,medium_distance_trash602.jpg,metal,yes,yes,0.499,1339.0
3249,marine_litter_81.jpg,metal,no,no,0.586,1445.8
3250,close_distance_trash104.jpg,container,no,no,0.468,1339.0
3251,medium_distance_trash876.jpg,plastic,yes,no,0.454,1339.0
3252,medium_distance_trash603.jpg,plastic,yes,yes,0.503,1339.0
3253,medium_distance_trash91.jpg,container,yes,no,0.479,1339.0
3254,marine_litter_2.jpg,plastic,yes,no,0.621,1445.8
3255,medium_distance_trash509.jpg,container,yes,yes,0.476,1339.0
3256,marine_litter_157.jpg,plastic,yes,yes,0.586,1445.8
3257,close_distance_trash33.jpg,trash,yes,no,0.462,1339.0
3258,far_distance_trash427.jpg,polystyrene,no,no,0.421,1339.0
3259,close_distance_trash12.jpg,trash pile,yes,no,0.464,1339.0
3260,far_distance_trash343.jpg,container,yes,no,0.551,1339.0
3261,marine_litter_377.jpg,polystyrene,yes,yes,0.668,1445.8
3262,far_distance_trash6.jpg,plastic,yes,yes,0.479,1339.0
3263,medium_distance_trash958.jpg,container,yes,yes,0.652,1339.0
3264,marine_litter_353.jpg,plastic,yes,yes,0.527,1445.8
3265,close_distance_trash22.jpg,plastic,yes,yes,0.447,1339.0
3266,close_distance_trash86.jpg,plastic,yes,yes,0.493,1339.0
3267,hn_scene_1006_21.jpg,plastic,no,no,0.501,1339.0
3268,far_distance_trash48.jpg,polystyrene,yes,no,0.499,1339.0
3269,hn_cabo_torres_view_restinga_port_9.jpg,polystyrene,no,no,0.499,1339.0
3270,close_distance_trash995.jpg,polystyrene,no,no,0.593,1445.8
3271,far_distance_trash421.jpg,polystyrene,yes,no,0.502,1339.0
3272,hn_anfi_isla_corazon_view_98.jpg,container,no,no,0.549,1339.0
3273,close_distance_trash192.jpg,trash,no,no,0.466,1339.0
3274,hn_anfi_harbour_view_175.jpg,container,no,no,0.618,1339.0
3275,medium_distance_trash784.jpg,container,no,no,0.52,1339.0
3276,hn_anfi_isla_corazon_view_29.jpg,container,no,no,0.428,1339.0
3277,medium_distance_trash144.jpg,container,no,no,0.417,1339.0
3278,hn_cabo_torres_view_harbour_entrance_80.jpg,metal,no,no,0.428,1339.0
3279,close_distance_trash99.jpg,plastic,yes,yes,0.379,1339.0
3280,far_distance_trash278.jpg,container,yes,no,0.435,1339.0
3281,medium_distance_trash421.jpg,container,yes,yes,0.433,1339.0
3282,hn_radisson_isla_corazon_anfi_99.jpg,trash,no,no,0.435,1339.0
3283,far_distance_trash344.jpg,plastic,yes,yes,0.388,1339.0
3284,hn_scene_1006_73.jpg,metal,no,no,0.456,1339.0
3285,close_distance_trash34.jpg,container,yes,no,0.395,1339.0
3286,hn_cabo_torres_view_restinga_port_49.jpg,plastic,no,no,0.434,1339.0
3287,medium_distance_trash163.jpg,metal,yes,no,0.423,1339.0
3288,marine_litter_17.jpg,plastic,yes,yes,0.531,1445.8
3289,close_distance_trash1286.jpg,metal,no,no,0.438,1339.0
3290,close_distance_trash100.jpg,container,yes,no,0.37,1339.0
3291,medium_distance_trash640.jpg,trash pile,no,no,0.399,1339.0
3292,far_distance_trash425.jpg,plastic,yes,no,0.383,1339.0
3293,medium_distance_trash80.jpg,trash,yes,yes,0.391,1339.0
3294,medium_distance_trash100.jpg,trash pile,no,no,0.396,1339.0
3295,hn_cabo_torres_view_restinga_port_2.jpg,trash,no,no,0.439,1339.0
3296,close_distance_trash123.jpg,metal,no,yes,0.431,1339.0
3297,close_distance_trash1264.jpg,plastic,yes,yes,0.423,1339.0
3298,far_distance_trash442.jpg,plastic,no,yes,0.419,1339.0
3299,medium_distance_trash947.jpg,container,no,no,0.505,1339.0
3300,medium_distance_trash834.jpg,trash,yes,yes,0.404,1339.0
3301,medium_distance_trash739.jpg,container,yes,yes,0.399,1339.5
3302,medium_distance_trash532.jpg,plastic,yes,yes,0.395,1339.5
3303,marine_litter_228.jpg,polystyrene,yes,yes,0.525,1446.3
3304,close_distance_trash195.jpg,plastic,yes,yes,0.47,1339.0
3305,medium_distance_trash549.jpg,plastic,yes,yes,0.433,1339.0
3306,close_distance_trash196.jpg,trash pile,yes,yes,0.358,1339.0
3307,hn_radisson_isla_corazon_anfi_57.jpg,trash,no,no,0.453,1339.0
3308,medium_distance_trash82.jpg,trash,yes,yes,0.404,1339.0
3309,hn_radisson_isla_corazon_anfi_26.jpg,polystyrene,no,no,0.447,1339.0
3310,marine_litter_321.jpg,container,no,no,0.571,1445.8
3311,medium_distance_trash663.jpg,plastic,no,no,0.365,1339.0
3312,medium_distance_trash715.jpg,trash,yes,no,0.377,1339.0
3313,medium_distance_trash511.jpg,trash,yes,yes,0.39,1339.0
3314,hn_scene_1006_11.jpg,polystyrene,no,no,0.422,1339.0
3315,close_distance_trash213.jpg,metal,no,no,0.412,1339.0
3316,hn_anfi_isla_corazon_view_81.jpg,trash pile,no,no,0.438,1339.0
3317,close_distance_trash701.jpg,polystyrene,no,no,0.539,1445.8
3318,medium_distance_trash21.jpg,plastic,yes,yes,0.429,1339.0
3319,medium_distance_trash881.jpg,polystyrene,no,no,0.409,1339.0
3320,far_distance_trash329.jpg,container,yes,no,0.423,1339.0
3321,far_distance_trash409.jpg,container,yes,yes,0.406,1339.0
3322,close_distance_trash21.jpg,trash pile,no,no,0.41,1339.0
3323,hn_anfi_harbour_view_166.jpg,trash,no,no,0.434,1339.0
3324,medium_distance_trash1019.jpg,trash pile,no,no,0.538,1339.0
3325,hn_anfi_harbour_view_158.jpg,plastic,no,no,0.432,1339.0
3326,marine_litter_370.jpg,plastic,yes,yes,0.557,1445.8
3327,close_distance_trash470.jpg,container,no,no,0.43,1339.0
3328,marine_litter_341.jpg,container,yes,yes,0.543,1445.8
3329,hn_scene_1006_6.jpg,polystyrene,no,no,0.443,1339.0
3330,medium_distance_trash432.jpg,plastic,yes,yes,0.423,1339.0
3331,marine_litter_47.jpg,trash pile,no,no,0.531,1445.8
3332,medium_distance_trash213.jpg,metal,no,no,0.395,1339.0
3333,far_distance_trash68.jpg,trash pile,no,no,0.407,1339.0
3334,marine_litter_149.jpg,plastic,yes,no,0.514,1445.8
3335,close_distance_trash847.jpg,container,yes,yes,0.504,1445.8
3336,far_distance_trash2.jpg,trash,yes,no,0.395,1339.0
3337,medium_distance_trash271.jpg,plastic,yes,yes,0.417,1339.0
3338,close_distance_trash991.jpg,container,no,no,0.546,1445.8
3339,far_distance_trash436.jpg,metal,yes,no,0.417,1339.0
3340,far_distance_trash29.jpg,plastic,yes,yes,0.407,1339.0
3341,medium_distance_trash63.jpg,plastic,yes,yes,0.4,1339.0
3342,close_distance_trash64.jpg,trash,yes,yes,0.424,1339.0
3343,hn_scene_1006_45.jpg,container,no,no,0.445,1339.0
3344,hn_anfi_beach_vega_28.jpg,polystyrene,no,no,0.442,1339.0
3345,close_distance_trash1266.jpg,trash pile,yes,yes,0.453,1339.0
3346,far_distance_trash256.jpg,container,no,yes,0.389,1339.0
3347,marine_litter_26.jpg,trash pile,no,no,0.526,1445.8
3348,close_distance_trash740.jpg,container,yes,yes,0.566,1445.8
3349,medium_distance_trash866.jpg,metal,no,yes,0.408,1339.0
3350,medium_distance_trash166.jpg,container,yes,yes,0.386,1339.0
3351,medium_distance_trash218.jpg,trash,yes,yes,0.416,1339.0
3352,medium_distance_trash726.jpg,plastic,yes,yes,0.408,1339.0
3353,close_distance_trash9.jpg,trash pile,yes,yes,0.451,1339.0
3354,hn_radisson_isla_corazon_anfi_65.jpg,trash,no,no,0.419,1339.0
3355,close_distance_trash587.jpg,trash pile,yes,yes,0.543,1445.8
3356,close_distance_trash1230.jpg,container,yes,yes,0.406,1339.0
3357,marine_litter_21.jpg,container,yes,no,0.588,1445.8
3358,close_distance_trash434.jpg,container,yes,yes,0.528,1445.8
3359,close_distance_trash1022.jpg,trash pile,yes,no,0.511,1445.8
3360,far_distance_trash381.jpg,container,yes,yes,0.421,1339.0
3361,hn_radisson_isla_corazon_anfi_111.jpg,metal,no,no,0.434,1339.0
3362,hn_cabo_torres_view_restinga_port_9.jpg,plastic,no,no,0.429,1339.0
3363,close_distance_trash1259.jpg,metal,no,no,0.407,1339.0
3364,hn_radisson_isla_corazon_anfi_38.jpg,trash,no,no,0.43,1339.0
3365,marine_litter_22.jpg,plastic,yes,yes,0.481,1445.8
3366,close_distance_trash1227.jpg,metal,no,no,0.476,1339.0
3367,marine_litter_246.jpg,polystyrene,yes,yes,0.492,1445.8
3368,close_distance_trash18.jpg,plastic,yes,yes,0.379,1339.0
3369,medium_distance_trash734.jpg,metal,no,no,0.444,1339.0
3370,hn_anfi_harbour_view_54.jpg,polystyrene,no,no,0.49,1339.0
3371,hn_scene_1006_87.jpg,trash,no,no,0.444,1339.0
3372,medium_distance_trash672.jpg,polystyrene,no,no,0.419,1339.0
3373,close_distance_trash366.jpg,plastic,yes,yes,0.406,1339.0
3374,medium_distance_trash466.jpg,metal,yes,no,0.435,1339.0
3375,medium_distance_trash699.jpg,trash,yes,yes,0.433,1339.0
3376,medium_distance_trash489.jpg,polystyrene,yes,no,0.378,1339.0
3377,medium_distance_trash151.jpg,trash,no,no,0.374,1339.0
3378,hn_cabo_torres_view_restinga_port_4.jpg,polystyrene,no,no,0.465,1339.0
3379,marine_litter_132.jpg,plastic,yes,yes,0.532,1445.8
3380,close_distance_trash1270.jpg,plastic,yes,yes,0.418,1339.0
3381,medium_distance_trash751.jpg,container,no,yes,0.411,1339.0
3382,marine_litter_255.jpg,polystyrene,yes,yes,0.483,1445.8
3383,close_distance_trash1293.jpg,container,yes,yes,0.381,1339.0
3384,hn_radisson_isla_corazon_anfi_98.jpg,container,no,no,0.427,1339.0
3385,marine_litter_390.jpg,metal,no,no,0.517,1445.8
3386,medium_distance_trash169.jpg,trash,no,no,0.422,1339.0
3387,hn_scene_1006_23.jpg,polystyrene,no,no,0.46,1339.0
3388,marine_litter_49.jpg,plastic,yes,yes,0.536,1445.8
3389,close_distance_trash230.jpg,plastic,yes,yes,0.408,1339.0
3390,close_distance_trash685.jpg,trash,no,yes,0.508,1445.8
3391,medium_distance_trash722.jpg,metal,no,no,0.423,1339.0
3392,medium_distance_trash1063.jpg,trash pile,no,no,0.403,1339.0
3393,hn_anfi_beach_vega_21.jpg,metal,no,no,0.472,1339.0
3394,medium_distance_trash234.jpg,container,yes,yes,0.428,1339.0
3395,medium_distance_trash261.jpg,container,no,no,0.399,1339.0
3396,medium_distance_trash1045.jpg,container,no,yes,0.461,1339.0
3397,close_distance_trash255.jpg,trash pile,yes,yes,0.403,1339.0
3398,far_distance_trash389.jpg,metal,no,yes,0.406,1339.0
3399,hn_anfi_harbour_view_47.jpg,container,no,no,0.437,1339.0
3400,hn_anfi_isla_corazon_view_79.jpg,plastic,no,no,0.422,1339.0
3401,close_distance_trash1249.jpg,trash,no,no,0.41,1339.5
3402,medium_distance_trash845.jpg,plastic,yes,yes,0.37,1339.5
3403,hn_anfi_beach_vega_12.jpg,container,no,no,0.433,1339.5
3404,medium_distance_trash550.jpg,plastic,yes,no,0.386,1339.5
3405,far_distance_trash91.jpg,container,yes,no,0.398,1339.5
3406,medium_distance_trash87.jpg,container,no,no,0.393,1339.5
3407,close_distance_trash1270.jpg,polystyrene,no,no,0.411,1339.5
3408,medium_distance_trash272.jpg,trash,yes,yes,0.375,1339.5
3409,hn_anfi_harbour_view_66.jpg,trash pile,no,no,0.45,1339.5
3410,marine_litter_263.jpg,trash,no,no,0.516,1446.3
3411,hn_scene_1006_53.jpg,polystyrene,no,no,0.427,1339.0
3412,hn_anfi_isla_corazon_view_12.jpg,container,no,no,0.468,1339.0
3413,medium_distance_trash837.jpg,container,yes,no,0.42,1339.0
3414,hn_anfi_isla_corazon_view_83.jpg,metal,no,no,0.501,1339.0
3415,medium_distance_trash201.jpg,trash,yes,yes,0.47,1339.0
3416,medium_distance_trash687.jpg,plastic,yes,yes,0.428,1339.0
3417,medium_distance_trash881.jpg,trash,yes,yes,0.408,1339.0
3418,hn_radisson_isla_corazon_anfi_98.jpg,trash,no,no,0.444,1339.0
3419,far_distance_trash58.jpg,plastic,no,yes,0.371,1339.0
3420,far_distance_trash238.jpg,plastic,yes,no,0.406,1339.0
3421,close_distance_trash110.jpg,plastic,yes,yes,0.372,1339.0
3422,close_distance_trash1224.jpg,metal,no,no,0.378,1339.0
3423,close_distance_trash1289.jpg,trash pile,yes,no,0.494,1339.0
3424,medium_distance_trash409.jpg,plastic,yes,yes,0.38,1339.0
3425,hn_anfi_isla_corazon_view_61.jpg,container,no,no,0.422,1339.0
3426,close_distance_trash668.jpg,metal,yes,no,0.502,1445.8
3427,medium_distance_trash26.jpg,container,yes,yes,0.388,1339.0
3428,medium_distance_trash4.jpg,polystyrene,no,no,0.417,1339.0
3429,hn_radisson_isla_corazon_anfi_94.jpg,plastic,no,no,0.433,1339.0
3430,hn_anfi_beach_vega_36.jpg,trash,no,no,0.41,1339.0
3431,close_distance_trash1226.jpg,container,yes,no,0.481,1339.0
3432,medium_distance_trash810.jpg,polystyrene,no,no,0.414,1339.0
3433,close_distance_trash902.jpg,plastic,yes,no,0.423,1339.0
3434,medium_distance_trash719.jpg,plastic,yes,no,0.399,1339.0
3435,marine_litter_304.jpg,plastic,yes,yes,0.506,1445.8
3436,medium_distance_trash895.jpg,polystyrene,no,no,0.434,1339.0
3437,far_distance_trash527.jpg,plastic,yes,yes,0.4,1339.0
3438,medium_distance_trash1002.jpg,container,yes,no,0.554,1339.0
3439,medium_distance_trash1059.jpg,metal,no,no,0.438,1339.0
3440,hn_anfi_beach_vega_1.jpg,trash,no,no,0.463,1339.0
3441,hn_anfi_harbour_view_21.jpg,metal,no,no,0.442,1339.0
3442,hn_scene_1006_107.jpg,metal,no,no,0.477,1339.0
3443,close_distance_trash20.jpg,container,no,no,0.371,1339.0
3444,far_distance_trash27.jpg,plastic,yes,no,0.393,1339.0
3445,marine_litter_41.jpg,plastic,yes,no,0.521,1445.8
3446,medium_distance_trash595.jpg,metal,no,yes,0.386,1339.0
3447,marine_litter_68.jpg,container,yes,yes,0.496,1445.8
3448,marine_litter_121.jpg,trash,no,no,0.466,1445.8
3449,hn_scene_1006_131.jpg,trash,no,no,0.41,1339.0
3450,marine_litter_5.jpg,trash,no,no,0.507,1445.8
3451,far_distance_trash270.jpg,trash,yes,yes,0.416,1339.0
3452,marine_litter_258.jpg,polystyrene,yes,yes,0.498,1445.8
3453,marine_litter_7.jpg,container,yes,yes,0.561,1445.8
3454,close_distance_trash324.jpg,plastic,yes,yes,0.575,1339.0
3455,hn_anfi_harbour_view_97.jpg,polystyrene,no,no,0.402,1339.0
3456,far_distance_trash526.jpg,container,yes,no,0.377,1339.0
3457,medium_distance_trash868.jpg,container,no,yes,0.366,1339.0
3458,hn_radisson_isla_corazon_anfi_4.jpg,metal,no,no,0.447,1339.0
3459,close_distance_trash263.jpg,polystyrene,yes,no,0.484,1339.0
3460,medium_distance_trash212.jpg,trash,yes,yes,0.379,1339.0
3461,marine_litter_185.jpg,polystyrene,yes,yes,0.487,1445.8
3462,hn_cabo_torres_view_harbour_entrance_41.jpg,container,no,no,0.469,1339.0
3463,close_distance_trash1137.jpg,polystyrene,no,no,0.529,1445.8
3464,far_distance_trash325.jpg,container,no,yes,0.43,1339.0
3465,medium_distance_trash419.jpg,plastic,yes,yes,0.38,1339.0
3466,marine_litter_20.jpg,trash pile,no,no,0.522,1445.8
3467,hn_cabo_torres_view_harbour_entrance_7.jpg,plastic,no,no,0.451,1339.0
3468,marine_litter_166.jpg,polystyrene,yes,yes,0.506,1445.8
3469,far_distance_trash346.jpg,polystyrene,no,no,0.382,1339.0
3470,close_distance_trash116.jpg,trash,yes,yes,0.412,1339.0
3471,close_distance_trash1278.jpg,container,yes,no,0.454,1339.0
3472,hn_cabo_torres_view_harbour_entrance_79.jpg,metal,no,no,0.443,1339.0
3473,medium_distance_trash503.jpg,polystyrene,yes,no,0.403,1339.0
3474,medium_distance_trash649.jpg,polystyrene,no,no,0.392,1339.0
3475,far_distance_trash112.jpg,trash,yes,yes,0.401,1339.0
3476,far_distance_trash24.jpg,plastic,yes,no,0.395,1339.0
3477,medium_distance_trash684.jpg,trash pile,no,no,0.408,1339.0
3478,close_distance_trash195.jpg,trash,no,yes,0.393,1339.0
3479,marine_litter_354.jpg,plastic,yes,yes,0.545,1445.8
3480,hn_anfi_harbour_view_94.jpg,polystyrene,no,no,0.463,1339.0
3481,far_distance_trash263.jpg,metal,no,no,0.428,1339.0
3482,close_distance_trash1062.jpg,container,yes,yes,0.521,1445.8
3483,medium_distance_trash468.jpg,polystyrene,yes,no,0.401,1339.0
3484,close_distance_trash1150.jpg,plastic,yes,yes,0.49,1445.8
3485,medium_distance_trash848.jpg,trash,yes,yes,0.424,1339.0
3486,marine_litter_405.jpg,polystyrene,yes,yes,0.53,1445.8
3487,medium_distance_trash103.jpg,container,yes,yes,0.389,1339.0
3488,medium_distance_trash512.jpg,trash pile,no,no,0.428,1339.0
3489,medium_distance_trash32.jpg,trash pile,no,no,0.393,1339.0
3490,medium_distance_trash708.jpg,metal,yes,no,0.401,1339.0
3491,close_distance_trash223.jpg,metal,no,no,0.382,1339.0
3492,far_distance_trash308.jpg,metal,yes,yes,0.396,1339.0
3493,hn_cabo_torres_view_harbour_entrance_49.jpg,polystyrene,no,no,0.423,1339.0
3494,medium_distance_trash205.jpg,container,yes,yes,0.386,1339.0
3495,marine_litter_355.jpg,plastic,yes,yes,0.515,1445.8
3496,hn_cabo_torres_view_restinga_port_5.jpg,trash,no,no,0.43,1339.0
3497,close_distance_trash253.jpg,trash,no,yes,0.386,1339.0
3498,medium_distance_trash136.jpg,metal,no,no,0.51,1445.8
3499,marine_litter_124.jpg,plastic,yes,yes,0.534,1445.8
3500,close_distance_trash202.jpg,metal,yes,no,0.428,1339.0
3501,hn_scene_1006_110.jpg,trash pile,no,no,0.428,1339.5
3502,hn_radisson_isla_corazon_anfi_62.jpg,trash pile,no,no,0.441,1339.5
3503,far_distance_trash398.jpg,trash,yes,no,0.368,1339.5
3504,close_distance_trash612.jpg,trash,no,no,0.51,1446.3
3505,far_distance_trash5.jpg,container,yes,yes,0.414,1339.0
3506,medium_distance_trash7.jpg,container,yes,yes,0.415,1339.0
3507,medium_distance_trash713.jpg,plastic,yes,no,0.428,1339.0
3508,medium_distance_trash230.jpg,trash,yes,yes,0.403,1339.0
3509,medium_distance_trash751.jpg,polystyrene,no,no,0.45,1339.0
3510,medium_distance_trash850.jpg,container,yes,no,0.418,1339.0
3511,hn_scene_1006_126.jpg,trash pile,no,no,0.427,1339.0
3512,medium_distance_trash472.jpg,trash,yes,yes,0.363,1339.0
3513,medium_distance_trash587.jpg,trash pile,no,no,0.393,1339.0
3514,marine_litter_161.jpg,trash,no,no,0.491,1445.8
3515,medium_distance_trash272.jpg,plastic,no,no,0.376,1339.0
3516,medium_distance_trash508.jpg,container,yes,yes,0.358,1339.0
3517,hn_anfi_harbour_view_35.jpg,trash pile,no,no,0.424,1339.0
3518,medium_distance_trash182.jpg,container,yes,yes,0.397,1339.0
3519,marine_litter_235.jpg,polystyrene,yes,yes,0.564,1445.8
3520,medium_distance_trash52.jpg,plastic,yes,no,0.397,1339.0
3521,far_distance_trash303.jpg,container,yes,yes,0.364,1339.0
3522,medium_distance_trash152.jpg,container,yes,yes,0.405,1339.0
3523,far_distance_trash32.jpg,trash pile,no,no,0.414,1339.0
3524,close_distance_trash1272.jpg,plastic,yes,yes,0.415,1339.0
3525,medium_distance_trash26.jpg,trash,no,yes,0.352,1339.0
3526,medium_distance_trash465.jpg,plastic,no,yes,0.403,1339.0
3527,marine_litter_421.jpg,trash,no,no,0.552,1445.8
3528,far_distance_trash240.jpg,plastic,yes,no,0.37,1339.0
3529,hn_radisson_isla_corazon_anfi_41.jpg,metal,no,no,0.443,1339.0
3530,marine_litter_314.jpg,polystyrene,yes,yes,0.472,1445.8
3531,far_distance_trash470.jpg,metal,yes,yes,0.461,1339.0
3532,hn_radisson_isla_corazon_anfi_7.jpg,metal,no,no,0.509,1339.0
3533,medium_distance_trash53.jpg,metal,no,no,0.403,1339.0
3534,medium_distance_trash155.jpg,plastic,no,no,0.425,1339.0
3535,hn_anfi_isla_corazon_view_2.jpg,trash pile,no,no,0.417,1339.0
3536,medium_distance_trash949.jpg,container,yes,yes,0.428,1339.0
3537,hn_anfi_harbour_view_177.jpg,trash,no,no,0.448,1339.0
3538,medium_distance_trash170.jpg,polystyrene,yes,yes,0.383,1339.0
3539,medium_distance_trash779.jpg,polystyrene,yes,no,0.37,1339.0
3540,marine_litter_356.jpg,polystyrene,yes,yes,0.47,1445.8
3541,hn_anfi_harbour_view_5.jpg,trash,no,no,0.43,1339.0
3542,close_distance_trash227.jpg,plastic,yes,yes,0.42,1339.0
3543,marine_litter_324.jpg,polystyrene,yes,yes,0.506,1445.8
3544,far_distance_trash269.jpg,plastic,yes,yes,0.387,1339.0
3545,far_distance_trash539.jpg,metal,yes,yes,0.378,1339.0
3546,far_distance_trash396.jpg,trash,yes,yes,0.404,1339.0
3547,hn_anfi_beach_vega_16.jpg,trash,no,no,0.475,1339.0
3548,medium_distance_trash229.jpg,trash,yes,yes,0.412,1339.0
3549,far_distance_trash20.jpg,container,no,yes,0.451,1339.0
3550,medium_distance_trash755.jpg,container,yes,yes,0.392,1339.0
3551,marine_litter_64.jpg,plastic,yes,yes,0.516,1445.8
3552,marine_litter_262.jpg,plastic,yes,no,0.533,1445.8
3553,medium_distance_trash794.jpg,plastic,yes,no,0.453,1339.0
3554,medium_distance_trash764.jpg,trash,no,yes,0.478,1339.0
3555,hn_anfi_harbour_view_130.jpg,polystyrene,no,no,0.581,1339.0
3556,close_distance_trash16.jpg,plastic,yes,yes,0.467,1339.0
3557,far_distance_trash482.jpg,trash pile,no,no,0.419,1339.0
3558,close_distance_trash754.jpg,polystyrene,no,no,0.456,1339.0
3559,hn_anfi_harbour_view_168.jpg,trash,no,no,0.412,1339.0
3560,marine_litter_368.jpg,metal,no,no,0.531,1445.8
3561,hn_anfi_isla_corazon_view_99.jpg,trash,no,no,0.438,1339.0
3562,hn_cabo_torres_view_restinga_port_13.jpg,container,no,no,0.453,1339.0
3563,close_distance_trash1261.jpg,metal,no,no,0.406,1339.0
